x, y, time_span
314,200 ,12.5224  
314,199 ,8.64727  
313,200 ,17.227  
313,200 ,16.676  
329,215 ,13.5352  
330,221 ,76.7975  
328,219 ,7.88789  
357,270 ,16.4616  
337,265 ,15.489  
336,234 ,13.3578  
331,238 ,13.3081  
335,244 ,27.1686  
336,253 ,19.9579  
325,234 ,18.372  
317,212 ,14.8262  
315,198 ,15.6556  
319,214 ,14.4285  
316,210 ,11.5024  
317,210 ,20.5906  
314,215 ,11.5192  
312,204 ,34.297  
315,177 ,16.9686  
320,182 ,14.4564  
321,183 ,15.1708  
320,185 ,14.7285  
321,186 ,10.5924  
322,189 ,19.4168  
324,192 ,18.5288  
324,193 ,16.0543  
326,193 ,32.7763  
326,195 ,13.676  
327,195 ,14.6659  
328,193 ,13.9203  
329,193 ,9.52473  
329,193 ,18.3897  
328,193 ,17.828  
327,193 ,14.5884  
327,192 ,15.9204  
326,193 ,28.8623  
326,192 ,12.875  
324,190 ,12.1765  
326,195 ,8.81367  
329,197 ,18.0657  
332,211 ,16.4622  
323,210 ,13.5557  
324,210 ,14.4271  
333,218 ,13.3668  
333,218 ,28.3713  
325,205 ,10.8842  
327,204 ,16.4319  
348,220 ,45.3668  
342,213 ,41.4516  
359,230 ,35.2705  
359,230 ,15.0657  
328,304 ,16.5157  
339,247 ,16.0443  
329,255 ,11.7872  
312,246 ,20.0967  
307,248 ,12.9544  
301,248 ,9.65146  
310,241 ,18.3437  
307,240 ,30.8208  
304,249 ,14.6996  
303,249 ,13.9566  
304,247 ,11.4084  
306,245 ,19.7149  
309,246 ,18.5002  
323,254 ,15.5993  
321,253 ,16.3424  
327,264 ,15.4369  
329,265 ,30.2639  
328,262 ,13.1202  
328,261 ,11.1434  
326,259 ,19.4413  
325,260 ,19.188  
326,262 ,14.6449  
322,262 ,15.9161  
321,261 ,14.8417  
325,258 ,11.6303  
326,277 ,36.5828  
327,278 ,9.41284  
326,266 ,18.0259  
322,272 ,18.2058  
320,270 ,13.6353  
319,269 ,14.5585  
324,265 ,13.6547  
324,265 ,10.4847  
323,266 ,19.2351  
322,268 ,32.9045  
317,274 ,16.9745  
306,288 ,16.7861  
299,298 ,12.5137  
299,298 ,14.1801  
300,298 ,13.0608  
305,299 ,9.48415  
307,299 ,18.3337  
312,300 ,17.6737  
330,303 ,36.5331  
326,306 ,7.29204  
322,307 ,12.0054  
320,309 ,14.5455  
320,310 ,12.6717  
322,312 ,8.53745  
324,311 ,17.5252  
325,310 ,16.7873  
322,311 ,13.4733  
327,306 ,30.832  
328,305 ,11.2246  
331,305 ,20.4894  
330,306 ,12.0355  
331,305 ,7.46545  
333,308 ,16.3762  
331,311 ,15.7555  
322,313 ,12.512  
318,317 ,13.4565  
297,317 ,27.5155  
283,320 ,19.0877  
281,321 ,19.1915  
281,327 ,16.3196  
281,324 ,17.7487  
282,323 ,16.5404  
285,326 ,11.8677  
284,324 ,21.0868  
283,320 ,11.4294  
288,324 ,34.5272  
283,316 ,16.6141  
297,321 ,14.2358  
319,341 ,15.2906  
324,351 ,13.6145  
338,380 ,10.3304  
331,374 ,19.3361  
319,352 ,18.8779  
315,340 ,15.3834  
305,316 ,32.6066  
306,316 ,12.9854  
309,316 ,14.0886  
309,318 ,13.7335  
311,320 ,9.49402  
313,321 ,18.7648  
311,323 ,17.8251  
307,322 ,15.4198  
305,323 ,15.4372  
307,322 ,28.7606  
308,322 ,12.9332  
309,322 ,12.5555  
309,322 ,9.16101  
310,323 ,18.0363  
310,324 ,16.6389  
312,329 ,13.5306  
312,329 ,14.3143  
