x, y, time_span
522,258 ,5.52076  
552,255 ,21.2862  
565,256 ,21.1018  
566,257 ,18.7829  
577,262 ,17.7161  
581,259 ,16.5643  
581,259 ,15.1725  
580,261 ,14.6425  
580,260 ,29.2557  
579,258 ,12.2835  
577,256 ,11.198  
576,255 ,10.4627  
577,256 ,9.38397  
580,256 ,6.98681  
582,259 ,22.476  
581,263 ,21.6159  
579,272 ,21.1829  
565,275 ,36.8905  
499,256 ,19.255  
480,259 ,17.2936  
467,262 ,17.2738  
467,263 ,17.0452  
462,269 ,14.5908  
459,266 ,12.3775  
456,257 ,13.2078  
457,261 ,10.5079  
435,252 ,27.176  
442,245 ,7.41248  
359,289 ,22.8996  
375,281 ,23.1838  
343,305 ,20.7203  
336,311 ,19.5232  
335,310 ,19.851  
339,302 ,17.5043  
335,307 ,16.4962  
333,306 ,31.2719  
328,305 ,13.8387  
328,304 ,13.57  
329,306 ,12.9672  
327,313 ,11.844  
326,321 ,9.96263  
327,323 ,8.30103  
327,323 ,7.67136  
328,324 ,22.771  
329,326 ,37.5903  
328,324 ,19.5456  
327,321 ,19.0044  
327,320 ,19.0197  
326,321 ,18.434  
326,321 ,15.0768  
324,323 ,14.516  
320,325 ,13.6066  
315,325 ,12.1695  
321,322 ,27.591  
321,320 ,9.55266  
328,319 ,8.83447  
332,315 ,8.99938  
332,315 ,12.5693  
329,314 ,5.42344  
337,319 ,21.2189  
337,318 ,19.1711  
346,312 ,19.1953  
481,181 ,33.1696  
484,176 ,15.6025  
515,141 ,15.5181  
521,134 ,14.6041  
525,131 ,14.1198  
532,128 ,11.5097  
533,129 ,10.0358  
525,129 ,10.134  
523,129 ,13.9015  
493,119 ,23.9931  
489,117 ,23.1825  
481,114 ,21.7207  
450,111 ,21.706  
443,114 ,20.9258  
436,120 ,18.1698  
440,124 ,17.6808  
442,121 ,16.2771  
445,119 ,14.0001  
453,116 ,29.4327  
454,115 ,11.0958  
463,117 ,11.8253  
462,123 ,11.0626  
461,120 ,8.98232  
461,121 ,7.68166  
452,130 ,23.7303  
455,131 ,20.8143  
452,142 ,21.5262  
412,341 ,34.865  
391,494 ,17.6559  
389,499 ,17.1981  
389,495 ,17.3695  
389,481 ,15.7139  
388,496 ,13.4929  
389,496 ,12.0404  
391,497 ,11.3577  
401,498 ,10.5664  
399,498 ,25.4097  
381,498 ,7.45473  
318,497 ,22.5804  
286,495 ,22.375  
225,481 ,22.5596  
221,480 ,19.0719  
211,478 ,18.7955  
210,476 ,17.6608  
211,476 ,16.7514  
206,474 ,31.7829  
209,479 ,13.4922  
210,484 ,12.8903  
212,490 ,13.0565  
203,482 ,11.2906  
204,482 ,9.55884  
205,481 ,8.54984  
203,478 ,7.15852  
198,473 ,22.519  
193,454 ,37.0826  
172,367 ,19.6058  
171,348 ,18.6661  
169,329 ,18.16  
168,310 ,19.3581  
168,291 ,17.4369  
167,164 ,15.2134  
170,161 ,14.3211  
169,160 ,13.1334  
172,162 ,27.7688  
172,157 ,10.1868  
170,153 ,9.09098  
170,153 ,8.94541  
170,154 ,7.73285  
169,160 ,21.1206  
168,163 ,20.4221  
167,165 ,19.4922  
165,165 ,18.1068  
167,164 ,33.4642  
169,156 ,15.0516  
170,155 ,15.1195  
170,155 ,14.6172  
171,159 ,12.7089  
172,162 ,11.4527  
181,171 ,10.4587  
197,181 ,9.17041  
252,218 ,8.39149  
249,216 ,23.0727  
300,253 ,21.5946  
308,261 ,21.3678  
309,250 ,20.0346  
301,242 ,20.1076  
298,244 ,17.3666  
293,243 ,16.3747  
289,242 ,15.4555  
289,244 ,15.0221  
300,268 ,29.4998  
304,276 ,12.5408  
309,284 ,10.8446  
310,282 ,10.9988  
311,278 ,10.4837  
320,279 ,11.2119  
326,277 ,7.56894  
326,277 ,22.6754  
327,278 ,21.1438  
327,278 ,35.3833  
324,278 ,17.1148  
319,278 ,17.2921  
310,280 ,16.6723  
306,284 ,15.3306  
308,289 ,13.4872  
310,291 ,12.6279  
310,288 ,10.9813  
314,288 ,10.4919  
355,251 ,25.0465  
353,259 ,7.30411  
437,184 ,23.5451  
443,179 ,22.6969  
465,160 ,22.1896  
459,166 ,19.4084  
472,156 ,18.4092  
473,155 ,17.4764  
473,156 ,16.4575  
471,156 ,31.4642  
475,154 ,13.4408  
474,161 ,13.0549  
472,171 ,12.9795  
472,171 ,11.7224  
487,158 ,9.16317  
483,160 ,8.45097  
480,160 ,7.60106  
476,160 ,22.0053  
473,158 ,37.4602  
476,165 ,19.1648  
476,165 ,18.9555  
473,159 ,19.1525  
471,155 ,17.7547  
473,160 ,15.5505  
470,168 ,14.4256  
474,173 ,13.1424  
472,181 ,12.5401  
451,363 ,27.1568  
444,417 ,9.65812  
443,438 ,8.89802  
450,449 ,8.28503  
447,442 ,7.66263  
447,443 ,21.5614  
447,440 ,19.9699  
449,437 ,19.3783  
450,438 ,18.4189  
451,439 ,33.5129  
450,441 ,15.6015  
450,441 ,14.8786  
443,445 ,14.7061  
443,444 ,13.8382  
444,443 ,11.1263  
440,442 ,10.4992  
440,438 ,9.58686  
444,438 ,8.05698  
443,438 ,23.5443  
442,436 ,21.8626  
441,435 ,21.4737  
442,433 ,21.7956  
444,437 ,19.2834  
444,437 ,17.9006  
443,436 ,16.4866  
428,431 ,14.8627  
413,428 ,15.9197  
276,427 ,30.1305  
239,427 ,12.3876  
225,426 ,11.1887  
212,423 ,10.211  
182,414 ,10.0231  
160,404 ,7.36716  
164,405 ,22.0567  
167,397 ,21.4279  
163,395 ,20.5326  
166,396 ,35.4165  
165,400 ,17.5279  
171,405 ,16.571  
167,401 ,16.2989  
166,400 ,16.2016  
163,395 ,13.0279  
158,377 ,13.4391  
159,351 ,11.8044  
162,321 ,10.6997  
167,285 ,25.5387  
162,182 ,7.46953  
183,180 ,23.5562  
169,179 ,22.977  
182,176 ,21.3663  
186,180 ,19.4622  
188,181 ,18.431  
182,185 ,17.2068  
181,182 ,16.3685  
179,180 ,31.0116  
177,174 ,13.6272  
172,168 ,13.2468  
168,166 ,11.8833  
161,150 ,11.6907  
168,153 ,9.46972  
179,162 ,8.09935  
194,164 ,7.70703  
195,155 ,22.4932  
256,169 ,37.5114  
342,174 ,21.0126  
384,179 ,19.2432  
426,182 ,19.1332  
562,193 ,17.8008  
587,195 ,15.0141  
600,194 ,14.4375  
604,186 ,13.3694  
606,186 ,12.0311  
607,186 ,27.4963  
605,187 ,8.82411  
598,187 ,9.34526  
599,187 ,8.82678  
600,187 ,7.10146  
597,186 ,21.374  
597,189 ,20.4745  
596,189 ,19.1371  
597,190 ,18.501  
603,197 ,33.1056  
606,200 ,15.545  
607,199 ,15.381  
608,201 ,14.3891  
607,198 ,14.3851  
603,196 ,11.5872  
604,195 ,10.503  
603,195 ,9.60003  
601,197 ,9.41469  
602,195 ,23.6225  
607,195 ,21.5807  
609,192 ,20.8878  
613,193 ,21.6108  
610,192 ,21.1085  
609,193 ,18.8072  
609,193 ,17.8191  
607,194 ,16.2366  
606,195 ,15.2392  
597,202 ,30.7022  
599,206 ,12.2776  
692,202 ,11.3328  
1055,175 ,10.4183  
1073,173 ,9.2579  
1079,173 ,7.39488  
1095,175 ,36.8115  
1117,171 ,20.3717  
1116,179 ,35.1966  
1111,174 ,22.2726  
1097,173 ,36.0934  
1097,173 ,20.1176  
1095,179 ,19.2339  
1094,181 ,15.6731  
1096,178 ,15.0165  
1108,173 ,14.9081  
1116,172 ,29.4422  
1123,172 ,12.0483  
1126,175 ,10.6254  
1126,178 ,10.0782  
1127,179 ,9.53154  
1129,180 ,7.87208  
1136,184 ,24.0862  
1134,182 ,9.04225  
1139,183 ,6.5031  
1157,189 ,35.1607  
1157,189 ,17.7976  
1153,192 ,17.6447  
1155,192 ,16.8449  
1157,191 ,15.788  
1158,194 ,14.8384  
1162,195 ,13.48  
1162,195 ,11.1543  
1162,194 ,19.0448  
1158,203 ,25.3187  
1160,201 ,7.4356  
1159,201 ,25.7093  
1151,203 ,6.47904  
1134,199 ,24.934  
1130,198 ,6.55056  
1118,197 ,19.5829  
1118,197 ,20.3457  
1116,191 ,18.8864  
1116,196 ,28.3254  
1116,198 ,10.4906  
1118,200 ,10.1355  
1116,199 ,8.76041  
1116,196 ,8.42198  
1120,184 ,6.22538  
1119,186 ,21.313  
1121,188 ,21.2209  
1125,189 ,19.0072  
1121,195 ,34.3227  
1120,198 ,15.81  
1119,199 ,15.7714  
1115,200 ,16.6774  
1105,201 ,14.5569  
1102,202 ,12.8765  
1099,204 ,11.6888  
1098,207 ,9.81505  
1098,208 ,9.32608  
1097,209 ,25.5571  
1099,214 ,5.92618  
