x, y, time_span
615,254 ,13.6976  
614,256 ,13.3006  
612,256 ,13.2516  
610,259 ,10.6026  
611,258 ,10.8492  
612,259 ,8.88523  
612,260 ,7.31558  
611,264 ,23.5361  
614,265 ,37.0036  
614,265 ,20.4766  
614,264 ,35.0535  
615,263 ,16.8641  
299,282 ,19.2798  
300,282 ,15.9101  
299,280 ,12.8565  
269,280 ,43.148  
268,279 ,9.02967  
267,270 ,8.26229  
267,272 ,7.99485  
257,268 ,21.3141  
260,271 ,20.2547  
262,273 ,18.5986  
270,278 ,17.6901  
279,291 ,16.4134  
293,305 ,31.7691  
296,304 ,18.9549  
299,303 ,23.1013  
298,306 ,23.8457  
289,308 ,23.0082  
288,305 ,15.3308  
287,301 ,10.8347  
289,295 ,8.9383  
291,293 ,9.64377  
295,296 ,23.0322  
297,297 ,22.6724  
297,293 ,22.3737  
296,292 ,20.6788  
297,298 ,21.2397  
297,300 ,20.8285  
290,305 ,16.2456  
290,303 ,15.7071  
279,298 ,14.6737  
276,299 ,29.5713  
270,295 ,12.3232  
264,295 ,20.5841  
262,302 ,13.1372  
264,302 ,9.2415  
270,304 ,6.88496  
273,304 ,22.5795  
290,304 ,21.4648  
305,293 ,19.8905  
369,255 ,35.6862  
380,245 ,17.4656  
436,192 ,17.6566  
462,182 ,17.5025  
464,189 ,13.7125  
468,203 ,13.7273  
470,203 ,12.9073  
473,202 ,12.9247  
476,197 ,12.2967  
471,196 ,23.259  
470,193 ,22.2573  
465,189 ,22.3585  
466,192 ,19.3725  
464,190 ,18.4935  
464,192 ,17.6581  
464,191 ,16.9104  
464,191 ,16.536  
460,187 ,15.669  
460,186 ,30.4743  
461,186 ,14.6306  
460,186 ,12.4986  
456,186 ,12.1046  
455,188 ,10.4973  
454,200 ,8.2233  
454,202 ,8.37966  
461,205 ,5.45135  
462,205 ,20.3487  
461,210 ,35.8108  
463,206 ,18.7749  
462,204 ,18.6421  
461,205 ,16.3121  
458,205 ,15.277  
455,208 ,13.7489  
455,207 ,13.7577  
454,208 ,12.1435  
451,207 ,10.3661  
443,198 ,25.2607  
441,196 ,8.23714  
439,194 ,8.20618  
438,190 ,5.97794  
441,184 ,20.5285  
441,200 ,19.9142  
440,202 ,18.2483  
441,207 ,17.528  
440,217 ,16.6242  
445,210 ,31.476  
449,207 ,14.1228  
451,205 ,13.665  
446,200 ,11.7977  
444,204 ,10.4291  
442,203 ,9.35165  
444,203 ,8.4996  
445,204 ,7.63088  
442,203 ,22.2079  
442,197 ,37.6303  
442,198 ,20.5319  
445,211 ,20.6237  
452,217 ,18.664  
450,217 ,16.242  
444,215 ,15.6235  
435,214 ,14.6872  
437,215 ,13.162  
438,214 ,12.6397  
432,210 ,27.1062  
428,204 ,10.1631  
481,441 ,9.99612  
486,487 ,7.81492  
487,497 ,22.5758  
486,508 ,21.5882  
484,528 ,20.0464  
483,544 ,19.5595  
476,574 ,18.4406  
462,574 ,34.1927  
466,575 ,16.6804  
453,541 ,15.2428  
439,514 ,15.1443  
438,512 ,13.7543  
434,498 ,11.4679  
438,499 ,10.6223  
438,500 ,9.7655  
440,501 ,8.16976  
431,502 ,23.6135  
432,504 ,21.7222  
431,501 ,21.7101  
432,487 ,20.0754  
431,485 ,18.1145  
432,485 ,17.4014  
432,481 ,16.6336  
433,484 ,15.0777  
433,481 ,14.4005  
435,486 ,29.2139  
434,487 ,12.1681  
434,490 ,12.2154  
434,490 ,11.2372  
434,489 ,8.52145  
432,488 ,8.724  
431,490 ,7.42248  
424,489 ,23.0135  
422,487 ,20.7168  
420,482 ,35.8193  
421,476 ,18.3873  
420,484 ,17.3232  
421,487 ,17.5321  
424,482 ,14.5392  
425,482 ,13.0611  
426,478 ,12.4331  
427,480 ,11.7376  
427,480 ,10.0769  
423,480 ,25.6091  
427,484 ,8.16349  
392,446 ,8.29334  
332,353 ,6.58555  
327,344 ,20.0746  
324,341 ,19.4351  
320,336 ,18.4633  
318,335 ,17.075  
303,324 ,16.48  
304,329 ,31.2433  
298,325 ,14.5251  
300,326 ,14.4005  
296,327 ,11.3589  
295,328 ,10.5817  
304,325 ,9.39647  
304,325 ,8.09881  
303,325 ,7.65559  
303,310 ,22.4644  
305,311 ,37.4728  
302,313 ,20.0768  
299,316 ,19.3201  
299,317 ,18.0695  
299,316 ,16.4566  
298,318 ,15.12  
292,312 ,14.5276  
294,314 ,13.3685  
281,307 ,12.1307  
274,302 ,27.4589  
276,303 ,9.92307  
277,303 ,9.76981  
277,303 ,9.08497  
266,293 ,6.10149  
266,294 ,22.5542  
268,295 ,20.7724  
269,298 ,19.4919  
269,298 ,18.5351  
273,303 ,33.0555  
277,303 ,16.4741  
284,305 ,16.0536  
270,304 ,13.6154  
268,304 ,12.3733  
268,304 ,11.3493  
271,308 ,10.0256  
269,318 ,9.38994  
267,317 ,8.54516  
267,318 ,23.4603  
265,316 ,22.264  
261,304 ,21.4864  
265,299 ,19.8089  
265,300 ,25.2926  
263,300 ,1.57369  
267,297 ,16.4911  
263,298 ,15.5108  
262,297 ,14.6002  
256,304 ,30.3869  
253,306 ,13.1084  
253,306 ,12.5622  
255,307 ,10.2266  
253,308 ,8.62143  
252,308 ,7.24722  
253,301 ,23.4759  
245,299 ,21.1805  
222,288 ,20.1279  
181,257 ,35.1512  
161,243 ,24.0229  
103,198 ,8.75913  
96,193 ,8.32533  
96,192 ,8.87856  
100,198 ,12.1722  
96,195 ,9.11729  
95,194 ,0.242446  
99,178 ,12.3878  
102,180 ,27.2863  
104,185 ,10.3551  
114,187 ,9.19689  
123,182 ,9.05047  
123,181 ,6.8543  
