1322,508 (1.05451e+008) 
1330,513 (13.564) 
1328,514 (8.87162) 
1339,519 (19.7188) 
1329,518 (31.681) 
1329,521 (16.6666) 
1335,525 (15.8077) 
1337,525 (11.2675) 
1329,524 (22.1331) 
1328,527 (13.6809) 
1331,526 (8.16826) 
1312,515 (18.6498) 
1248,460 (17.0168) 
1178,402 (31.4064) 
1162,389 (15.1522) 
1145,374 (11.0949) 
1130,365 (22.4989) 
1130,370 (11.9088) 
1132,370 (15.2964) 
1131,370 (17.3007) 
1130,370 (16.1437) 
1126,367 (10.9279) 
1128,366 (37.3652) 
1128,366 (8.8648) 
1127,367 (18.7014) 
1119,365 (18.6679) 
1125,364 (14.3908) 
1105,363 (17.0545) 
1105,364 (17.4824) 
1108,364 (10.8211) 
1117,363 (48.681) 
1134,364 (19.1121) 
1121,366 (28.6734) 
1104,365 (15.388) 
1099,366 (25.7119) 
1094,365 (21.2749) 
1059,354 (42.5853) 
1068,356 (17.5028) 
1070,355 (12.1061) 
1060,355 (15.6088) 
1062,356 (14.5489) 
1068,357 (10.1439) 
1070,358 (21.278) 
1076,357 (9.81902) 
1080,356 (14.3707) 
1077,356 (32.1699) 
1078,355 (12.3145) 
1074,352 (12.9545) 
1072,353 (13.9431) 
1071,354 (9.55005) 
1071,356 (21.1666) 
1071,356 (10.4752) 
1074,351 (12.2625) 
1074,351 (14.6606) 
1076,349 (28.2855) 
1077,347 (11.3809) 
1079,346 (31.2417) 
1080,346 (17.8417) 
926,146 (17.4545) 
906,120 (10.5349) 
898,110 (22.819) 
895,110 (13.9502) 
879,92 (27.1595) 
880,93 (17.1536) 
880,95 (14.7599) 
880,96 (16.688) 
880,95 (16.2315) 
882,95 (11.0144) 
882,92 (22.3987) 
882,92 (12.315) 
878,89 (7.07309) 
847,76 (34.5055) 
785,81 (12.9258) 
699,86 (30.5476) 
674,88 (9.92701) 
665,94 (36.3297) 
664,95 (6.98811) 
663,97 (17.2314) 
665,99 (29.3446) 
665,99 (14.7403) 
666,101 (12.5818) 
667,101 (8.94482) 
667,101 (19.9485) 
667,98 (19.9779) 
666,98 (15.1409) 
665,99 (17.4719) 
665,99 (15.5169) 
666,94 (29.2795) 
666,94 (12.5464) 
666,94 (7.71202) 
666,93 (19.5103) 
663,92 (17.7546) 
662,93 (12.9527) 
661,94 (14.3621) 
661,94 (15.393) 
660,93 (9.90565) 
659,87 (37.1106) 
659,88 (7.71985) 
659,87 (18.0675) 
658,90 (16.7788) 
656,92 (10.688) 
654,95 (24.7494) 
655,96 (13.1715) 
658,97 (10.0687) 
659,99 (19.443) 
664,135 (32.3153) 
695,367 (16.5405) 
699,401 (15.9164) 
703,439 (11.2095) 
704,500 (22.551) 
704,513 (14.0214) 
704,521 (9.35594) 
703,523 (17.4926) 
703,524 (18.0335) 
700,522 (31.7157) 
700,521 (13.236) 
701,523 (9.81885) 
698,525 (22.0362) 
697,523 (12.5106) 
697,522 (5.9528) 
693,517 (16.9321) 
693,517 (16.8143) 
695,515 (12.1416) 
693,512 (29.4371) 
696,511 (8.79774) 
