x, y, time_span
357,332 ,11.2584  
359,335 ,15.2417  
358,334 ,16.9876  
359,328 ,16.39  
359,327 ,13.324  
355,323 ,14.9639  
355,325 ,14.6293  
356,329 ,9.12909  
355,330 ,35.2363  
357,327 ,14.1547  
356,327 ,15.9421  
355,330 ,15.0388  
355,328 ,12.2306  
354,328 ,13.8064  
352,327 ,12.5921  
352,327 ,8.36928  
358,335 ,17.8424  
350,331 ,30.2511  
348,330 ,15.1387  
339,326 ,14.1353  
336,324 ,10.3987  
325,313 ,20.1245  
324,314 ,11.7519  
313,306 ,15.8336  
316,310 ,18.2484  
314,306 ,16.0184  
303,295 ,32.0942  
303,298 ,13.7377  
292,303 ,9.33652  
290,303 ,18.8011  
263,299 ,18.0867  
244,294 ,14.8142  
207,263 ,17.1734  
196,250 ,16.2217  
175,234 ,11.147  
154,217 ,37.1263  
155,227 ,8.10971  
151,225 ,17.6333  
149,214 ,17.0601  
166,266 ,13.9432  
172,276 ,15.1019  
166,245 ,15.2681  
175,215 ,9.92657  
170,184 ,20.0467  
158,159 ,24.1573  
162,158 ,16.7229  
153,142 ,15.7935  
162,145 ,12.4311  
167,146 ,13.8717  
183,166 ,12.926  
178,165 ,8.96619  
189,178 ,19.6637  
181,172 ,17.7036  
168,163 ,33.841  
164,161 ,14.6223  
159,169 ,10.9366  
160,168 ,20.5846  
161,162 ,11.8459  
156,170 ,17.2618  
154,174 ,18.6131  
162,175 ,18.1784  
152,172 ,13.3192  
146,164 ,30.8426  
145,166 ,10.6425  
151,160 ,19.6229  
154,157 ,18.8184  
150,156 ,15.7502  
145,156 ,18.5396  
145,156 ,16.8263  
144,156 ,12.0411  
143,155 ,13.4411  
151,162 ,26.1012  
152,160 ,18.4799  
153,152 ,17.8199  
153,152 ,14.7843  
153,150 ,15.6116  
150,152 ,14.893  
147,157 ,11.171  
145,152 ,21.6439  
149,155 ,12.0379  
149,158 ,26.6648  
148,159 ,16.5739  
146,162 ,14.015  
150,163 ,14.5204  
151,168 ,13.4968  
152,179 ,11.4751  
153,178 ,20.6814  
153,177 ,11.6805  
151,177 ,15.0322  
153,178 ,33.7766  
150,176 ,12.4551  
145,165 ,16.0498  
137,164 ,12.6891  
140,168 ,9.41526  
149,166 ,18.6361  
145,157 ,18.9626  
140,158 ,14.2048  
140,157 ,15.5475  
139,159 ,28.1353  
139,158 ,12.5316  
139,160 ,11.7446  
136,158 ,16.2817  
137,158 ,17.5422  
139,156 ,17.3843  
137,157 ,13.6148  
136,160 ,15.7555  
137,160 ,13.6705  
142,158 ,28.6049  
139,149 ,11.1665  
137,155 ,15.1169  
137,150 ,16.4921  
137,159 ,15.9171  
134,157 ,13.2877  
131,159 ,14.6078  
146,155 ,13.81  
142,155 ,8.94229  
146,154 ,34.6051  
142,159 ,14.1334  
148,157 ,16.6795  
148,156 ,14.9657  
141,156 ,11.8595  
140,154 ,20.8442  
139,152 ,12.549  
132,159 ,8.01142  
135,156 ,17.4456  
139,175 ,29.6798  
140,176 ,14.5251  
141,175 ,13.576  
137,170 ,10.3351  
138,163 ,19.8441  
140,163 ,19.4513  
137,158 ,15.3778  
138,154 ,17.258  
140,152 ,15.9274  
141,149 ,30.9221  
140,147 ,12.557  
138,150 ,8.5989  
141,145 ,18.4753  
142,147 ,17.8191  
141,149 ,14.5846  
141,150 ,16.4704  
142,149 ,15.7915  
137,152 ,11.0316  
137,156 ,36.7363  
139,159 ,8.2599  
140,156 ,17.5945  
140,157 ,16.6774  
137,152 ,13.9266  
135,154 ,15.0298  
137,153 ,14.6054  
141,160 ,11.151  
147,161 ,19.6842  
144,161 ,32.2994  
138,150 ,17.3235  
137,149 ,15.7645  
136,150 ,12.237  
140,153 ,13.5156  
140,152 ,13.1493  
140,150 ,8.91025  
140,149 ,19.6462  
140,147 ,17.7144  
136,141 ,32.7043  
137,142 ,14.4855  
136,143 ,10.8319  
138,144 ,20.6749  
139,144 ,11.6527  
140,147 ,16.978  
140,149 ,18.4314  
139,148 ,17.738  
139,149 ,13.0555  
139,149 ,30.7247  
136,150 ,10.0511  
130,153 ,20.0246  
136,149 ,10.6653  
136,151 ,15.2841  
143,155 ,16.9296  
143,153 ,16.6549  
135,162 ,12.181  
133,165 ,13.9163  
132,165 ,26.0406  
137,164 ,18.492  
141,167 ,17.7392  
151,171 ,14.1288  
165,174 ,15.5351  
166,174 ,15.059  
167,172 ,10.9606  
165,171 ,22.064  
161,169 ,11.6544  
162,169 ,34.5819  
163,171 ,16.5607  
170,179 ,12.8143  
167,176 ,14.5837  
166,175 ,13.9934  
160,170 ,10.7829  
150,160 ,20.3778  
151,160 ,11.4492  
155,167 ,14.8997  
151,162 ,32.8461  
151,164 ,12.6057  
150,167 ,14.1109  
142,165 ,13.6715  
142,165 ,9.79596  
143,164 ,19.1549  
147,169 ,18.4281  
150,170 ,14.0565  
153,171 ,15.923  
154,171 ,28.0011  
154,174 ,15.19  
154,176 ,11.6942  
154,179 ,15.9751  
153,178 ,17.6886  
153,178 ,17.1923  
152,177 ,13.2488  
153,178 ,16.066  
155,177 ,15.2135  
156,176 ,28.9347  
156,174 ,10.653  
156,174 ,15.188  
148,169 ,16.8736  
143,164 ,16.2029  
142,164 ,12.6506  
143,162 ,15.0932  
145,163 ,14.7843  
145,164 ,8.96847  
148,164 ,35.614  
147,163 ,13.7854  
143,164 ,15.7131  
144,165 ,14.6515  
145,165 ,11.6184  
145,166 ,21.0244  
146,166 ,12.4114  
148,167 ,7.92213  
148,168 ,18.1582  
146,166 ,29.9271  
146,166 ,14.4777  
144,163 ,13.6116  
142,161 ,10.1029  
140,159 ,19.9853  
140,158 ,19.1251  
144,161 ,14.8138  
147,162 ,18.0617  
147,162 ,15.809  
152,165 ,30.8106  
157,172 ,12.7517  
