x, y, time_span
325,270 ,28.2261  
325,272 ,13.0133  
326,274 ,12.062  
327,273 ,8.18386  
325,266 ,17.8075  
324,263 ,17.0008  
324,262 ,13.6773  
322,258 ,15.7817  
319,254 ,15.2311  
321,257 ,29.001  
320,256 ,11.3719  
320,256 ,15.1927  
324,261 ,16.7364  
332,259 ,16.0053  
358,254 ,12.7653  
405,235 ,14.557  
387,243 ,14.2908  
403,235 ,9.65018  
468,197 ,35.3237  
461,202 ,14.3627  
462,194 ,16.4825  
462,195 ,15.2383  
462,195 ,11.4816  
454,193 ,21.2955  
455,193 ,13.5862  
452,182 ,8.52985  
448,164 ,19.1722  
449,168 ,30.105  
451,170 ,14.8297  
455,169 ,14.1115  
455,173 ,10.2954  
457,180 ,19.7604  
456,171 ,19.1085  
458,166 ,15.9916  
459,161 ,17.9804  
460,173 ,16.7435  
458,157 ,30.9825  
453,137 ,12.9694  
452,138 ,8.91976  
452,147 ,20.2083  
453,153 ,11.405  
453,152 ,15.6641  
453,154 ,16.5377  
454,158 ,15.4803  
454,162 ,11.3452  
460,189 ,37.1564  
467,209 ,8.12445  
478,210 ,17.9893  
477,203 ,17.0457  
473,205 ,13.3754  
461,177 ,14.9187  
466,160 ,14.1962  
463,161 ,10.3121  
466,155 ,21.2298  
440,151 ,24.1575  
444,142 ,16.8467  
446,136 ,15.7963  
427,133 ,12.1285  
427,132 ,13.6718  
439,145 ,12.951  
454,161 ,9.58222  
469,164 ,19.3384  
474,165 ,19.5906  
483,177 ,32.7451  
482,172 ,15.0595  
485,187 ,11.3157  
484,193 ,20.687  
478,171 ,13.1047  
474,169 ,8.73987  
463,143 ,17.8952  
464,146 ,17.5825  
465,161 ,13.0119  
461,152 ,30.7778  
464,165 ,10.0294  
464,155 ,19.6351  
463,138 ,18.9088  
466,147 ,15.3074  
467,138 ,16.6308  
466,138 ,16.2389  
455,134 ,12.6135  
452,133 ,14.0729  
449,137 ,25.9834  
452,137 ,18.5695  
458,138 ,17.694  
464,147 ,14.0421  
471,159 ,15.522  
471,159 ,15.1096  
470,153 ,12.1988  
471,163 ,13.4277  
465,152 ,12.937  
464,150 ,26.887  
464,138 ,17.1694  
456,146 ,13.2852  
462,134 ,14.7849  
