536,329 (9.01729e+007) 
536,329 (16.046) 
535,330 (13.3353) 
530,335 (13.2552) 
531,334 (28.0399) 
574,651 (198.482) 
600,597 (16.8388) 
623,579 (20.011) 
637,559 (8.12003) 
655,536 (9.50063) 
653,530 (11.249) 
657,524 (32.838) 
653,532 (11.2946) 
436,329 (20.3409) 
404,300 (11.6163) 
379,278 (16.5965) 
345,249 (17.5128) 
346,250 (16.7634) 
347,251 (14.0506) 
351,256 (17.5422) 
329,168 (45.2673) 
330,202 (13.259) 
531,124 (71.1257) 
343,330 (47.0268) 
348,320 (55.1796) 
344,331 (45.6934) 
361,244 (46.3575) 
354,275 (14.6559) 
365,235 (14.4487) 
364,255 (28.5415) 
356,320 (11.8618) 
352,333 (19.3891) 
351,338 (19.9919) 
352,342 (18.4056) 
348,362 (128.287) 
371,308 (16.8513) 
359,300 (31.0433) 
333,321 (14.8601) 
337,318 (41.5165) 
336,315 (7.62468) 
329,323 (21.5069) 
330,323 (12.6865) 
1486,491 (261.198) 
308,321 (84.4679) 
313,309 (14.6273) 
314,331 (757.727) 
333,358 (26.8045) 
327,269 (14.9285) 
332,350 (250.013) 
348,314 (239.871) 
328,199 (27.1015) 
228,269 (346.408) 
582,405 (25.4963) 
476,312 (22.8029) 
511,327 (31.3376) 
467,294 (16.457) 
412,244 (42.2277) 
385,252 (45.8442) 
347,276 (88.143) 
348,153 (75.784) 
342,107 (94.9604) 
334,133 (39.5756) 
341,148 (45.8474) 
345,146 (43.6137) 
301,287 (361.873) 
350,262 (17.6335) 
335,261 (47.2416) 
330,267 (43.6933) 
334,269 (32.628) 
333,270 (15.988) 
314,288 (29.4611) 
315,288 (15.4235) 
301,275 (47.1899) 
238,200 (29.1758) 
164,152 (14.4393) 
127,134 (26.7607) 
123,131 (13.9255) 
82,59 (310.372) 
96,32 (130.573) 
289,230 (268.872) 
375,228 (9.42761) 
371,205 (25.5157) 
380,228 (17.613) 
475,259 (56.3036) 
475,269 (14.8272) 
481,277 (11.6235) 
489,301 (14.7848) 
519,345 (8.89032) 
540,383 (16.8363) 
556,407 (16.0723) 
543,408 (12.2938) 
570,407 (45.262) 
571,398 (27.6686) 
551,400 (16.8015) 
515,409 (31.3258) 
506,419 (11.3441) 
617,493 (37.7592) 
716,593 (89.2405) 
613,609 (285.142) 
573,555 (19.9304) 
