x, y, time_span
374,623 ,12.7636  
363,597 ,9.2648  
358,602 ,7.97141  
357,580 ,38.6176  
356,586 ,21.148  
334,604 ,19.8409  
328,610 ,19.1445  
331,605 ,18.2882  
328,609 ,17.987  
345,593 ,16.3707  
353,582 ,30.954  
334,591 ,42.8561  
340,620 ,10.3856  
344,622 ,8.30829  
353,617 ,8.63571  
347,596 ,7.24182  
345,591 ,23.083  
349,601 ,22.1762  
348,613 ,19.9052  
351,624 ,34.9136  
333,614 ,16.5562  
347,583 ,15.6105  
318,503 ,15.0574  
308,454 ,13.9616  
301,426 ,13.3717  
282,357 ,12.7826  
274,326 ,12.5156  
251,291 ,9.84388  
260,295 ,24.4776  
268,302 ,6.5975  
263,308 ,21.949  
267,312 ,21.5956  
264,315 ,20.0277  
247,334 ,20.317  
239,333 ,19.3508  
244,327 ,19.3284  
243,322 ,16.5117  
299,309 ,30.7011  
271,290 ,12.7085  
263,282 ,11.673  
303,293 ,10.9197  
298,297 ,10.5193  
295,298 ,9.99142  
290,300 ,8.58513  
274,304 ,8.92153  
276,311 ,6.53976  
259,313 ,37.082  
274,311 ,18.5249  
291,295 ,17.7485  
332,290 ,17.1462  
320,280 ,16.4738  
311,278 ,15.0855  
291,275 ,14.7244  
278,272 ,13.4857  
266,274 ,11.6287  
250,282 ,40.7604  
251,276 ,8.77131  
296,284 ,7.0199  
295,310 ,23.4692  
303,314 ,24.087  
309,303 ,5.88657  
294,308 ,21.7059  
276,297 ,50.2539  
276,299 ,15.0262  
322,291 ,15.0872  
304,268 ,13.9939  
283,237 ,14.5215  
268,231 ,28.7849  
266,231 ,-2.9893  
265,218 ,13.4621  
264,206 ,10.4261  
250,188 ,23.9141  
261,198 ,29.0261  
270,205 ,5.91922  
277,210 ,20.2273  
336,262 ,19.5467  
310,258 ,32.6507  
314,266 ,17.9442  
311,265 ,15.899  
280,250 ,28.5403  
278,259 ,10.9095  
282,279 ,9.64051  
300,268 ,8.78461  
301,268 ,7.9069  
319,258 ,23.2375  
317,250 ,22.639  
349,230 ,21.8994  
388,211 ,20.3443  
413,158 ,34.7288  
420,168 ,16.6972  
429,159 ,15.7237  
436,161 ,14.9187  
427,154 ,14.3797  
438,122 ,13.3549  
440,122 ,13.037  
436,125 ,13.3533  
436,120 ,9.87758  
418,135 ,24.6619  
414,116 ,6.97504  
411,127 ,22.2055  
409,127 ,21.3526  
454,102 ,20.0079  
433,119 ,19.616  
426,119 ,20.8796  
429,111 ,17.6917  
427,126 ,16.3072  
432,116 ,30.6754  
433,126 ,12.8124  
425,160 ,12.0668  
436,156 ,10.9055  
446,164 ,10.435  
440,166 ,10.0627  
444,145 ,8.99901  
442,143 ,8.74183  
438,145 ,6.91687  
412,144 ,36.5747  
410,146 ,18.4795  
414,101 ,17.9435  
400,132 ,16.967  
403,133 ,16.7354  
416,118 ,17.1625  
434,118 ,14.59  
442,117 ,14.2079  
478,114 ,11.9412  
475,114 ,26.8645  
