416,299 (1.68357e+008) 
339,399 (45.8476) 
296,437 (40.9894) 
463,345 (129.074) 
353,280 (44.7198) 
387,335 (42.4262) 
432,350 (22.899) 
422,368 (23.0011) 
475,391 (35.432) 
428,407 (18.8651) 
433,417 (36.9937) 
390,425 (22.4972) 
415,424 (51.2859) 
403,437 (33.8153) 
406,443 (46.2084) 
394,439 (14.9917) 
419,376 (131.795) 
338,487 (87.6462) 
401,382 (89.6575) 
377,423 (12.7518) 
415,399 (63.2636) 
465,357 (14.9171) 
470,298 (587.268) 
449,270 (38.2947) 
469,248 (50.0275) 
496,185 (1637.22) 
578,407 (114.874) 
510,380 (38.63) 
518,449 (39.5898) 
490,298 (833.538) 
519,302 (185.671) 
281,593 (433.08) 
144,654 (309.584) 
100,705 (42.7121) 
90,687 (28.9364) 
176,668 (87.9327) 
