x, y, time_span
262,496 ,11.5765  
262,498 ,27.6023  
261,498 ,8.78903  
261,498 ,9.47397  
261,499 ,8.36447  
262,500 ,6.64343  
267,503 ,22.2733  
268,502 ,21.7232  
268,501 ,18.5242  
267,501 ,18.4672  
267,501 ,32.5933  
263,499 ,15.9093  
263,500 ,15.4374  
261,503 ,14.1637  
263,504 ,13.6611  
263,504 ,13.5839  
263,505 ,9.77851  
262,504 ,9.99089  
259,505 ,8.51361  
271,504 ,23.9325  
273,503 ,22.6913  
283,502 ,21.5835  
319,504 ,19.9459  
321,505 ,18.9069  
324,507 ,15.1729  
326,509 ,15.8361  
324,510 ,15.2346  
325,514 ,12.8986  
329,514 ,30.2933  
333,512 ,9.92593  
331,510 ,11.3191  
335,508 ,10.0248  
342,505 ,6.39302  
340,505 ,22.256  
337,503 ,21.5977  
303,483 ,19.2018  
268,452 ,19.764  
250,434 ,33.8405  
247,426 ,16.2149  
245,412 ,16.3139  
252,422 ,14.0249  
241,417 ,14.8745  
242,417 ,12.8973  
238,412 ,10.3253  
238,405 ,10.3957  
237,404 ,9.31737  
237,405 ,24.2184  
238,406 ,6.35367  
238,406 ,21.8972  
239,406 ,22.3662  
236,407 ,21.5881  
239,408 ,18.5734  
234,408 ,18.3701  
231,409 ,17.4253  
230,410 ,15.23  
239,412 ,31.3678  
241,410 ,14.771  
238,410 ,12.7994  
238,413 ,13.5113  
238,412 ,10.4683  
238,411 ,10.9198  
234,412 ,8.28913  
233,413 ,6.92475  
232,414 ,22.1492  
232,415 ,36.4054  
231,416 ,19.0701  
232,416 ,18.9232  
234,415 ,17.239  
238,415 ,17.823  
240,419 ,16.7943  
239,419 ,13.3109  
238,418 ,13.0811  
237,417 ,12.3304  
236,417 ,27.2237  
236,416 ,9.62116  
235,415 ,8.47916  
233,412 ,8.42811  
234,414 ,7.93058  
235,421 ,20.4891  
236,423 ,21.4644  
235,422 ,21.6199  
232,421 ,17.658  
229,420 ,34.2067  
230,423 ,14.4642  
231,425 ,14.7159  
237,422 ,14.6174  
241,419 ,13.5015  
238,422 ,12.0986  
238,423 ,13.4216  
237,422 ,9.80905  
238,421 ,7.11467  
240,423 ,38.4823  
240,422 ,21.3736  
241,423 ,21.539  
244,424 ,19.8577  
245,424 ,19.1147  
241,422 ,17.8487  
239,418 ,14.3375  
238,418 ,13.875  
236,419 ,13.1778  
236,419 ,28.0228  
234,418 ,10.9608  
233,418 ,9.37743  
233,416 ,9.66594  
231,418 ,8.7754  
230,418 ,13.9841  
232,418 ,4.77352  
233,418 ,20.888  
237,417 ,18.4814  
240,417 ,34.1295  
238,416 ,15.4382  
229,414 ,15.9619  
213,404 ,15.4639  
193,396 ,13.5256  
187,388 ,13.2479  
186,387 ,12.2988  
187,388 ,10.6697  
177,381 ,10.2586  
184,380 ,24.5421  
185,380 ,9.57639  
194,384 ,7.95114  
193,384 ,21.9158  
193,384 ,22.9398  
195,382 ,21.3304  
199,381 ,16.9425  
204,379 ,16.0097  
204,379 ,15.2996  
204,376 ,31.1179  
206,377 ,12.149  
205,377 ,11.5133  
205,377 ,11.6765  
197,387 ,11.4587  
198,385 ,7.10716  
197,387 ,23.0813  
190,396 ,22.119  
189,395 ,20.3753  
194,392 ,36.2975  
193,391 ,17.3222  
193,387 ,18.0807  
194,386 ,17.6396  
197,384 ,15.9814  
200,382 ,13.9375  
200,382 ,13.3258  
200,380 ,11.4371  
198,379 ,11.1252  
201,377 ,25.5806  
202,377 ,8.25685  
200,378 ,8.06724  
199,379 ,7.16815  
199,380 ,22.5133  
200,380 ,22.2082  
200,381 ,18.3159  
201,381 ,18.9218  
201,382 ,17.2965  
200,383 ,32.3913  
189,384 ,14.0364  
192,385 ,12.7507  
200,388 ,13.1487  
202,388 ,13.2645  
204,387 ,10.7903  
213,382 ,10.4121  
213,382 ,8.76164  
212,383 ,7.28308  
215,381 ,39.5086  
214,381 ,19.4602  
214,382 ,19.5007  
215,383 ,19.0062  
214,383 ,17.7645  
212,382 ,15.9802  
211,382 ,15.7846  
209,381 ,13.3536  
206,381 ,13.776  
203,381 ,28.3871  
202,381 ,9.84665  
201,382 ,9.62667  
202,382 ,9.01539  
199,381 ,8.67867  
200,382 ,6.20581  
199,381 ,20.3898  
201,383 ,20.0514  
204,383 ,19.0984  
207,390 ,34.0225  
208,399 ,15.9341  
206,402 ,15.2566  
206,399 ,15.2534  
205,401 ,15.2768  
205,398 ,11.7164  
203,396 ,11.115  
205,391 ,10.2338  
205,390 ,8.70352  
205,386 ,24.2341  
205,386 ,6.00197  
207,385 ,21.9625  
209,384 ,21.9593  
209,386 ,19.6297  
209,387 ,20.1363  
209,388 ,17.0053  
206,389 ,15.6734  
206,389 ,14.9321  
208,390 ,29.4256  
210,391 ,11.8872  
210,390 ,11.8755  
211,390 ,10.5906  
213,390 ,10.5186  
211,390 ,8.49738  
210,389 ,6.50392  
209,389 ,22.0483  
208,389 ,21.0731  
207,392 ,36.055  
207,391 ,17.9294  
208,395 ,17.0589  
210,399 ,17.56  
204,387 ,16.066  
205,390 ,13.3725  
210,392 ,13.1871  
210,393 ,11.8523  
206,392 ,10.5503  
206,393 ,26.3037  
208,392 ,7.74059  
208,391 ,24.5675  
208,391 ,7.49137  
208,390 ,21.3966  
208,387 ,19.9112  
208,388 ,19.092  
208,388 ,17.3372  
203,386 ,18.4596  
193,382 ,31.1095  
192,380 ,15.5006  
186,373 ,13.9767  
182,372 ,12.4764  
158,356 ,12.3595  
156,354 ,11.4702  
154,350 ,9.40619  
154,350 ,7.97724  
155,349 ,22.9131  
161,351 ,38.0891  
162,350 ,20.5874  
167,353 ,19.2248  
189,364 ,19.9546  
192,365 ,18.5081  
194,367 ,16.4475  
193,370 ,14.8535  
194,370 ,14.1781  
195,369 ,12.2513  
192,369 ,28.1561  
193,369 ,9.22219  
198,368 ,9.82801  
198,366 ,8.98794  
197,365 ,7.65649  
194,366 ,21.8503  
194,367 ,20.9585  
197,369 ,19.4667  
200,371 ,18.9106  
202,374 ,33.3707  
206,377 ,15.745  
205,376 ,15.2189  
204,376 ,14.6161  
201,376 ,14.4847  
198,378 ,12.0007  
196,378 ,11.7358  
195,379 ,9.83944  
198,379 ,9.08191  
200,379 ,24.178  
205,378 ,5.79319  
213,380 ,21.022  
214,380 ,21.0804  
216,381 ,20.8865  
219,381 ,17.4241  
220,382 ,16.9804  
217,381 ,16.0471  
217,382 ,14.2825  
214,381 ,30.0157  
214,381 ,11.2644  
211,384 ,11.6  
211,387 ,11.0708  
211,388 ,9.48705  
212,390 ,7.81989  
210,388 ,22.9409  
245,392 ,21.0621  
264,393 ,20.757  
280,384 ,35.5802  
292,379 ,19.0711  
298,373 ,17.2958  
307,365 ,16.5498  
321,354 ,16.1314  
321,353 ,14.5857  
322,351 ,12.2723  
321,348 ,12.0853  
318,344 ,10.9215  
323,337 ,25.9521  
324,335 ,7.77856  
335,321 ,22.98  
338,312 ,22.8481  
336,311 ,22.4348  
334,315 ,20.9165  
336,310 ,20.1739  
337,310 ,19.336  
342,312 ,17.4597  
