x, y, time_span
147,469 ,8.50858  
151,468 ,8.67777  
156,465 ,6.28317  
157,465 ,21.6804  
159,466 ,21.6452  
161,466 ,18.9953  
164,466 ,35.9841  
162,468 ,15.4928  
156,469 ,30.6739  
147,471 ,12.3383  
146,471 ,27.9189  
149,469 ,9.57348  
151,467 ,39.646  
149,466 ,22.59  
144,467 ,21.5266  
139,469 ,19.4746  
140,463 ,19.4676  
137,466 ,18.7293  
134,469 ,16.4724  
134,469 ,17.0038  
124,472 ,16.1736  
137,473 ,31.3774  
136,475 ,12.9067  
136,474 ,10.8178  
140,469 ,10.7835  
138,468 ,10.135  
138,469 ,7.25158  
123,476 ,23.9198  
126,475 ,23.2162  
142,471 ,20.6865  
136,474 ,37.695  
130,473 ,17.21  
131,472 ,17.6306  
135,472 ,17.4526  
139,471 ,15.6208  
140,471 ,14.5421  
144,465 ,13.7867  
144,466 ,11.5409  
144,462 ,12.4037  
146,463 ,25.9996  
144,458 ,8.75494  
142,458 ,7.72713  
142,458 ,21.9689  
139,461 ,21.6347  
140,462 ,21.6701  
143,467 ,18.3162  
142,469 ,18.5975  
142,469 ,18.3741  
142,468 ,33.7648  
139,469 ,14.8792  
139,469 ,12.456  
138,468 ,12.6072  
131,467 ,11.8193  
131,467 ,9.70182  
133,467 ,11.1762  
136,465 ,10.4559  
138,466 ,7.60027  
136,467 ,39.7248  
135,467 ,19.3416  
130,470 ,36.2073  
127,471 ,17.9782  
126,475 ,32.0013  
125,480 ,14.4269  
127,484 ,44.384  
134,481 ,10.3469  
139,478 ,9.82797  
137,479 ,7.19645  
144,473 ,23.9678  
146,471 ,22.8446  
144,473 ,20.8567  
146,469 ,20.5683  
149,460 ,19.9745  
151,455 ,35.5196  
151,456 ,17.3072  
170,476 ,14.3109  
227,465 ,14.8676  
247,457 ,13.6161  
279,445 ,11.1573  
298,440 ,11.7948  
315,434 ,10.7926  
326,431 ,8.69355  
329,429 ,25.404  
328,428 ,5.04218  
337,430 ,21.7421  
339,432 ,20.9675  
339,435 ,18.2444  
336,436 ,18.9302  
336,437 ,17.7403  
336,437 ,15.8302  
335,438 ,15.8994  
333,435 ,29.7881  
336,436 ,12.7774  
338,436 ,11.6945  
360,448 ,9.36529  
384,460 ,9.73975  
392,464 ,8.62084  
410,480 ,6.4482  
414,481 ,22.7812  
