) 
351,437 (21.0356) 
361,413 (18.8741) 
357,409 (15.1516) 
366,426 (44.3453) 
406,445 (194.084) 
374,362 (14.4575) 
391,412 (11.5934) 
387,418 (12.2924) 
373,372 (10.6154) 
364,342 (25.6687) 
331,265 (8.26372) 
332,266 (5.79214) 
337,277 (25.1961) 
346,279 (7.05469) 
348,279 (17.1396) 
352,285 (18.6465) 
353,294 (17.4874) 
353,302 (14.5236) 
360,302 (32.4524) 
356,300 (12.7954) 
355,302 (14.458) 
361,312 (14.3423) 
364,317 (8.44696) 
380,343 (9.72635) 
376,324 (9.20915) 
380,321 (5.12917) 
379,324 (22.9807) 
383,322 (35.8603) 
388,330 (36.8735) 
383,321 (23.9888) 
345,285 (19.2951) 
342,258 (16.2146) 
359,241 (29.4896) 
406,225 (12.6162) 
420,219 (27.6537) 
431,219 (10.9432) 
435,224 (8.21501) 
445,230 (10.6709) 
447,229 (9.77135) 
447,223 (2.90306) 
445,216 (20.5408) 
443,218 (19.6883) 
443,218 (16.9007) 
442,223 (33.7523) 
442,233 (16.5752) 
444,252 (16.6063) 
444,253 (17.0992) 
447,250 (10.1167) 
448,250 (12.5508) 
459,222 (10.6467) 
456,231 (6.93193) 
472,190 (24.5055) 
492,188 (21.0622) 
488,170 (38.9174) 
494,180 (36.3888) 
493,178 (18.0571) 
492,178 (31.2219) 
491,181 (14.428) 
491,180 (29.1588) 
497,174 (13.2531) 
504,167 (27.9566) 
503,165 (10.3476) 
493,164 (22.1212) 
492,164 (21.7639) 
493,164 (19.1632) 
517,116 (36.5049) 
526,104 (16.4142) 
493,112 (17.9023) 
462,108 (18.6907) 
406,133 (29.8575) 
377,122 (12.4679) 
282,128 (26.3083) 
143,146 (42.1504) 
140,142 (10.746) 
130,114 (26.2466) 
135,112 (9.74781) 
181,118 (19.1201) 
186,130 (18.0872) 
183,138 (32.1748) 
188,134 (16.5625) 
194,136 (31.6073) 
196,142 (14.3267) 
197,158 (25.4173) 
196,170 (8.86935) 
193,180 (38.2384) 
189,175 (37.5324) 
193,180 (20.7916) 
204,174 (35.043) 
205,174 (15.7383) 
200,170 (29.3265) 
177,156 (43.1347) 
177,157 (12.6189) 
183,161 (26.4709) 
183,163 (7.9942) 
203,169 (36.2806) 
207,171 (20.853) 
276,227 (35.4025) 
291,242 (17.6935) 
291,241 (14.6736) 
278,231 (17.5054) 
299,252 (17.9675) 
305,261 (11.6235) 
307,266 (12.0613) 
309,267 (10.6409) 
311,275 (40.9088) 
310,265 (26.3976) 
310,266 (10.8824) 
306,268 (20.371) 
304,268 (20.9003) 
314,273 (31.562) 
313,270 (48.0264) 
310,269 (13.4295) 
308,263 (25.7642) 
307,253 (9.20808) 
297,252 (4.75347) 
293,251 (22.4336) 
297,258 (21.2223) 
306,255 (35.3788) 
313,284 (17.8968) 
312,279 (16.074) 
306,260 (18.0573) 
300,257 (16.2682) 
294,272 (10.7954) 
299,272 (12.5225) 
324,279 (11.1697) 
321,279 (8.21015) 
316,278 (25.5509) 
318,273 (6.77659) 
294,250 (24.1479) 
317,272 (8.32909) 
336,287 (2.38068) 
337,279 (19.681) 
343,280 (18.929) 
386,260 (32.8649) 
396,255 (29.5348) 
432,196 (14.3724) 
444,177 (15.0518) 
444,182 (28.9115) 
446,173 (9.85575) 
450,173 (23.2818) 
454,173 (22.1556) 
452,169 (37.448) 
447,159 (20.0759) 
449,162 (17.2237) 
452,169 (19.8652) 
449,165 (18.798) 
450,170 (30.0606) 
451,158 (13.1559) 
464,165 (43.2554) 
459,159 (9.84522) 
466,154 (10.1983) 
474,149 (10.6621) 
479,147 (22.9819) 
484,148 (20.1151) 
493,148 (34.3379) 
491,138 (31.3966) 
486,113 (18.2412) 
483,117 (15.6798) 
486,122 (30.0766) 
487,131 (11.4836) 
489,141 (7.72992) 
510,161 (25.1855) 
490,159 (8.31763) 
494,163 (23.4222) 
499,164 (22.3191) 
508,170 (37.6162) 
511,170 (20.5683) 
512,164 (32.4334) 
499,153 (16.3759) 
481,152 (45.8433) 
474,166 (10.7683) 
491,264 (12.897) 
500,324 (13.1222) 
510,378 (26.1009) 
514,401 (7.46343) 
484,388 (19.1854) 
508,399 (20.2219) 
488,400 (33.1083) 
497,403 (19.0954) 
496,405 (18.3306) 
491,400 (14.1228) 
489,405 (17.0807) 
494,403 (14.3529) 
498,400 (27.318) 
496,401 (10.4103) 
486,399 (25.6231) 
486,401 (9.50665) 
486,405 (5.94242) 
483,401 (24.7507) 
488,405 (6.97317) 
485,401 (17.1967) 
489,406 (18.5761) 
490,403 (17.8798) 
492,395 (13.819) 
491,404 (31.5066) 
486,400 (12.6365) 
490,406 (14.0613) 
493,406 (14.6303) 
487,396 (7.64828) 
491,399 (25.6808) 
492,400 (8.47376) 
490,406 (5.55058) 
492,416 (22.6106) 
489,416 (36.806) 
486,421 (20.0805) 
485,421 (20.6102) 
488,416 (15.7498) 
486,412 (19.9453) 
488,414 (16.7848) 
480,412 (13.061) 
479,412 (13.7096) 
476,411 (12.9021) 
472,407 (28.401) 
479,407 (11.9813) 
477,413 (8.66678) 
466,424 (10.6437) 
784,820 (205.627) 
284,392 (13.4909) 
293,385 (28.1161) 
302,379 (9.06717) 
305,375 (8.19673) 
308,381 (6.61253) 
308,379 (24.3213) 
316,381 (10.6595) 
320,383 (9.85923) 
321,385 (0.668349) 
321,384 (16.0686) 
321,390 (29.8744) 
324,390 (12.983) 
321,387 (11.3266) 
320,379 (11.4547) 
