x, y, time_span
182,160 ,11.026  
182,160 ,9.46658  
184,163 ,7.97348  
187,169 ,41.7719  
188,169 ,6.09688  
187,163 ,22.444  
187,163 ,20.4817  
188,159 ,18.5212  
188,158 ,17.4305  
187,160 ,16.4938  
185,168 ,14.9096  
184,167 ,14.6037  
180,174 ,29.1399  
182,177 ,17.4745  
191,178 ,21.2749  
194,173 ,31.1505  
193,174 ,4.33926  
193,173 ,13.675  
193,173 ,9.36918  
195,174 ,8.63259  
197,176 ,6.59808  
185,174 ,37.8849  
185,175 ,22.0489  
188,176 ,18.3555  
189,180 ,19.3886  
198,181 ,17.6586  
209,180 ,14.8603  
195,173 ,18.7419  
216,172 ,15.1208  
218,170 ,11.5981  
230,176 ,28.1811  
220,177 ,9.69921  
176,194 ,9.02635  
157,198 ,9.13096  
161,184 ,5.73394  
156,182 ,21.0885  
173,187 ,20.0375  
175,188 ,18.6685  
158,183 ,17.6761  
133,188 ,32.9197  
135,189 ,18.5575  
142,189 ,16.1411  
171,193 ,11.1267  
179,191 ,10.5209  
187,185 ,9.43967  
194,187 ,8.39732  
190,188 ,7.47556  
189,182 ,23.4733  
196,175 ,38.76  
193,169 ,21.4594  
190,166 ,19.7717  
187,167 ,19.4268  
183,176 ,16.8351  
189,175 ,16.4543  
181,175 ,16.1745  
195,192 ,13.0593  
199,207 ,12.5357  
197,219 ,28.9125  
173,215 ,10.9948  
179,217 ,9.37338  
185,216 ,7.33459  
176,209 ,23.3135  
199,211 ,22.3806  
193,200 ,20.0566  
188,194 ,18.6939  
211,187 ,18.5697  
201,181 ,32.9409  
163,169 ,21.121  
149,164 ,21.8748  
144,164 ,20.7311  
147,157 ,20.1789  
144,160 ,20.3143  
145,160 ,17.8632  
148,161 ,12.5559  
153,160 ,10.1151  
149,157 ,25.5716  
142,159 ,8.00071  
132,153 ,7.92827  
134,157 ,22.8098  
134,157 ,21.8098  
139,163 ,18.4696  
137,159 ,17.8263  
137,164 ,17.0311  
138,167 ,15.4538  
138,161 ,31.6172  
137,159 ,13.8162  
136,160 ,13.131  
142,165 ,12.6227  
142,165 ,10.5266  
141,163 ,12.1336  
143,161 ,8.76054  
145,158 ,6.53443  
147,161 ,22.3003  
139,161 ,36.6181  
139,160 ,19.979  
143,168 ,19.9716  
143,170 ,17.6026  
142,173 ,17.6123  
145,176 ,16.5019  
145,168 ,13.5548  
144,169 ,12.8837  
140,167 ,12.1355  
139,162 ,27.5557  
140,162 ,9.56442  
150,170 ,8.72947  
154,170 ,8.76609  
156,164 ,7.51718  
157,164 ,20.3661  
157,165 ,20.0691  
159,167 ,18.9891  
165,171 ,17.487  
172,183 ,33.5893  
173,188 ,15.3765  
172,185 ,16.0952  
156,173 ,15.6897  
157,173 ,12.9619  
158,176 ,13.921  
159,178 ,10.0056  
160,176 ,9.25837  
158,173 ,10.631  
159,173 ,22.7317  
158,169 ,23.8221  
158,162 ,21.4814  
154,151 ,20.3188  
152,145 ,18.1548  
147,144 ,16.6569  
149,142 ,15.0488  
152,145 ,12.9865  
142,145 ,13.8853  
143,158 ,27.6124  
