x, y, time_span
266,336 ,52.674  
266,336 ,15.2992  
243,261 ,18.2067  
240,274 ,12.1638  
222,277 ,15.2423  
191,291 ,13.1432  
256,320 ,7.02073  
240,329 ,27.4546  
266,337 ,14.4616  
263,342 ,20.8506  
254,337 ,12.1824  
249,339 ,26.785  
246,345 ,19.1877  
246,346 ,30.0953  
260,346 ,39.8151  
299,345 ,14.6936  
336,317 ,29.7182  
244,209 ,11.1782  
325,314 ,258.394  
361,292 ,1107.18  
336,349 ,41.6402  
331,338 ,30.3226  
353,306 ,237.305  
353,306 ,70.2949  
415,272 ,571.017  
352,297 ,38.967  
352,297 ,17.1111  
372,316 ,22.7432  
376,320 ,11.5211  
375,329 ,16.3066  
367,325 ,16.2218  
363,320 ,46.0458  
359,306 ,25.3922  
357,304 ,18.8978  
348,299 ,30.5598  
345,297 ,13.907  
343,296 ,11.5809  
164,345 ,530.012  
306,355 ,92.4362  
339,337 ,21.9834  
227,342 ,26.5409  
261,358 ,46.9657  
333,357 ,25.8737  
339,330 ,18.3598  
288,346 ,42.0286  
271,343 ,33.2508  
260,326 ,13.0053  
254,338 ,7.38873  
251,325 ,20.8591  
249,309 ,10.4128  
249,306 ,12.5653  
248,307 ,18.3008  
244,309 ,46.0508  
244,317 ,13.6533  
251,320 ,27.8992  
307,317 ,17.8685  
327,314 ,32.2863  
327,317 ,14.8676  
332,305 ,186.398  
343,327 ,182.104  
302,406 ,45.574  
512,375 ,43.0816  
582,371 ,30.221  
570,381 ,39.3417  
572,375 ,13.6964  
584,349 ,8.91116  
530,378 ,88.9374  
588,513 ,46.5096  
615,496 ,17.0843  
631,504 ,27.4026  
681,512 ,26.2424  
681,511 ,26.0037  
680,498 ,20.1401  
682,502 ,22.3977  
666,484 ,16.2984  
670,480 ,16.1332  
682,480 ,11.0794  
703,493 ,21.7367  
704,496 ,14.2741  
767,326 ,182.185  
731,393 ,7.36999  
716,422 ,17.4794  
697,485 ,16.2083  
686,541 ,104.563  
714,526 ,35.0942  
703,544 ,15.9046  
717,592 ,34.0165  
723,582 ,11.5553  
749,582 ,28.9939  
804,557 ,39.8642  
831,537 ,11.8488  
813,546 ,21.5618  
793,551 ,13.734  
786,561 ,7.92839  
783,565 ,19.4209  
777,565 ,18.204  
762,564 ,13.3799  
746,550 ,32.3822  
