x, y, time_span
307,264 ,27.2622  
305,264 ,40.2586  
311,300 ,89.7722  
297,301 ,27.1368  
307,313 ,17.045  
302,305 ,43.2759  
305,291 ,48.55  
325,265 ,46.0114  
334,256 ,26.8079  
327,294 ,22.3308  
304,349 ,34.2362  
318,349 ,47.7143  
322,326 ,29.2242  
320,315 ,11.6656  
335,293 ,78.6052  
343,297 ,20.2873  
340,312 ,44.8454  
340,330 ,34.0812  
339,347 ,48.2547  
331,331 ,44.8355  
337,341 ,40.6124  
354,286 ,46.8743  
364,289 ,51.4288  
351,309 ,21.2637  
339,313 ,12.318  
158,294 ,71.0891  
212,300 ,25.2667  
637,182 ,133.464  
337,363 ,24.8755  
341,341 ,18.0604  
335,332 ,43.8816  
331,348 ,52.3511  
335,341 ,41.6559  
330,327 ,46.9048  
314,338 ,86.2613  
316,345 ,25.7681  
320,340 ,20.1187  
324,309 ,36.2605  
325,306 ,27.9758  
324,306 ,17.5684  
324,304 ,46.1646  
328,317 ,42.7686  
324,315 ,49.601  
326,308 ,42.6435  
349,315 ,49.895  
322,284 ,101.031  
337,303 ,38.6045  
330,306 ,87.9389  
332,263 ,45.4752  
331,289 ,40.5947  
336,295 ,47.4203  
325,336 ,45.0399  
304,337 ,39.6489  
315,341 ,74.2678  
323,331 ,19.3744  
331,313 ,34.6286  
331,328 ,19.9277  
331,326 ,16.83  
326,332 ,16.7264  
325,331 ,19.7685  
316,342 ,28.499  
315,343 ,11.2932  
314,339 ,32.6124  
313,343 ,21.2942  
1247,234 ,474.666  
274,309 ,539.461  
276,286 ,75.5577  
286,272 ,394.429  
293,300 ,30.0946  
302,303 ,12.5113  
309,312 ,96.0158  
342,310 ,45.4588  
370,257 ,40.2704  
356,267 ,39.5761  
325,307 ,29.887  
332,315 ,12.5701  
325,309 ,40.5792  
320,320 ,45.9084  
307,318 ,71.5099  
307,318 ,13.2402  
332,302 ,53.901  
328,299 ,14.2224  
911,-25 ,923.152  
803,26 ,181.489  
