x, y, time_span
266,137 ,29.9221  
261,138 ,10.0611  
263,139 ,19.4371  
258,148 ,19.6863  
258,139 ,15.1898  
256,141 ,34.3921  
256,138 ,11.6945  
255,135 ,36.9061  
256,137 ,8.95274  
262,139 ,33.9929  
264,140 ,14.5215  
267,142 ,43.8315  
266,142 ,36.148  
242,118 ,7.84824  
241,117 ,32.6198  
246,121 ,14.4378  
245,122 ,30.5555  
247,125 ,45.4842  
247,124 ,7.97837  
204,151 ,32.4421  
195,150 ,14.2241  
178,152 ,13.6881  
165,151 ,13.1991  
159,151 ,9.64727  
147,151 ,35.4213  
140,154 ,14.4941  
132,150 ,30.7795  
136,151 ,10.5934  
140,148 ,35.6109  
169,130 ,16.5706  
190,129 ,45.6967  
198,149 ,29.6395  
198,153 ,9.54922  
198,157 ,34.7305  
198,157 ,15.1239  
199,153 ,32.02  
202,150 ,44.5337  
207,144 ,8.66582  
215,144 ,33.5426  
215,145 ,14.0536  
223,146 ,30.5631  
225,147 ,12.5149  
435,145 ,29.3682  
428,147 ,9.33822  
455,149 ,17.6207  
454,149 ,16.5638  
461,150 ,12.5993  
466,143 ,29.5685  
466,144 ,10.8309  
470,140 ,20.1407  
473,134 ,26.6145  
466,133 ,18.1157  
460,128 ,17.2281  
458,124 ,12.1863  
462,125 ,13.6398  
469,126 ,12.8134  
463,129 ,9.20297  
466,130 ,18.5619  
469,133 ,18.3748  
468,135 ,33.1591  
461,140 ,15.6348  
461,143 ,10.8441  
461,145 ,20.7812  
462,143 ,11.8038  
484,150 ,16.5321  
480,150 ,17.418  
472,153 ,18.1569  
465,158 ,14.8129  
440,168 ,33.5996  
426,184 ,12.35  
354,255 ,26.8866  
333,265 ,15.2536  
316,264 ,31.8417  
305,266 ,12.7757  
295,264 ,41.9783  
296,261 ,18.2164  
297,266 ,17.6761  
305,276 ,13.9314  
314,308 ,14.9897  
311,305 ,14.4186  
312,307 ,11.365  
310,308 ,20.4566  
307,310 ,12.8986  
282,273 ,27.4139  
274,259 ,16.7734  
275,260 ,12.9663  
276,261 ,29.6177  
279,262 ,9.99403  
283,268 ,19.6271  
290,281 ,19.0329  
290,276 ,15.3066  
293,280 ,33.5917  
286,271 ,11.7574  
282,267 ,21.3362  
283,264 ,12.3648  
283,255 ,8.63379  
279,244 ,33.7287  
271,252 ,14.8727  
295,255 ,43.8794  
320,265 ,35.6897  
405,294 ,16.0279  
419,305 ,33.5171  
416,331 ,12.9146  
406,371 ,15.5543  
404,386 ,14.5055  
415,404 ,29.1277  
419,411 ,10.8255  
431,432 ,14.9884  
427,428 ,16.3474  
412,428 ,15.8191  
418,429 ,12.2475  
424,427 ,13.3157  
423,427 ,13.0072  
423,428 ,9.4857  
437,413 ,35.5638  
439,411 ,13.8981  
438,413 ,15.2176  
435,414 ,14.8313  
434,412 ,10.9801  
437,409 ,20.4019  
440,407 ,11.469  
448,409 ,17.2639  
444,406 ,19.1001  
426,416 ,30.3263  
419,422 ,15.3324  
423,420 ,14.816  
291,465 ,10.8742  
162,504 ,19.6849  
177,501 ,20.6452  
176,500 ,8.53614  
169,501 ,32.1975  
154,496 ,45.1898  
144,498 ,8.76768  
143,498 ,33.715  
144,497 ,14.64  
155,485 ,15.263  
160,479 ,14.762  
158,482 ,11.495  
157,494 ,37.3105  
151,510 ,8.86831  
147,516 ,32.9073  
140,500 ,12.3817  
124,496 ,29.7674  
134,497 ,10.5094  
133,491 ,47.2942  
154,499 ,31.6207  
156,507 ,11.2986  
159,503 ,36.6852  
161,505 ,8.85922  
163,504 ,34.3604  
149,497 ,46.4781  
160,500 ,10.4238  
152,495 ,35.6183  
163,491 ,15.9228  
175,486 ,32.8548  
166,484 ,13.3311  
133,484 ,31.4404  
152,483 ,9.4343  
138,487 ,34.5168  
145,485 ,14.297  
139,480 ,31.5129  
144,488 ,12.2112  
132,485 ,41.4233  
158,482 ,33.671  
160,476 ,13.4953  
161,471 ,30.5624  
156,474 ,10.8228  
156,474 ,36.6609  
151,483 ,40.6332  
154,484 ,12.6957  
159,480 ,29.7149  
157,482 ,11.3908  
153,481 ,35.5706  
125,466 ,16.2591  
124,467 ,33.3326  
133,473 ,11.5728  
143,475 ,36.5941  
153,484 ,8.40551  
155,478 ,33.7544  
156,472 ,14.2334  
163,467 ,43.5686  
166,466 ,35.6675  
164,455 ,15.4486  
161,451 ,32.7936  
160,456 ,13.0511  
154,458 ,31.1552  
144,459 ,42.5814  
148,466 ,14.4762  
128,466 ,31.5771  
144,468 ,11.8777  
146,459 ,36.7549  
152,466 ,8.97517  
182,417 ,35.2645  
191,398 ,13.2926  
269,409 ,16.5409  
283,402 ,14.7856  
288,389 ,10.402  
299,390 ,21.3869  
315,361 ,11.5157  
315,349 ,16.3496  
325,371 ,17.5781  
315,358 ,29.7606  
302,425 ,14.6551  
299,424 ,13.46  
286,410 ,10.2058  
310,437 ,19.0396  
306,425 ,18.4993  
300,399 ,14.593  
310,413 ,16.5673  
302,370 ,16.1929  
302,366 ,31.2941  
331,443 ,24.8477  
345,477 ,45.8832  
327,479 ,15.299  
260,431 ,26.9648  
259,367 ,37.1797  
265,346 ,7.3468  
262,360 ,17.0577  
236,437 ,16.1731  
254,417 ,13.7965  
279,425 ,13.7587  
280,389 ,13.0722  
268,401 ,10.3017  
257,446 ,20.6091  
245,491 ,24.5358  
245,487 ,16.1512  
247,476 ,16.1301  
261,438 ,12.7412  
276,399 ,28.2948  
274,389 ,9.30022  
274,384 ,18.261  
274,393 ,18.1967  
288,292 ,46.3045  
292,243 ,10.8173  
285,354 ,20.0637  
280,403 ,11.2301  
283,398 ,16.4168  
275,450 ,17.0825  
279,402 ,16.3417  
270,388 ,13.0943  
269,394 ,30.8457  
271,406 ,9.68285  
275,442 ,19.0217  
283,416 ,18.5879  
286,504 ,14.2979  
287,429 ,31.3569  
281,425 ,12.2857  
285,304 ,41.4439  
285,463 ,18.8439  
282,445 ,17.4628  
286,426 ,13.3846  
322,497 ,14.9304  
305,431 ,14.5231  
300,431 ,10.8404  
301,412 ,36.0546  
296,262 ,40.5243  
284,318 ,13.6178  
257,492 ,14.1975  
256,555 ,13.8835  
261,487 ,9.98907  
264,455 ,34.7141  
273,431 ,15.4124  
280,308 ,34.4313  
262,353 ,11.2902  
263,284 ,36.4488  
282,340 ,8.32221  
278,290 ,33.4483  
278,357 ,14.3267  
284,312 ,43.4216  
290,262 ,35.3866  
291,232 ,15.4448  
293,213 ,32.349  
290,220 ,12.6752  
284,227 ,31.6172  
188,346 ,30.5567  
-49,631 ,12.2382  
100,487 ,7.48555  
95,573 ,19.6328  
146,474 ,16.6061  
174,441 ,13.0701  
229,394 ,34.4056  
246,412 ,9.32807  
269,342 ,36.9641  
270,318 ,6.40585  
292,335 ,16.331  
299,309 ,14.4923  
