x, y, time_span
237,233 ,18.2898  
236,235 ,14.2188  
245,209 ,32.0009  
247,203 ,10.7261  
249,208 ,21.1836  
257,174 ,11.9082  
256,173 ,15.5327  
254,177 ,45.0373  
255,166 ,14.4847  
266,144 ,27.6503  
239,190 ,20.6898  
249,192 ,11.4011  
258,176 ,14.5856  
228,206 ,17.5974  
226,199 ,28.1723  
201,107 ,74.4608  
194,134 ,13.9318  
120,167 ,15.3605  
124,162 ,15.4685  
124,167 ,10.6055  
121,169 ,35.8971  
115,169 ,16.0271  
98,163 ,34.4631  
99,158 ,12.7473  
107,155 ,29.3663  
260,107 ,9.8649  
337,81 ,34.1225  
327,84 ,14.944  
275,111 ,45.0969  
219,137 ,28.6817  
251,132 ,8.51621  
256,130 ,33.2117  
241,132 ,13.677  
204,140 ,30.1492  
190,101 ,44.9021  
196,108 ,7.42625  
191,91 ,32.0054  
198,120 ,12.4279  
242,131 ,29.0939  
250,128 ,9.89058  
432,152 ,35.6783  
416,153 ,14.412  
415,163 ,16.4389  
423,139 ,15.2734  
421,143 ,11.2836  
415,142 ,20.9997  
416,153 ,12.3512  
415,162 ,9.05935  
423,177 ,18.1326  
427,178 ,31.8794  
440,187 ,16.2201  
443,187 ,24.9761  
457,184 ,7.8648  
462,185 ,13.4839  
459,189 ,15.5241  
459,186 ,9.35157  
460,187 ,17.2257  
466,184 ,17.7776  
466,184 ,33.303  
469,190 ,14.5937  
478,193 ,10.1006  
477,190 ,19.2042  
480,191 ,18.5557  
478,194 ,14.7858  
475,198 ,17.7108  
475,199 ,15.5167  
478,199 ,12.4576  
463,193 ,30.4907  
464,193 ,8.88916  
472,198 ,18.6458  
471,200 ,17.3909  
473,203 ,13.5487  
476,211 ,15.2968  
478,213 ,14.7193  
480,214 ,11.0114  
477,216 ,20.319  
470,214 ,25.8451  
471,215 ,18.9124  
456,216 ,17.4595  
469,219 ,12.4882  
468,220 ,14.191  
475,217 ,13.3958  
483,219 ,9.55747  
488,217 ,19.0789  
499,214 ,18.545  
486,206 ,33.8789  
487,206 ,16.6766  
491,207 ,11.5967  
488,208 ,21.3037  
485,213 ,12.7258  
472,223 ,12.526  
413,254 ,10.249  
385,294 ,17.2515  
384,303 ,14.3292  
374,311 ,32.1678  
379,314 ,10.5679  
388,319 ,20.9438  
386,300 ,11.3682  
381,304 ,15.478  
377,312 ,16.8673  
376,314 ,16.1928  
377,312 ,12.8997  
381,315 ,14.1863  
384,317 ,26.9876  
385,313 ,20.2669  
385,312 ,11.1202  
386,311 ,14.3094  
388,313 ,16.0553  
390,308 ,15.2593  
390,306 ,11.2076  
386,304 ,21.0549  
386,302 ,12.2306  
368,296 ,28.2872  
354,294 ,10.2377  
350,305 ,13.4153  
335,346 ,15.0886  
336,340 ,14.1279  
328,343 ,10.582  
326,342 ,19.8383  
330,348 ,18.9003  
331,347 ,15.8369  
333,343 ,33.6785  
334,343 ,12.4549  
340,351 ,14.1354  
342,348 ,13.6978  
338,349 ,9.38345  
336,347 ,18.8373  
333,346 ,18.256  
317,333 ,14.9599  
311,329 ,15.9737  
310,333 ,29.1436  
307,333 ,13.6001  
302,333 ,12.0027  
281,358 ,8.3401  
218,437 ,19.2116  
213,448 ,17.4448  
199,483 ,13.8746  
206,495 ,15.0561  
204,505 ,14.1848  
203,503 ,30.0544  
202,508 ,12.6268  
199,505 ,7.82833  
199,505 ,16.834  
204,495 ,16.7329  
194,501 ,12.6812  
207,484 ,14.7739  
209,479 ,13.3518  
188,480 ,10.1237  
184,473 ,36.1492  
195,467 ,6.55875  
204,452 ,16.2098  
211,446 ,15.0943  
210,447 ,11.9799  
210,450 ,36.0767  
204,457 ,9.10348  
204,459 ,18.0159  
192,465 ,31.7627  
186,464 ,31.1286  
172,460 ,10.3375  
172,460 ,19.8662  
170,464 ,18.9927  
168,464 ,15.5243  
161,460 ,32.5644  
152,451 ,48.0935  
155,449 ,9.38947  
154,450 ,18.9597  
152,450 ,18.2398  
150,455 ,14.7243  
169,440 ,15.7501  
162,436 ,15.1221  
163,430 ,11.7824  
165,425 ,37.8079  
161,429 ,9.01754  
143,442 ,17.9929  
145,437 ,17.1023  
145,439 ,13.7297  
156,435 ,14.5805  
157,437 ,14.2019  
156,438 ,11.697  
160,444 ,19.8294  
