x, y, time_span
441,162 ,17.7239  
442,162 ,16.7179  
442,160 ,14.3318  
452,150 ,12.7506  
463,144 ,28.3881  
461,141 ,10.2065  
455,131 ,18.069  
451,115 ,16.1307  
453,118 ,15.7427  
458,128 ,13.8155  
461,131 ,13.1354  
458,130 ,11.6632  
459,131 ,19.0494  
465,126 ,34.2763  
465,128 ,17.9853  
470,134 ,16.5435  
477,140 ,13.3616  
482,144 ,15.0913  
483,138 ,14.8701  
483,143 ,11.7194  
485,142 ,19.561  
482,145 ,21.0679  
475,145 ,23.3212  
465,156 ,12.531  
462,157 ,10.0145  
454,162 ,17.7141  
455,161 ,16.4712  
455,160 ,15.1235  
449,156 ,14.6401  
462,163 ,28.0187  
469,173 ,41.4125  
486,186 ,16.501  
451,201 ,15.7289  
498,174 ,29.3778  
461,127 ,27.0857  
463,123 ,52.3759  
402,112 ,26.1906  
178,93 ,16.5243  
207,151 ,30.2656  
196,151 ,12.7387  
220,214 ,27.9057  
211,202 ,32.5291  
274,260 ,28.3818  
273,259 ,11.6307  
249,247 ,33.767  
178,177 ,21.1599  
207,228 ,28.7063  
186,192 ,40.3176  
205,214 ,17.5346  
233,242 ,32.7461  
229,232 ,17.1257  
203,216 ,24.8284  
211,210 ,14.2662  
195,179 ,29.1398  
170,137 ,11.4992  
158,115 ,40.174  
167,137 ,11.6078  
161,145 ,15.9879  
167,163 ,13.0096  
191,193 ,11.3642  
187,198 ,49.5574  
131,160 ,35.1813  
136,168 ,18.777  
142,183 ,16.3379  
155,188 ,16.1658  
190,209 ,13.0784  
216,240 ,25.9237  
246,275 ,33.1699  
228,274 ,16.9713  
234,322 ,14.5476  
274,378 ,15.2851  
273,389 ,12.1669  
266,381 ,10.9343  
261,381 ,20.0225  
261,386 ,8.90603  
257,382 ,16.5124  
259,392 ,32.1037  
251,392 ,14.7175  
250,401 ,13.7213  
259,408 ,11.3237  
267,408 ,18.7454  
264,407 ,17.4708  
276,410 ,18.1258  
307,422 ,15.7607  
335,430 ,46.1955  
336,424 ,12.9829  
329,414 ,11.6857  
354,426 ,17.5558  
371,434 ,46.4321  
400,443 ,27.8573  
444,444 ,65.8292  
487,438 ,31.8103  
488,435 ,13.4722  
486,431 ,12.1082  
473,442 ,10.4817  
444,478 ,20.3902  
438,477 ,39.6782  
413,451 ,16.5432  
427,463 ,15.3726  
431,465 ,11.6954  
428,461 ,18.0903  
434,465 ,15.8885  
440,471 ,16.3729  
451,479 ,45.4374  
466,465 ,13.0323  
462,442 ,10.5355  
452,440 ,17.0971  
456,434 ,32.0828  
452,433 ,15.25  
441,429 ,13.1069  
437,434 ,11.9803  
445,429 ,36.0578  
449,443 ,9.49898  
452,438 ,17.1657  
414,432 ,31.0373  
406,429 ,43.8496  
389,419 ,18.495  
329,360 ,33.5269  
323,331 ,16.7698  
318,325 ,15.8694  
324,329 ,14.3447  
321,315 ,13.4824  
322,322 ,12.4456  
316,325 ,10.7284  
320,331 ,17.3477  
303,341 ,48.9051  
295,321 ,14.4596  
296,327 ,13.0956  
297,328 ,12.4613  
310,336 ,26.1563  
314,330 ,17.4706  
343,323 ,15.1769  
341,322 ,14.2629  
345,317 ,29.7708  
341,310 ,11.5164  
320,303 ,18.3107  
295,326 ,32.2192  
301,324 ,15.4005  
302,290 ,33.2724  
313,307 ,16.2121  
316,310 ,31.9813  
302,314 ,14.7875  
295,314 ,12.694  
293,321 ,10.6672  
299,327 ,18.5037  
295,321 ,18.5544  
274,301 ,15.3417  
354,250 ,255.344  
339,149 ,15.2603  
274,162 ,12.3435  
260,147 ,11.7369  
257,161 ,17.8281  
316,190 ,47.9165  
523,283 ,15.2248  
495,282 ,27.5124  
686,396 ,19.3386  
588,337 ,18.1274  
553,317 ,16.6971  
638,367 ,16.5225  
763,371 ,16.2743  
746,405 ,31.0231  
742,398 ,13.6664  
740,382 ,12.55  
740,386 ,13.9688  
760,366 ,14.4836  
756,364 ,9.7279  
714,354 ,12.8298  
681,346 ,13.9069  
506,306 ,11.1184  
420,288 ,36.4152  
394,284 ,8.94291  
355,277 ,15.011  
296,247 ,15.0015  
277,236 ,13.1175  
275,230 ,12.0875  
272,226 ,11.0289  
274,223 ,17.8903  
268,230 ,16.9168  
263,210 ,32.5372  
260,214 ,15.3315  
261,227 ,13.2991  
268,240 ,12.2619  
259,237 ,10.8757  
258,237 ,18.2195  
256,229 ,16.9462  
254,223 ,31.163  
251,216 ,33.9531  
251,213 ,17.7032  
269,239 ,17.0552  
286,264 ,15.8075  
276,260 ,17.1921  
277,259 ,17.7329  
288,258 ,18.3054  
285,252 ,11.2613  
296,237 ,13.8715  
302,241 ,29.7369  
309,244 ,11.2832  
319,239 ,18.855  
320,247 ,17.7254  
320,245 ,15.9483  
316,250 ,15.6531  
315,247 ,28.9337  
303,269 ,12.479  
302,273 ,27.6319  
308,278 ,18.6725  
308,279 ,17.0631  
313,276 ,15.3677  
329,267 ,14.1188  
328,266 ,15.1741  
321,267 ,11.8357  
311,267 ,19.8667  
307,261 ,18.4886  
294,251 ,33.8618  
288,240 ,16.5941  
276,221 ,14.1285  
267,216 ,12.9852  
218,370 ,167.355  
214,246 ,19.4262  
203,156 ,22.4577  
213,188 ,17.8467  
229,148 ,31.0208  
228,139 ,14.1799  
224,152 ,11.9089  
225,156 ,16.5572  
222,158 ,16.5241  
222,158 ,14.626  
233,174 ,13.2048  
225,176 ,12.6316  
227,180 ,11.839  
235,192 ,34.8777  
224,194 ,16.9159  
220,193 ,15.8051  
226,194 ,14.6135  
235,181 ,13.6173  
227,163 ,12.2453  
233,166 ,11.8606  
231,163 ,18.8315  
237,153 ,17.1828  
245,155 ,33.33  
261,141 ,15.0158  
300,152 ,13.9683  
416,169 ,42.4546  
420,189 ,21.7085  
425,193 ,10.4175  
425,189 ,18.2985  
426,189 ,32.6363  
431,187 ,17.822  
439,188 ,28.0201  
447,186 ,12.4476  
370,318 ,270.957  
432,146 ,31.3984  
454,91 ,12.0433  
423,69 ,8.96742  
419,90 ,13.2086  
391,102 ,14.4863  
349,92 ,27.0959  
326,110 ,26.9043  
327,113 ,12.651  
311,118 ,10.2722  
308,122 ,16.0919  
293,118 ,12.7556  
289,125 ,9.60233  
301,137 ,16.7806  
305,135 ,16.1416  
305,122 ,30.8549  
304,130 ,13.2604  
307,131 ,11.1643  
304,129 ,19.3955  
312,117 ,19.3791  
309,116 ,16.6099  
310,128 ,15.8908  
309,132 ,16.1062  
305,125 ,12.4744  
314,109 ,28.0054  
316,106 ,9.74676  
319,114 ,16.5629  
317,117 ,15.76  
317,115 ,14.349  
305,113 ,13.4999  
302,115 ,12.6911  
304,117 ,11.3045  
