x, y, time_span
384,119 ,13.0616  
387,113 ,13.3339  
387,114 ,11.5799  
387,117 ,11.7491  
387,115 ,11.8789  
386,110 ,24.7123  
383,106 ,8.13689  
379,108 ,7.30666  
392,116 ,21.2067  
388,113 ,19.3108  
385,110 ,20.1219  
386,113 ,18.4034  
385,114 ,17.926  
383,115 ,16.5911  
343,143 ,32.6682  
344,138 ,12.8144  
330,132 ,12.1167  
324,131 ,11.0817  
323,135 ,9.09206  
321,142 ,7.81834  
322,149 ,22.9466  
322,146 ,22.8472  
321,143 ,21.1715  
324,149 ,37.2794  
324,151 ,19.2958  
318,130 ,17.5256  
316,132 ,16.4357  
312,136 ,14.4722  
300,139 ,14.345  
300,140 ,13.4297  
304,146 ,12.215  
309,160 ,11.821  
305,154 ,25.3745  
318,176 ,8.08877  
318,174 ,7.43387  
327,185 ,21.2133  
328,185 ,20.9373  
310,156 ,20.2927  
320,172 ,18.2488  
307,170 ,18.4517  
302,167 ,18.331  
292,149 ,36.0515  
293,159 ,20.6651  
305,173 ,17.9801  
304,190 ,16.8005  
300,183 ,16.1575  
306,198 ,28.1257  
302,187 ,12.4271  
307,183 ,10.4819  
310,183 ,28.3235  
308,182 ,8.74217  
306,182 ,5.83182  
311,184 ,22.6887  
314,189 ,19.9182  
306,190 ,18.771  
301,188 ,18.1149  
302,190 ,32.2055  
287,177 ,45.7036  
288,176 ,13.3956  
291,172 ,12.2053  
280,159 ,10.8781  
281,161 ,9.32211  
282,163 ,12.6025  
277,158 ,9.20504  
280,161 ,4.49213  
283,170 ,35.6151  
285,171 ,16.4388  
292,174 ,30.1265  
286,166 ,16.6397  
283,153 ,14.3935  
281,143 ,14.0328  
281,140 ,13.3553  
271,125 ,12.5417  
275,118 ,32.3796  
277,115 ,26.357  
281,113 ,20.2169  
287,115 ,18.2589  
292,121 ,19.0978  
294,125 ,15.9634  
299,137 ,15.9174  
298,134 ,45.6521  
291,122 ,11.015  
300,129 ,10.739  
306,100 ,10.2766  
301,105 ,9.21925  
295,110 ,23.3565  
302,104 ,21.7526  
315,112 ,40.2391  
314,115 ,18.6844  
304,131 ,7.47672  
300,133 ,20.6968  
300,135 ,18.6862  
295,138 ,30.9632  
295,138 ,16.432  
295,137 ,14.829  
305,114 ,29.8053  
313,105 ,25.5319  
304,87 ,8.4647  
322,104 ,20.1925  
320,118 ,19.1583  
319,115 ,18.2742  
318,148 ,28.7601  
307,137 ,29.7866  
304,135 ,13.4443  
330,115 ,11.5133  
310,123 ,10.8507  
332,134 ,10.162  
325,132 ,24.6307  
327,133 ,15.0676  
327,147 ,30.203  
329,148 ,14.3435  
325,145 ,5.23088  
317,147 ,19.4264  
295,146 ,18.6715  
292,154 ,16.5198  
293,154 ,18.8615  
292,152 ,16.847  
297,152 ,14.4721  
297,151 ,30.1977  
305,152 ,11.8775  
309,146 ,9.83826  
306,130 ,9.58365  
305,130 ,8.6033  
306,136 ,7.75938  
306,140 ,22.5712  
315,151 ,22.4628  
316,151 ,20.868  
300,149 ,35.6082  
301,149 ,21.0556  
302,149 ,16.084  
293,128 ,30.0309  
300,111 ,13.5313  
299,117 ,11.5151  
304,123 ,11.4564  
303,124 ,10.8716  
306,128 ,26.362  
307,130 ,8.06616  
305,133 ,21.2574  
303,129 ,23.0804  
304,127 ,19.0893  
303,118 ,18.9416  
303,123 ,20.9728  
310,116 ,17.4077  
311,117 ,32.2468  
311,123 ,13.0358  
310,130 ,11.1582  
309,134 ,10.5692  
309,134 ,25.1614  
305,134 ,7.44595  
298,138 ,37.2368  
295,149 ,37.0149  
299,143 ,17.4169  
307,148 ,16.7937  
316,146 ,30.3878  
314,144 ,13.4074  
316,144 ,27.9518  
319,146 ,13.2402  
309,131 ,27.8872  
309,128 ,9.035  
306,133 ,23.6285  
306,133 ,22.2146  
306,137 ,21.0106  
311,142 ,19.7009  
314,143 ,21.0594  
313,143 ,18.3826  
314,143 ,34.2159  
312,141 ,18.0092  
310,141 ,13.9099  
312,151 ,15.1192  
316,150 ,27.0061  
318,155 ,9.89233  
316,151 ,24.4666  
321,135 ,36.7515  
313,142 ,20.2382  
306,139 ,18.0185  
302,132 ,17.5702  
301,126 ,17.0205  
304,124 ,15.6292  
305,120 ,14.949  
304,124 ,16.5769  
304,132 ,30.3926  
303,135 ,10.8758  
300,140 ,24.8839  
295,127 ,7.65553  
295,122 ,22.7603  
307,111 ,21.6363  
303,114 ,21.3855  
306,111 ,19.7085  
312,116 ,35.7479  
323,122 ,16.7931  
326,125 ,15.5797  
323,132 ,15.1143  
328,134 ,28.7392  
319,139 ,12.0847  
326,137 ,11.7565  
318,142 ,10.5893  
310,152 ,25.2153  
314,143 ,8.66394  
302,126 ,8.61887  
302,130 ,6.00018  
299,133 ,20.9715  
300,136 ,21.0316  
305,122 ,17.931  
307,118 ,17.5725  
310,116 ,16.5626  
310,147 ,31.0587  
311,142 ,14.0317  
311,142 ,11.5152  
303,139 ,9.52603  
300,140 ,9.40313  
300,140 ,9.28879  
299,139 ,6.51828  
298,138 ,22.8688  
298,151 ,21.9937  
303,158 ,38.131  
305,153 ,18.6763  
299,151 ,18.1924  
297,153 ,16.6519  
296,152 ,17.4578  
296,144 ,14.5056  
297,145 ,13.7245  
299,145 ,12.3687  
301,147 ,11.9529  
301,146 ,26.3886  
301,146 ,7.25502  
302,140 ,23.6975  
