x, y, time_span
277,306 ,14.2637  
279,309 ,11.1463  
273,295 ,10.9016  
273,297 ,10.5978  
274,307 ,8.32933  
274,305 ,8.06402  
274,306 ,25.6178  
271,307 ,11.1012  
270,306 ,12.8497  
267,304 ,41.3779  
260,306 ,1.76509  
261,307 ,8.20899  
261,308 ,2.41497  
261,308 ,17.5022  
264,307 ,31.3063  
264,307 ,13.7093  
268,312 ,12.7294  
277,329 ,10.833  
279,332 ,10.888  
281,335 ,7.88397  
284,342 ,24.4676  
285,345 ,7.35037  
288,350 ,23.3913  
290,350 ,38.0956  
292,348 ,17.4605  
294,346 ,17.8576  
298,343 ,16.2448  
300,356 ,14.2192  
300,352 ,14.7177  
298,350 ,14.762  
302,354 ,10.8249  
348,386 ,10.8803  
372,408 ,24.4133  
397,452 ,8.32889  
422,490 ,7.41825  
429,506 ,20.1585  
439,513 ,20.8178  
443,522 ,20.1043  
455,514 ,18.6488  
462,511 ,17.7314  
460,509 ,19.0069  
464,505 ,31.9155  
467,506 ,16.2279  
471,506 ,11.4226  
469,509 ,11.7655  
467,513 ,12.654  
459,511 ,9.71753  
458,512 ,10.0116  
450,499 ,10.197  
449,495 ,7.50094  
445,493 ,38.3058  
445,494 ,19.7358  
443,490 ,21.1538  
447,495 ,19.484  
455,502 ,15.8253  
451,505 ,16.6603  
448,511 ,16.6127  
448,511 ,12.8355  
454,505 ,12.5018  
455,513 ,26.7806  
465,524 ,10.7659  
472,533 ,8.84639  
459,500 ,6.45521  
460,499 ,22.1784  
464,502 ,21.52  
464,451 ,18.868  
469,368 ,18.8657  
473,316 ,17.7092  
472,232 ,33.4835  
472,124 ,16.5399  
470,127 ,13.3584  
466,114 ,13.0033  
463,121 ,13.784  
463,127 ,10.251  
466,141 ,9.80396  
470,169 ,9.23031  
470,177 ,8.53949  
470,190 ,23.8404  
465,192 ,20.2885  
459,194 ,19.9912  
458,195 ,19.2777  
458,194 ,17.3668  
462,189 ,17.5184  
469,184 ,16.0604  
465,191 ,14.3855  
454,207 ,14.2981  
453,210 ,32.5639  
448,209 ,17.9271  
445,189 ,18.5317  
445,186 ,17.7596  
444,188 ,12.5327  
445,189 ,9.66806  
449,187 ,7.01131  
457,194 ,22.8692  
460,201 ,22.1219  
458,197 ,38.7169  
455,192 ,21.2708  
455,192 ,18.2275  
450,195 ,18.2876  
451,194 ,43.765  
446,196 ,11.1186  
287,194 ,9.94453  
178,192 ,39.3897  
181,202 ,22.296  
184,211 ,21.4042  
183,209 ,18.9155  
172,196 ,19.0488  
166,190 ,18.2211  
139,189 ,16.4021  
129,183 ,16.0795  
120,180 ,30.7731  
128,177 ,15.1335  
128,177 ,13.5121  
127,179 ,10.6128  
125,177 ,10.2316  
125,175 ,11.0761  
127,175 ,7.38443  
127,180 ,24.772  
120,188 ,8.19622  
121,190 ,21.7861  
120,189 ,21.8779  
119,188 ,18.7408  
116,185 ,17.8118  
116,183 ,27.7285  
115,183 ,0.656402  
112,178 ,13.8662  
110,177 ,13.6779  
103,191 ,11.4574  
106,253 ,32.0693  
144,465 ,15.7946  
144,465 ,12.6482  
152,507 ,9.47693  
149,517 ,6.41648  
149,526 ,22.9629  
151,518 ,22.0219  
152,517 ,19.2988  
146,518 ,25.0784  
152,519 ,18.1509  
164,519 ,18.4142  
159,514 ,17.167  
157,512 ,13.6584  
157,511 ,13.609  
148,503 ,12.8596  
139,496 ,10.8858  
142,494 ,10.3006  
143,489 ,10.1581  
141,487 ,25.3593  
129,477 ,8.32295  
124,471 ,10.4127  
125,472 ,4.0957  
138,474 ,20.589  
139,474 ,17.6111  
142,487 ,17.8855  
142,486 ,17.1703  
146,489 ,15.959  
152,517 ,31.4866  
149,511 ,12.9196  
146,506 ,12.6868  
126,473 ,11.2575  
124,470 ,8.5742  
104,480 ,8.78273  
114,477 ,23.1663  
144,441 ,21.4624  
200,411 ,35.8087  
271,379 ,19.0042  
283,373 ,19.2033  
266,372 ,16.05  
314,319 ,15.1937  
331,279 ,15.7657  
347,201 ,12.3593  
383,168 ,13.7187  
380,161 ,15.1858  
384,169 ,26.8384  
435,123 ,10.3648  
437,122 ,24.0538  
438,122 ,-6.41045  
441,134 ,6.06124  
449,165 ,19.8458  
450,185 ,19.4749  
451,185 ,19.0171  
451,184 ,17.5685  
453,188 ,33.377  
462,192 ,14.8426  
460,192 ,14.5533  
460,194 ,15.1656  
463,194 ,28.3462  
462,192 ,12.8669  
465,191 ,11.7518  
465,190 ,13.5974  
467,191 ,22.0892  
461,188 ,20.5336  
461,184 ,19.3835  
460,174 ,17.3122  
458,174 ,17.274  
449,171 ,15.9712  
447,170 ,12.9445  
452,169 ,12.834  
448,193 ,12.7368  
450,259 ,27.6135  
448,292 ,10.2551  
448,346 ,6.94872  
448,431 ,23.6392  
450,439 ,22.265  
453,457 ,20.2322  
434,508 ,19.9558  
435,515 ,19.2615  
441,513 ,17.8544  
461,519 ,38.0404  
460,520 ,23.3227  
457,516 ,19.2214  
449,512 ,15.6405  
448,502 ,12.5308  
437,495 ,13.0173  
434,494 ,12.3582  
434,494 ,11.5172  
429,494 ,10.2418  
439,504 ,26.0606  
438,505 ,8.84931  
435,503 ,7.44944  
437,505 ,20.3945  
436,507 ,19.9205  
433,506 ,19.8182  
432,488 ,16.7449  
438,481 ,17.0253  
439,472 ,16.4247  
367,410 ,30.5884  
366,390 ,12.2191  
349,381 ,9.21292  
341,366 ,8.63158  
339,362 ,8.26663  
336,342 ,6.36854  
339,344 ,21.7008  
332,332 ,21.0271  
311,286 ,20.1455  
314,291 ,36.5823  
317,295 ,18.9241  
318,311 ,18.9312  
317,313 ,17.1593  
312,318 ,21.6679  
309,317 ,14.9313  
310,314 ,13.9788  
313,315 ,11.6671  
310,323 ,12.3871  
312,321 ,26.9016  
309,319 ,10.2441  
308,326 ,9.81842  
306,324 ,5.78633  
303,319 ,21.8897  
300,308 ,21.5512  
303,309 ,19.4119  
304,306 ,18.8238  
305,310 ,29.695  
301,313 ,18.5727  
290,322 ,17.3494  
194,445 ,12.6669  
176,463 ,14.2234  
100,526 ,12.3257  
108,521 ,11.7071  
103,527 ,10.0567  
102,528 ,12.4326  
99,532 ,8.80973  
78,545 ,21.9638  
67,559 ,20.575  
46,574 ,19.342  
22,600 ,19.2729  
10,604 ,16.3788  
-30,624 ,17.4093  
-23,624 ,16.5102  
-17,623 ,12.8447  
-10,633 ,13.4915  
-9,639 ,27.1934  
-10,640 ,10.5351  
-7,635 ,9.1673  
-5,635 ,8.02488  
-22,626 ,5.82058  
-27,626 ,23.1812  
-8,629 ,19.1885  
-7,629 ,19.1203  
-4,632 ,18.9769  
6,629 ,33.5491  
7,628 ,16.3019  
7,627 ,13.2906  
172,413 ,13.0026  
130,422 ,12.2382  
129,422 ,10.0605  
146,408 ,9.85587  
147,407 ,10.1914  
157,398 ,6.97872  
244,301 ,39.6383  
261,306 ,20.2763  
248,299 ,19.884  
249,299 ,19.324  
255,300 ,17.2724  
277,310 ,16.715  
277,311 ,16.1717  
277,311 ,13.8575  
277,309 ,14.093  
278,310 ,30.4365  
278,312 ,34.1641  
276,314 ,3.71133  
277,312 ,17.7645  
276,314 ,11.8584  
277,309 ,10.4936  
271,313 ,5.47064  
252,327 ,21.7827  
238,336 ,21.2603  
214,352 ,36.5972  
207,359 ,18.726  
204,367 ,16.0111  
210,368 ,15.8125  
210,368 ,15.2551  
213,371 ,12.6317  
212,370 ,15.2  
211,368 ,11.9989  
209,364 ,9.86944  
211,362 ,26.6599  
209,362 ,7.649  
212,364 ,23.2498  
213,366 ,22.5308  
217,370 ,20.2551  
217,370 ,20.1596  
213,368 ,19.3729  
213,369 ,16.7551  
213,369 ,17.2057  
275,366 ,32.9201  
285,364 ,14.9912  
313,357 ,14.4659  
317,356 ,10.7161  
323,355 ,11.2129  
331,346 ,10.5148  
331,347 ,8.37205  
331,347 ,8.12941  
332,348 ,7.31885  
332,351 ,38.6296  
331,353 ,23.0532  
333,353 ,19.7182  
337,353 ,18.1759  
343,350 ,23.2302  
342,349 ,16.2721  
341,348 ,14.9017  
333,347 ,16.0939  
334,347 ,12.309  
335,350 ,28.0632  
333,351 ,8.9899  
331,352 ,8.85118  
330,352 ,7.60184  
322,347 ,22.0651  
321,348 ,22.0222  
321,348 ,20.6617  
322,349 ,19.6441  
330,354 ,19.1547  
330,355 ,34.938  
330,355 ,20.1584  
333,362 ,21.6328  
333,362 ,18.6364  
