x, y, time_span
101,326 ,23.824  
106,333 ,18.8134  
113,333 ,16.7917  
146,346 ,16.2125  
135,344 ,14.1173  
162,343 ,14.2997  
192,341 ,29.1725  
245,326 ,12.4817  
248,322 ,12.2771  
269,316 ,8.45758  
269,314 ,9.06469  
278,319 ,8.73224  
281,327 ,6.77983  
282,330 ,23.5576  
284,346 ,22.2851  
288,342 ,36.4096  
285,345 ,19.2282  
278,351 ,17.032  
223,378 ,16.0697  
163,416 ,16.5904  
156,418 ,13.3302  
144,423 ,13.0239  
127,416 ,11.3268  
88,394 ,9.69467  
92,404 ,26.1943  
79,411 ,7.90659  
63,413 ,23.0712  
56,418 ,20.7976  
58,409 ,18.8662  
8,364 ,18.5915  
-26,302 ,17.6445  
-29,287 ,16.2848  
-62,238 ,16.268  
-72,213 ,36.2269  
-67,208 ,21.5892  
-66,209 ,20.7577  
-64,215 ,18.7762  
-39,235 ,12.6341  
-39,232 ,11.4326  
-40,228 ,24.4567  
-34,248 ,15.3816  
341,156 ,24.5366  
327,157 ,6.4957  
338,153 ,17.956  
336,154 ,18.0901  
349,155 ,17.4621  
347,171 ,16.0011  
340,177 ,15.203  
365,178 ,14.6592  
368,178 ,12.8655  
523,202 ,29.5353  
515,210 ,10.2965  
511,219 ,9.44875  
536,223 ,16.6533  
549,247 ,8.62006  
545,256 ,6.48548  
545,256 ,22.7834  
546,253 ,20.0839  
556,255 ,20.697  
612,288 ,35.8738  
605,290 ,17.6627  
610,292 ,16.7611  
611,296 ,13.6621  
611,303 ,13.7719  
607,306 ,12.7436  
619,306 ,26.3027  
669,307 ,14.0522  
707,290 ,25.0731  
732,279 ,7.68905  
753,278 ,20.5871  
806,256 ,20.3838  
813,252 ,19.365  
827,269 ,18.4928  
845,289 ,16.88  
842,276 ,16.255  
863,271 ,14.9266  
867,268 ,31.2269  
870,263 ,13.6384  
886,244 ,9.96513  
880,238 ,22.9135  
908,219 ,23.4184  
905,226 ,21.478  
913,218 ,21.057  
912,199 ,21.6838  
911,198 ,35.416  
925,213 ,19.2534  
925,217 ,17.2283  
923,211 ,31.0563  
921,212 ,14.4318  
913,216 ,11.5466  
902,214 ,10.4102  
875,208 ,10.6936  
705,192 ,25.7708  
599,172 ,6.54357  
504,175 ,21.1565  
426,161 ,20.455  
418,151 ,19.6346  
418,151 ,18.2715  
421,161 ,17.4729  
419,163 ,16.8142  
420,164 ,15.6136  
422,172 ,37.0855  
423,174 ,19.8045  
429,183 ,41.6443  
428,179 ,-5.7429  
423,169 ,5.08959  
416,162 ,19.5306  
414,164 ,14.5633  
411,163 ,9.06945  
414,164 ,7.98561  
411,165 ,38.8208  
419,173 ,20.9813  
419,171 ,20.2002  
420,176 ,18.7691  
419,175 ,17.513  
420,165 ,16.7597  
419,163 ,20.5729  
415,160 ,15.4734  
412,158 ,14.6175  
413,159 ,28.7394  
419,166 ,11.886  
417,171 ,9.08815  
408,183 ,8.40973  
416,179 ,7.58677  
420,181 ,23.4981  
413,162 ,21.4546  
412,160 ,20.9656  
409,139 ,19.6573  
409,143 ,35.5984  
406,146 ,21.6343  
398,130 ,18.2137  
396,126 ,16.1997  
393,124 ,13.5118  
378,112 ,12.4352  
380,109 ,12.4226  
385,105 ,9.7338  
391,110 ,10.0668  
391,108 ,25.0581  
392,106 ,7.48412  
387,99 ,21.4445  
385,90 ,19.4493  
379,80 ,26.9498  
383,98 ,3.80308  
375,76 ,17.698  
372,64 ,16.571  
376,73 ,15.8378  
388,89 ,30.9848  
389,94 ,13.0631  
385,69 ,11.2523  
388,81 ,10.5384  
376,87 ,12.1714  
376,93 ,8.53021  
379,97 ,7.43226  
383,103 ,20.5172  
387,109 ,19.5497  
400,128 ,36.5338  
400,129 ,17.8412  
400,130 ,17.2594  
392,120 ,15.2886  
399,104 ,14.3429  
403,96 ,12.4208  
399,78 ,11.6184  
398,77 ,12.1866  
401,78 ,10.4284  
403,67 ,24.3501  
401,69 ,6.3891  
401,68 ,21.4819  
399,67 ,20.5092  
397,69 ,19.4387  
397,71 ,19.0994  
399,73 ,16.8232  
401,70 ,16.5686  
404,65 ,16.3897  
410,71 ,32.8919  
410,68 ,16.7446  
404,72 ,12.6257  
396,77 ,11.9041  
393,79 ,11.7752  
383,93 ,9.70433  
386,90 ,9.31457  
398,82 ,12.2259  
398,73 ,7.92052  
401,74 ,39.4117  
402,70 ,35.1793  
398,70 ,18.4248  
398,68 ,16.6165  
393,56 ,16.5954  
399,61 ,16.721  
391,49 ,14.7707  
392,48 ,14.1077  
396,43 ,43.3894  
402,71 ,11.1241  
399,86 ,23.9972  
398,92 ,28.0354  
327,114 ,19.8378  
269,109 ,19.5007  
209,116 ,35.1338  
232,114 ,17.7669  
230,118 ,29.789  
233,123 ,13.0087  
216,133 ,26.658  
203,138 ,10.3457  
186,137 ,40.9451  
181,144 ,20.6567  
165,197 ,21.0705  
164,199 ,51.5308  
174,216 ,15.9273  
169,231 ,15.0692  
170,234 ,30.646  
170,239 ,12.5015  
165,236 ,11.0384  
160,230 ,24.8369  
156,220 ,8.09478  
149,204 ,6.83346  
147,205 ,22.3013  
142,209 ,21.7914  
139,219 ,37.4476  
138,229 ,20.5447  
152,241 ,25.5943  
201,271 ,1.08423  
221,284 ,15.8075  
235,310 ,11.793  
256,342 ,11.3126  
253,340 ,12.3554  
254,343 ,11.3819  
297,379 ,25.8741  
298,378 ,5.75951  
298,378 ,22.6621  
308,386 ,22.2181  
305,383 ,20.4115  
305,384 ,18.0408  
308,385 ,18.0253  
317,384 ,17.219  
328,379 ,15.4847  
329,377 ,34.8496  
331,385 ,20.2119  
332,380 ,17.4726  
332,377 ,13.7818  
338,384 ,10.7158  
339,383 ,10.6596  
339,383 ,8.51092  
337,379 ,7.76237  
337,364 ,23.8832  
326,357 ,38.9694  
322,355 ,22.7383  
325,354 ,26.2043  
335,357 ,3.2937  
358,373 ,17.2592  
364,372 ,15.6232  
385,383 ,15.1403  
389,386 ,15.2  
389,385 ,13.1672  
402,412 ,28.8756  
404,407 ,10.7282  
418,430 ,9.22954  
419,441 ,8.51049  
419,452 ,6.46828  
411,446 ,21.7249  
404,433 ,21.1307  
404,430 ,25.4785  
404,428 ,3.88375  
423,436 ,48.4637  
420,433 ,16.1398  
361,408 ,13.4125  
344,416 ,12.9082  
338,408 ,12.5111  
342,416 ,10.8743  
344,418 ,10.0257  
349,399 ,10.7376  
323,405 ,26.157  
310,398 ,7.19742  
319,402 ,22.5725  
349,419 ,25.9897  
353,424 ,5.06808  
350,420 ,17.7899  
353,418 ,17.6127  
350,413 ,16.2608  
335,392 ,15.2146  
348,406 ,30.8982  
355,419 ,11.8903  
348,415 ,10.845  
349,414 ,10.5942  
350,413 ,8.36385  
353,413 ,8.03738  
352,412 ,7.60016  
351,409 ,21.9984  
344,398 ,21.2666  
341,400 ,35.9208  
341,408 ,20.4283  
343,401 ,20.3169  
346,403 ,18.8461  
344,400 ,13.6576  
348,398 ,14.9272  
343,405 ,10.7693  
334,399 ,10.7106  
332,395 ,10.2682  
306,374 ,25.9288  
294,372 ,7.11637  
297,376 ,22.3298  
294,383 ,20.3115  
