626,378 (9.72986e+007) 
600,394 (11.8355) 
592,400 (18.303) 
588,403 (17.7123) 
587,403 (16.5155) 
588,403 (15.1161) 
591,402 (30.5166) 
591,403 (12.6959) 
591,403 (13.2988) 
584,410 (12.3706) 
584,409 (9.15278) 
583,410 (17.1911) 
575,418 (15.837) 
575,419 (14.7912) 
589,420 (13.8113) 
588,416 (28.7264) 
576,422 (11.5994) 
574,424 (18.7675) 
569,422 (17.9419) 
551,427 (16.0866) 
545,425 (16.4046) 
501,430 (14.8102) 
487,431 (14.0932) 
469,433 (13.6364) 
463,443 (27.3169) 
466,441 (17.0814) 
452,473 (16.326) 
514,497 (15.8823) 
469,527 (13.6241) 
458,540 (12.3038) 
478,543 (11.9299) 
476,546 (18.6292) 
520,546 (17.4881) 
568,538 (32.7757) 
604,528 (14.7121) 
600,506 (15.6053) 
605,503 (13.7752) 
607,503 (11.467) 
636,495 (18.6261) 
612,487 (17.6718) 
605,483 (16.2031) 
600,489 (15.7757) 
598,494 (30.3107) 
592,508 (13.2764) 
591,513 (12.5296) 
589,524 (11.1806) 
589,525 (17.7055) 
591,513 (16.5237) 
597,502 (15.1846) 
598,499 (14.5664) 
602,500 (13.6203) 
604,499 (28.7749) 
610,507 (11.2788) 
598,513 (18.1411) 
599,512 (17.5401) 
603,510 (15.6099) 
599,514 (15.3771) 
706,510 (13.5359) 
690,511 (12.9285) 
657,520 (11.6082) 
632,531 (34.6366) 
660,524 (17.1743) 
655,526 (16.4142) 
628,530 (16.0104) 
664,515 (13.1932) 
672,510 (12.5225) 
658,516 (11.5353) 
638,527 (17.9922) 
608,540 (17.6559) 
602,554 (32.5526) 
602,552 (15.2319) 
617,547 (14.6809) 
618,541 (13.3956) 
618,531 (11.705) 
618,529 (18.6109) 
613,529 (17.063) 
611,531 (16.6698) 
598,505 (15.8636) 
594,509 (31.4052) 
591,512 (13.4028) 
586,483 (12.245) 
587,515 (11.8188) 
586,523 (17.7433) 
581,521 (16.1001) 
584,518 (16.9283) 
585,517 (15.8701) 
585,521 (13.3455) 
590,516 (29.3259) 
590,519 (10.8103) 
587,525 (18.3149) 
581,535 (17.7464) 
584,537 (15.1872) 
593,532 (14.2949) 
589,502 (13.6464) 
578,434 (12.0785) 
573,331 (11.9453) 
574,324 (34.2301) 
572,296 (17.3387) 
570,294 (16.5192) 
569,287 (15.3827) 
565,294 (13.5355) 
564,302 (13.23) 
564,303 (11.1224) 
574,316 (19.824) 
576,317 (17.6766) 
565,333 (32.6602) 
571,331 (15.064) 
571,334 (14.0131) 
584,333 (13.5776) 
583,327 (11.5349) 
582,325 (18.18) 
574,322 (17.4951) 
559,321 (16.5965) 
557,326 (15.1004) 
552,327 (30.5723) 
552,321 (12.4959) 
554,320 (12.8738) 
541,318 (12.2142) 
531,322 (9.07717) 
513,320 (16.5467) 
497,323 (15.5304) 
488,323 (14.1733) 
492,307 (14.3729) 
484,318 (28.7312) 
483,313 (11.5837) 
483,311 (19.1546) 
489,307 (17.3206) 
514,368 (15.6146) 
523,370 (14.6316) 
520,367 (13.2476) 
520,366 (12.5936) 
533,364 (11.511) 
553,360 (34.678) 
556,360 (17.2345) 
555,360 (15.9724) 
555,350 (15.3808) 
560,351 (13.4681) 
564,351 (12.4108) 
564,356 (11.4985) 
565,357 (18.4257) 
574,354 (17.155) 
584,330 (32.4867) 
567,310 (14.864) 
531,313 (14.322) 
595,321 (13.7971) 
478,334 (11.1233) 
208,452 (19.0761) 
187,460 (17.7604) 
212,447 (16.3768) 
208,446 (16.6931) 
157,466 (30.271) 
157,466 (14.1524) 
153,468 (12.2594) 
144,472 (11.0092) 
153,467 (17.4473) 
205,467 (16.4772) 
198,471 (15.0008) 
191,476 (14.4754) 
212,473 (13.3031) 
209,493 (28.4308) 
216,511 (11.2349) 
246,530 (18.3046) 
279,534 (17.4658) 
282,535 (15.7139) 
272,533 (13.9347) 
270,553 (13.3872) 
271,550 (12.6078) 
277,549 (11.2858) 
296,552 (34.2176) 
319,533 (16.6018) 
324,528 (16.2492) 
317,529 (15.7962) 
300,534 (13.2002) 
