568,477 (9.71659e+007) 
563,506 (11.7907) 
574,511 (18.9395) 
573,531 (17.3502) 
566,520 (16.579) 
562,512 (15.9609) 
504,523 (17.8809) 
517,530 (30.6077) 
467,518 (11.3373) 
514,519 (18.8376) 
541,526 (17.8675) 
561,524 (16.3381) 
567,503 (15.7191) 
563,483 (14.885) 
537,487 (13.3141) 
552,482 (13.1685) 
553,485 (28.8239) 
550,495 (9.8704) 
491,510 (16.9764) 
455,512 (15.2139) 
475,507 (16.0083) 
500,496 (14.2569) 
488,501 (12.4512) 
495,497 (11.9764) 
505,491 (19.2184) 
505,490 (34.3948) 
494,482 (15.8865) 
463,497 (14.1979) 
456,488 (13.7085) 
335,488 (12.9365) 
186,555 (11.4643) 
193,555 (19.0173) 
214,554 (17.8094) 
209,556 (16.5263) 
231,555 (32.5537) 
181,546 (13.2333) 
184,548 (12.6164) 
228,564 (11.9256) 
226,602 (18.2978) 
236,598 (18.3883) 
240,598 (17.4054) 
250,594 (15.9025) 
270,583 (15.7193) 
304,572 (29.8385) 
300,573 (12.6504) 
306,572 (11.0272) 
302,571 (17.4807) 
278,539 (16.6765) 
276,535 (15.7475) 
281,538 (14.3639) 
284,541 (13.6102) 
285,542 (13.4445) 
289,546 (28.8404) 
292,550 (9.77178) 
287,566 (16.079) 
274,563 (15.7149) 
273,560 (14.8136) 
243,582 (13.3175) 
243,587 (12.6135) 
256,581 (12.0253) 
308,537 (12.1744) 
308,551 (27.9393) 
296,566 (16.1531) 
288,570 (16.1089) 
277,571 (13.9251) 
280,573 (13.3194) 
287,575 (13.6361) 
288,573 (11.7577) 
290,566 (17.7878) 
302,553 (17.469) 
298,547 (32.0296) 
272,538 (13.6816) 
266,532 (12.7475) 
227,534 (11.1205) 
228,534 (18.6303) 
245,522 (17.8971) 
230,534 (16.0803) 
232,539 (15.676) 
229,543 (15.1669) 
268,567 (30.3664) 
275,568 (11.6387) 
271,565 (18.1807) 
254,556 (17.3423) 
254,556 (16.7255) 
239,560 (15.0348) 
222,561 (14.5167) 
237,557 (14.399) 
239,550 (12.5667) 
241,539 (28.5348) 
250,535 (9.48842) 
264,531 (16.7446) 
268,533 (15.8861) 
265,537 (14.319) 
260,537 (13.671) 
261,538 (12.8634) 
245,535 (27.1926) 
256,532 (47.5075) 
245,531 (14.9497) 
263,530 (13.4074) 
265,526 (12.5592) 
295,515 (11.7366) 
291,559 (18.1054) 
289,570 (17.5874) 
410,537 (17.3674) 
492,522 (32.4857) 
655,503 (13.642) 
613,497 (12.6561) 
615,496 (11.8763) 
639,468 (18.9602) 
651,461 (17.55) 
609,465 (16.6856) 
604,468 (15.8297) 
595,469 (14.3006) 
584,493 (30.5462) 
504,542 (11.2151) 
571,512 (18.5824) 
583,507 (17.8616) 
603,503 (16.0465) 
610,501 (15.7124) 
599,507 (14.7525) 
636,487 (13.6294) 
613,513 (12.8868) 
630,506 (28.4802) 
630,501 (12.5305) 
636,503 (9.10439) 
649,499 (31.0137) 
616,515 (14.2164) 
578,505 (28.0363) 
582,508 (11.2578) 
577,518 (34.6536) 
581,507 (17.2315) 
585,522 (29.4431) 
582,530 (12.6406) 
585,534 (26.3883) 
669,501 (17.5927) 
664,502 (47.9038) 
565,527 (28.6858) 
564,531 (11.6062) 
565,530 (18.1576) 
553,521 (17.5463) 
554,518 (16.8671) 
555,519 (15.338) 
554,519 (14.7195) 
553,519 (29.8249) 
555,520 (11.7032) 
558,528 (19.094) 
562,528 (17.2588) 
560,530 (16.9944) 
556,529 (15.7433) 
551,525 (14.3691) 
554,523 (13.9858) 
542,515 (14.415) 
563,538 (28.6399) 
561,541 (9.87878) 
562,545 (16.2125) 
557,536 (15.5939) 
562,526 (14.8368) 
558,476 (13.1975) 
557,473 (12.6225) 
554,462 (11.9428) 
548,440 (18.563) 
539,392 (34.4721) 
526,350 (15.4411) 
512,342 (14.7319) 
507,355 (13.9307) 
506,370 (12.137) 
503,371 (11.4393) 
482,383 (18.7725) 
475,386 (17.9854) 
540,370 (17.3433) 
557,357 (31.9579) 
545,363 (14.1136) 
478,327 (12.7869) 
427,318 (11.213) 
401,337 (18.6303) 
385,349 (17.4298) 
375,340 (16.059) 
362,360 (15.4075) 
345,382 (15.3201) 
370,370 (30.5735) 
337,375 (11.6764) 
306,393 (19.0972) 
318,376 (18.7412) 
288,318 (17.5719) 
269,323 (15.217) 
261,346 (15.518) 
271,341 (14.5474) 
267,322 (12.7982) 
268,323 (28.3963) 
279,327 (9.19) 
290,331 (17.5084) 
283,296 (16.0448) 
281,292 (15.564) 
277,304 (13.9413) 
272,291 (12.9956) 
273,279 (11.3387) 
274,263 (18.6535) 
268,300 (33.6161) 
269,295 (15.6359) 
257,336 (14.7128) 
250,358 (13.2907) 
247,347 (12.5238) 
247,298 (11.6623) 
246,298 (18.3783) 
252,312 (17.682) 
257,309 (16.8517) 
271,323 (32.0722) 
280,333 (14.0471) 
296,349 (11.9767) 
287,350 (19.7259) 
268,321 (18.7096) 
269,311 (17.5415) 
265,305 (16.7524) 
264,303 (16.0799) 
258,303 (14.308) 
262,301 (30.3906) 
256,309 (11.0565) 
241,331 (18.7347) 
254,313 (17.6479) 
261,293 (16.2668) 
271,316 (15.5354) 
273,316 (14.6543) 
270,324 (13.224) 
269,326 (12.806) 
233,375 (28.1181) 
232,377 (10.1387) 
242,375 (16.6366) 
250,375 (15.3223) 
262,373 (14.6028) 
272,371 (13.7867) 
263,374 (12.1905) 
273,362 (11.6708) 
281,355 (19.157) 
306,340 (34.8385) 
323,353 (16.1732) 
351,346 (29.4594) 
373,343 (12.748) 
372,351 (11.4953) 
370,351 (18.4764) 
384,348 (17.6706) 
431,327 (16.4277) 
428,325 (32.713) 
397,346 (13.2484) 
410,343 (12.5456) 
417,343 (12.205) 
397,347 (11.3834) 
398,352 (18.8777) 
405,352 (16.7765) 
382,354 (15.1491) 
392,349 (15.4769) 
364,359 (29.787) 
387,352 (11.2675) 
368,358 (18.6177) 
359,364 (16.9993) 
382,352 (16.61) 
381,353 (16.3254) 
369,367 (14.0835) 
380,364 (15.0049) 
388,361 (13.3917) 
458,342 (28.3611) 
436,348 (9.99262) 
517,354 (16.1955) 
421,653 (139.15) 
456,562 (104.652) 
468,421 (31.3755) 
456,395 (13.2875) 
488,410 (13.1159) 
516,397 (11.1091) 
477,376 (18.2336) 
535,375 (17.5958) 
588,325 (16.2092) 
592,323 (15.3105) 
671,328 (14.807) 
688,335 (30.2165) 
640,359 (12.2564) 
660,376 (25.6782) 
679,385 (16.5798) 
741,391 (30.6683) 
734,391 (13.7722) 
730,416 (12.4061) 
742,403 (28.1954) 
741,398 (8.87191) 
741,396 (16.477) 
740,397 (15.752) 
597,465 (14.0801) 
644,435 (14.6278) 
650,431 (12.8165) 
709,399 (26.7865) 
566,447 (33.6893) 
550,452 (15.639) 
576,443 (14.6321) 
594,438 (28.635) 
660,428 (11.7043) 
656,439 (18.0769) 
646,442 (18.8966) 
690,417 (18.3323) 
577,427 (33.3561) 
549,167 (225.181) 
624,379 (16.5424) 
615,415 (14.0747) 
690,399 (12.8433) 
689,402 (27.51) 
664,425 (17.4751) 
702,418 (16.7706) 
682,429 (15.3023) 
656,429 (14.3655) 
628,446 (13.6952) 
638,451 (12.1414) 
653,451 (11.8385) 
733,443 (19.1656) 
753,437 (34.3202) 
680,389 (15.6986) 
705,381 (14.0793) 
746,356 (13.3) 
741,362 (12.5463) 
742,356 (11.799) 
742,360 (18.648) 
733,362 (17.8152) 
690,368 (16.6856) 
667,388 (32.6442) 
656,388 (13.166) 
652,387 (12.5196) 
651,387 (11.6291) 
