x, y, time_span
458,460 ,18.9645  
458,461 ,15.8929  
466,463 ,29.8899  
467,460 ,28.5651  
479,473 ,10.9689  
466,474 ,24.1474  
465,473 ,7.95007  
465,473 ,38.376  
465,463 ,49.4652  
463,462 ,16.4639  
442,448 ,30.362  
446,450 ,13.4801  
454,463 ,28.2943  
454,460 ,12.2689  
453,443 ,26.1568  
454,437 ,7.67454  
452,430 ,37.5432  
448,431 ,23.1771  
460,421 ,39.5775  
457,421 ,21.7551  
458,416 ,52.4554  
452,411 ,30.4269  
453,412 ,14.1487  
445,388 ,27.7091  
406,366 ,11.4275  
231,244 ,70.4022  
413,351 ,22.2755  
443,365 ,34.8133  
438,371 ,18.6545  
441,352 ,32.9901  
440,350 ,16.5221  
440,351 ,32.5539  
451,351 ,14.6387  
458,357 ,25.5018  
459,358 ,8.76264  
452,355 ,23.836  
454,354 ,23.2756  
460,353 ,54.0957  
463,356 ,32.9879  
457,373 ,20.4847  
458,370 ,29.3887  
458,377 ,13.2401  
457,377 ,29.4725  
455,383 ,43.3375  
453,390 ,8.55335  
452,401 ,21.4453  
454,402 ,22.0374  
456,402 ,32.8762  
467,401 ,16.9607  
469,403 ,32.2043  
467,410 ,13.3465  
466,415 ,25.0239  
464,414 ,8.12864  
459,412 ,22.472  
456,409 ,22.5638  
454,406 ,58.6243  
458,409 ,23.11  
454,410 ,27.4663  
456,409 ,23.7377  
457,410 ,23.9886  
457,410 ,32.4782  
462,411 ,41.4364  
466,413 ,9.8207  
468,415 ,22.6532  
465,419 ,22.2057  
462,421 ,36.3801  
463,421 ,20.1991  
465,421 ,36.2312  
466,420 ,17.3153  
454,409 ,29.236  
453,414 ,12.5807  
456,418 ,27.5664  
458,417 ,10.0596  
464,424 ,40.5068  
462,416 ,20.4309  
458,419 ,24.0692  
461,415 ,17.3688  
461,414 ,18.0371  
465,411 ,32.4673  
495,454 ,43.4192  
559,574 ,11.2386  
611,645 ,25.434  
687,729 ,10.1044  
667,684 ,6.38234  
669,686 ,24.1467  
669,685 ,7.45843  
704,721 ,34.0273  
712,757 ,15.4005  
722,779 ,12.3623  
727,798 ,13.619  
728,787 ,12.3804  
710,770 ,8.34741  
698,763 ,11.2476  
696,759 ,9.88622  
697,753 ,4.31158  
698,733 ,43.2987  
700,735 ,14.1895  
735,756 ,7.69497  
726,755 ,20.3082  
713,754 ,15.618  
742,774 ,18.9005  
738,770 ,18.2404  
747,774 ,13.9543  
743,770 ,15.0746  
644,676 ,27.6449  
639,672 ,11.4759  
610,621 ,10.404  
583,586 ,5.1022  
545,544 ,24.1298  
466,398 ,7.48862  
464,399 ,19.9663  
455,405 ,21.9389  
449,407 ,21.828  
451,405 ,42.3612  
451,408 ,13.4436  
453,411 ,28.4986  
456,408 ,12.5566  
452,408 ,8.06049  
452,406 ,2.94815  
453,404 ,15.7068  
452,404 ,12.1845  
452,399 ,29.9538  
456,398 ,8.21536  
454,397 ,10.1319  
446,407 ,9.58054  
447,412 ,6.41488  
451,414 ,21.742  
451,412 ,23.3362  
452,397 ,18.4517  
455,397 ,19.6743  
456,395 ,31.299  
457,392 ,15.2796  
457,396 ,14.8924  
454,399 ,12.5889  
454,404 ,12.9604  
455,405 ,12.9166  
455,405 ,9.27711  
456,409 ,10.9037  
454,407 ,10.4353  
459,408 ,26.3122  
458,408 ,9.70738  
466,406 ,2.58164  
467,403 ,19.7682  
469,402 ,19.2822  
465,398 ,16.605  
465,396 ,17.2745  
462,396 ,16.8334  
460,395 ,14.8032  
457,392 ,32.8629  
462,384 ,9.09567  
460,385 ,10.3793  
463,384 ,9.68808  
458,395 ,6.15122  
458,397 ,26.5627  
457,398 ,9.14961  
457,401 ,4.18908  
456,404 ,21.6169  
452,404 ,32.5065  
452,405 ,17.2911  
460,404 ,17.0702  
463,404 ,12.9364  
459,401 ,14.7174  
458,401 ,14.0762  
458,402 ,10.7993  
462,399 ,15.2074  
463,399 ,20.2284  
457,405 ,27.4368  
455,407 ,8.9934  
455,408 ,2.65497  
452,411 ,20.1572  
454,416 ,18.5396  
456,421 ,15.9804  
454,420 ,17.9162  
