x, y, time_span
463,277 ,4.72053  
463,277 ,21.012  
462,280 ,19.9893  
459,282 ,17.1863  
452,285 ,18.5602  
451,285 ,18.2517  
452,284 ,14.4373  
456,280 ,17.063  
456,272 ,30.3902  
456,272 ,12.4558  
456,276 ,13.7561  
456,281 ,10.135  
456,282 ,10.3722  
458,285 ,9.55778  
458,283 ,7.12384  
459,277 ,24.2505  
456,273 ,8.80805  
465,279 ,22.9722  
464,278 ,18.2367  
462,280 ,13.2603  
465,281 ,16.3204  
464,280 ,16.7697  
465,278 ,12.0624  
461,277 ,13.8956  
461,280 ,13.5148  
462,279 ,9.32748  
462,280 ,26.5169  
460,277 ,5.36051  
461,275 ,22.8255  
462,271 ,22.2463  
461,270 ,18.1573  
459,267 ,20.156  
460,266 ,20.7888  
461,266 ,17.092  
459,263 ,19.0599  
464,266 ,29.3243  
462,260 ,14.0293  
481,249 ,14.3059  
483,250 ,8.16458  
494,252 ,10.9057  
470,245 ,10.0104  
472,247 ,6.25718  
463,245 ,24.9294  
463,244 ,8.29763  
464,241 ,22.5888  
465,240 ,19.8282  
468,240 ,15.0173  
470,239 ,17.9586  
467,240 ,17.0599  
468,240 ,13.1189  
464,238 ,22.5186  
470,227 ,15.8919  
470,223 ,12.8836  
478,204 ,27.5311  
475,196 ,5.91024  
472,180 ,39.4649  
472,183 ,19.937  
483,149 ,37.3526  
477,156 ,17.2342  
454,161 ,20.0394  
464,143 ,30.9624  
463,136 ,15.327  
464,141 ,14.4284  
465,144 ,10.0546  
469,147 ,12.2299  
463,149 ,11.628  
464,148 ,8.22289  
463,149 ,11.0145  
464,147 ,9.67103  
462,132 ,23.3661  
461,129 ,21.799  
461,129 ,17.3953  
461,119 ,19.2558  
465,130 ,18.4243  
466,132 ,16.5976  
467,139 ,18.1011  
467,132 ,17.941  
469,130 ,17.1595  
468,128 ,29.6781  
470,127 ,9.94023  
471,132 ,10.4755  
477,131 ,9.434  
476,129 ,6.37653  
478,131 ,25.1035  
479,129 ,7.29952  
478,129 ,20.5132  
480,124 ,21.6373  
480,130 ,33.2685  
475,125 ,17.3642  
473,127 ,16.38  
475,125 ,13.5385  
471,127 ,14.6635  
470,120 ,13.8713  
472,115 ,9.86314  
473,108 ,12.6081  
473,107 ,11.966  
474,105 ,25.8415  
470,109 ,7.34602  
473,118 ,19.6368  
474,116 ,21.3451  
467,127 ,20.2775  
466,125 ,16.8865  
466,124 ,19.2064  
470,122 ,19.3692  
471,123 ,12.9058  
474,123 ,31.4821  
476,121 ,10.0525  
480,116 ,12.3082  
478,115 ,11.4527  
477,113 ,8.07538  
478,112 ,9.21834  
476,111 ,8.86323  
471,104 ,4.46635  
474,109 ,23.7506  
473,109 ,35.6178  
468,108 ,19.0917  
468,107 ,18.4188  
470,103 ,14.0292  
478,103 ,15.9753  
480,112 ,15.6471  
474,114 ,30.7316  
464,107 ,13.6101  
461,108 ,27.2184  
461,104 ,9.21422  
462,102 ,22.9401  
457,98 ,22.1201  
457,98 ,18.942  
457,100 ,20.8133  
477,105 ,20.675  
480,107 ,23.3725  
485,110 ,33.2823  
480,109 ,11.9639  
470,106 ,14.2196  
468,108 ,13.1255  
471,106 ,10.5183  
468,119 ,11.9812  
471,119 ,11.4465  
476,118 ,5.92998  
477,116 ,25.5503  
477,116 ,19.8862  
477,120 ,21.1638  
476,125 ,21.1919  
478,121 ,16.1009  
473,130 ,20.1532  
473,131 ,18.3856  
471,123 ,14.256  
469,122 ,18.1565  
470,116 ,16.1429  
467,122 ,31.9339  
467,122 ,12.8054  
469,119 ,8.45945  
466,123 ,11.6376  
467,123 ,10.5414  
458,131 ,5.91741  
457,131 ,22.9299  
448,141 ,22.3554  
448,144 ,16.7393  
450,143 ,35.2703  
451,146 ,15.0389  
449,144 ,15.9531  
449,143 ,16.1749  
449,141 ,12.1235  
450,140 ,13.7887  
450,136 ,12.6343  
451,134 ,8.81899  
453,131 ,11.5503  
451,121 ,23.3709  
449,126 ,23.2211  
450,124 ,22.6581  
459,130 ,18.1795  
453,135 ,20.298  
448,140 ,19.6384  
445,131 ,16.6883  
442,128 ,18.6673  
443,133 ,17.8695  
439,128 ,31.3285  
442,129 ,13.4783  
448,120 ,9.19522  
454,127 ,11.2615  
454,126 ,10.2516  
449,117 ,6.85418  
453,123 ,25.2429  
453,122 ,8.63461  
453,121 ,3.13011  
452,130 ,37.6444  
451,130 ,15.758  
452,133 ,18.9913  
461,136 ,17.3079  
465,128 ,13.1796  
466,129 ,15.6966  
457,133 ,14.9767  
457,133 ,9.76645  
452,130 ,13.6374  
454,126 ,25.1099  
447,132 ,9.34499  
449,129 ,8.28168  
451,122 ,4.04304  
443,114 ,22.3411  
447,117 ,21.9034  
453,121 ,19.0641  
452,116 ,20.5342  
455,115 ,19.5607  
455,122 ,33.4247  
453,122 ,15.468  
440,113 ,10.8654  
443,118 ,13.0997  
447,126 ,12.37  
449,122 ,10.5301  
446,116 ,10.9614  
446,115 ,11.3021  
443,112 ,4.80629  
455,117 ,39.5211  
460,114 ,17.7199  
469,115 ,20.0799  
467,122 ,19.2723  
466,121 ,17.243  
461,119 ,17.6833  
459,125 ,17.5518  
456,123 ,11.7193  
455,121 ,16.0821  
456,120 ,27.0812  
457,119 ,12.2609  
457,117 ,12.7038  
460,112 ,8.46947  
459,113 ,8.06988  
459,116 ,7.64719  
453,122 ,19.9423  
457,124 ,22.5983  
459,131 ,21.7454  
454,132 ,35.3237  
455,131 ,17.2733  
456,131 ,12.7558  
457,127 ,15.0577  
457,126 ,21.6755  
455,123 ,12.2063  
455,122 ,13.1469  
454,127 ,12.4711  
453,130 ,7.01404  
458,137 ,41.3675  
454,134 ,3.73687  
457,139 ,22.1637  
459,123 ,21.5665  
458,122 ,17.7688  
455,119 ,19.6806  
459,136 ,19.7399  
459,136 ,14.7764  
460,136 ,17.4508  
461,129 ,29.3086  
464,138 ,13.4718  
467,136 ,12.2375  
461,123 ,8.29433  
465,128 ,9.96972  
465,134 ,9.85751  
463,131 ,6.35101  
462,128 ,25.9269  
458,136 ,8.18148  
456,132 ,21.188  
455,127 ,19.4447  
455,127 ,15.1578  
454,130 ,17.1949  
455,133 ,16.8479  
452,128 ,12.8796  
451,129 ,14.9133  
454,130 ,14.8362  
452,128 ,8.7903  
454,140 ,27.3388  
454,138 ,5.98611  
455,139 ,24.4364  
456,136 ,7.41287  
455,132 ,19.6378  
458,119 ,21.3461  
465,128 ,21.3105  
462,121 ,15.6388  
463,121 ,21.1083  
465,128 ,30.8065  
292,228 ,204.716  
307,258 ,7.83303  
307,239 ,19.298  
309,249 ,17.3396  
311,256 ,16.937  
299,260 ,13.0893  
295,262 ,30.7589  
296,262 ,10.4681  
304,266 ,10.3568  
305,264 ,10.632  
307,264 ,9.19324  
305,263 ,9.41802  
305,264 ,7.49171  
304,264 ,18.3802  
298,263 ,21.732  
301,259 ,33.1241  
302,265 ,17.2489  
305,264 ,16.5704  
306,266 ,11.7651  
309,266 ,14.404  
309,266 ,13.7308  
311,268 ,10.0014  
313,268 ,12.3876  
316,269 ,12.2938  
313,273 ,25.7515  
313,274 ,7.92395  
313,274 ,19.0053  
313,274 ,21.5626  
312,272 ,21.0924  
310,271 ,17.1249  
309,270 ,19.8878  
310,271 ,19.3573  
309,271 ,17.062  
307,271 ,34.3989  
308,271 ,10.8909  
309,272 ,12.7886  
310,273 ,11.6398  
310,273 ,8.44376  
313,270 ,10.0674  
313,270 ,10.0258  
313,270 ,3.68434  
316,267 ,24.4957  
315,263 ,19.2904  
315,261 ,19.6905  
316,260 ,18.7363  
322,257 ,13.916  
323,260 ,16.6037  
323,264 ,16.1314  
324,264 ,11.7375  
323,264 ,14.9358  
322,264 ,14.8266  
314,270 ,27.8639  
313,270 ,10.0522  
316,271 ,4.89192  
313,272 ,24.7107  
315,272 ,6.60992  
318,271 ,19.1415  
319,271 ,21.6029  
317,270 ,21.5553  
318,270 ,18.8348  
315,266 ,34.2212  
313,265 ,11.5638  
311,262 ,14.8347  
312,265 ,13.688  
311,265 ,9.35444  
315,269 ,11.7923  
314,267 ,11.9671  
314,264 ,6.34327  
314,264 ,26.121  
313,263 ,20.8789  
312,250 ,21.4471  
