x, y, time_span
300,258 ,17.7835  
302,259 ,15.8247  
303,260 ,30.8869  
304,262 ,10.4272  
303,261 ,11.7669  
302,261 ,10.5043  
303,251 ,6.61716  
304,249 ,24.24  
307,248 ,7.6539  
308,248 ,18.8999  
305,254 ,20.4308  
312,255 ,33.0336  
306,258 ,16.5908  
306,257 ,16.1446  
303,263 ,13.9788  
312,269 ,14.9537  
311,271 ,13.0697  
316,274 ,9.90021  
316,273 ,11.6205  
319,276 ,11.7294  
316,279 ,26.976  
318,276 ,7.42072  
315,273 ,18.665  
310,266 ,20.8652  
310,262 ,19.993  
308,255 ,16.8569  
308,255 ,17.8899  
306,252 ,18.1836  
295,251 ,13.6785  
301,244 ,32.3822  
299,237 ,10.3419  
300,238 ,11.8868  
302,243 ,11.1588  
309,247 ,6.02677  
320,259 ,25.0339  
320,257 ,8.11854  
318,255 ,4.89258  
322,257 ,22.8297  
320,255 ,34.401  
322,253 ,19.5149  
321,252 ,18.733  
321,253 ,12.9565  
318,255 ,15.6903  
306,258 ,14.9388  
303,262 ,10.9494  
295,262 ,13.357  
293,254 ,13.0489  
289,250 ,28.9665  
295,261 ,9.27694  
298,263 ,4.37885  
307,284 ,22.6474  
312,268 ,21.9425  
315,273 ,17.1419  
316,271 ,19.5297  
302,266 ,19.7828  
302,268 ,15.802  
311,273 ,38.0967  
314,271 ,17.5267  
310,277 ,19.3906  
308,278 ,21.2166  
308,280 ,15.6005  
304,282 ,16.1254  
300,285 ,13.1539  
297,291 ,8.18829  
290,292 ,9.35006  
289,302 ,22.3985  
291,290 ,25.3727  
293,281 ,5.80502  
296,275 ,14.9705  
308,278 ,19.211  
309,274 ,18.5193  
316,269 ,14.8802  
322,265 ,14.7406  
309,276 ,15.2609  
301,294 ,29.5491  
302,288 ,10.5002  
305,289 ,5.89466  
306,284 ,24.4172  
303,280 ,7.55664  
300,277 ,19.3411  
294,275 ,21.3556  
292,275 ,21.1848  
288,277 ,17.2575  
285,282 ,35.8334  
285,276 ,12.9565  
288,283 ,15.5663  
289,285 ,14.6903  
289,284 ,9.91114  
289,287 ,12.3773  
293,290 ,11.6381  
297,289 ,8.5815  
299,291 ,10.4267  
292,283 ,22.704  
292,282 ,30.3332  
296,276 ,5.69831  
294,276 ,17.0782  
293,272 ,19.1034  
298,271 ,18.5387  
299,275 ,15.5407  
299,276 ,16.8552  
300,278 ,16.4115  
301,281 ,31.4674  
304,286 ,12.5788  
303,287 ,8.15887  
302,287 ,10.3205  
305,271 ,9.48342  
305,270 ,5.25205  
304,271 ,23.3649  
302,273 ,22.5539  
298,285 ,20.2064  
309,288 ,38.1643  
305,292 ,16.1141  
301,298 ,17.3357  
307,297 ,16.4597  
304,292 ,11.8982  
306,294 ,14.316  
305,290 ,13.6329  
310,295 ,10.6708  
316,285 ,12.1666  
314,284 ,24.1356  
315,280 ,8.54984  
309,285 ,7.469  
310,283 ,19.4515  
303,294 ,21.5973  
305,291 ,20.504  
308,287 ,16.2816  
307,287 ,19.6437  
307,284 ,18.3447  
308,282 ,33.5738  
307,277 ,16.0743  
307,278 ,10.0091  
298,275 ,13.0628  
295,276 ,11.5796  
294,278 ,6.91668  
293,280 ,25.1801  
293,284 ,10.6464  
294,283 ,6.46203  
294,292 ,40.4028  
296,292 ,3.4128  
310,292 ,21.1057  
315,295 ,20.5436  
321,298 ,15.6485  
322,300 ,18.3905  
322,300 ,17.0265  
318,300 ,12.7242  
318,301 ,14.5839  
308,289 ,26.5354  
311,294 ,10.315  
314,293 ,10.0937  
311,289 ,5.02157  
311,289 ,23.5232  
310,292 ,22.7152  
308,291 ,19.4922  
309,293 ,21.0808  
303,285 ,21.8863  
306,292 ,35.953  
303,288 ,16.6184  
305,293 ,11.9077  
306,293 ,14.4118  
307,297 ,13.8455  
315,292 ,9.08509  
313,297 ,11.4862  
314,299 ,10.848  
315,298 ,7.04983  
317,301 ,41.7972  
317,298 ,4.1584  
312,292 ,21.0871  
309,289 ,20.575  
315,286 ,16.5186  
311,286 ,18.4839  
309,286 ,17.4219  
309,279 ,14.5205  
308,278 ,15.9628  
308,280 ,27.9349  
309,287 ,12.6027  
308,279 ,11.5817  
311,279 ,6.88763  
315,282 ,25.1506  
318,276 ,8.6732  
318,274 ,4.74973  
320,299 ,22.6338  
320,310 ,22.327  
320,304 ,45.0482  
321,303 ,12.9578  
305,282 ,9.36573  
301,276 ,11.7177  
314,284 ,12.3034  
311,285 ,-1.83802  
309,287 ,15.5996  
312,291 ,15.0516  
312,290 ,12.6249  
321,294 ,29.3593  
322,289 ,7.61234  
324,291 ,26.291  
327,285 ,8.50154  
323,281 ,3.65691  
315,263 ,21.7942  
315,262 ,22.8589  
313,256 ,18.8618  
308,258 ,20.299  
309,261 ,34.2438  
312,268 ,17.3875  
313,279 ,16.928  
312,295 ,11.9166  
318,315 ,13.3303  
315,303 ,13.7035  
317,307 ,10.0533  
318,302 ,11.5743  
313,299 ,10.9344  
313,295 ,27.4964  
312,296 ,10.0362  
313,292 ,4.61768  
305,289 ,20.127  
307,292 ,21.5514  
305,288 ,17.9944  
302,282 ,15.6456  
300,284 ,15.7181  
311,282 ,12.0341  
309,284 ,30.9423  
303,287 ,8.66671  
294,291 ,9.37004  
305,290 ,9.25484  
305,290 ,3.94407  
323,285 ,22.5667  
322,284 ,21.7865  
320,282 ,17.8618  
319,280 ,20.481  
318,280 ,32.3551  
313,280 ,16.2506  
312,280 ,15.6384  
313,288 ,11.0282  
313,281 ,13.5999  
313,285 ,12.5195  
312,286 ,8.8847  
315,286 ,10.4677  
321,286 ,10.7434  
319,294 ,31.3228  
316,300 ,15.454  
314,304 ,12.9349  
320,316 ,23.4927  
321,309 ,11.6012  
317,309 ,2.05276  
316,300 ,20.8837  
315,293 ,18.5973  
315,291 ,14.7341  
313,277 ,35.2755  
314,275 ,11.749  
312,274 ,17.2301  
310,284 ,17.6978  
310,281 ,9.36222  
306,293 ,10.6963  
