458,222 (1.62052e+008) 
455,227 (9.75705) 
453,230 (9.1864) 
452,233 (6.48773) 
473,238 (22.1194) 
493,246 (20.8208) 
505,250 (19.7297) 
522,257 (35.3672) 
552,271 (16.6258) 
552,269 (20.4061) 
540,285 (21.0337) 
539,285 (18.8919) 
540,285 (18.0864) 
542,276 (17.7523) 
542,277 (20.5417) 
539,273 (15.6111) 
540,271 (27.7063) 
539,271 (11.0796) 
537,275 (10.6227) 
544,287 (9.19419) 
549,300 (8.44478) 
542,299 (9.31832) 
520,289 (7.2218) 
497,284 (21.2797) 
393,267 (19.6322) 
415,269 (31.7141) 
377,266 (14.0243) 
330,265 (14.4287) 
320,264 (14.1749) 
327,268 (12.2525) 
321,269 (9.97332) 
318,269 (8.65427) 
317,267 (7.84756) 
311,265 (22.1569) 
311,266 (37.8256) 
311,265 (19.0816) 
304,268 (19.2892) 
296,276 (20.4476) 
289,283 (17.8238) 
275,287 (18.087) 
259,293 (16.7458) 
267,300 (14.1322) 
270,305 (11.9634) 
272,307 (27.4131) 
277,311 (8.61182) 
283,308 (8.92385) 
283,309 (8.3904) 
281,309 (7.46437) 
287,310 (23.353) 
256,297 (19.696) 
269,302 (18.6866) 
270,305 (17.9688) 
273,304 (32.8852) 
285,294 (15.7595) 
280,288 (17.3134) 
281,298 (18.0086) 
272,296 (18.9741) 
273,294 (14.4216) 
283,302 (10.4857) 
286,302 (9.76066) 
285,298 (8.09778) 
287,299 (23.9042) 
285,300 (21.4954) 
286,296 (37.1355) 
283,295 (19.2724) 
370,229 (18.9887) 
435,178 (16.8785) 
448,169 (15.2251) 
467,155 (47.8224) 
471,152 (13.3072) 
475,149 (12.1084) 
475,140 (10.7872) 
475,140 (10.5364) 
472,140 (9.84217) 
468,144 (6.25656) 
453,170 (21.4832) 
451,175 (23.1128) 
445,186 (35.9487) 
445,186 (16.5756) 
447,188 (15.5602) 
447,181 (15.2654) 
453,179 (15.2635) 
450,175 (12.1971) 
446,170 (11.7701) 
445,171 (10.5674) 
445,172 (9.25564) 
442,173 (24.6365) 
442,175 (6.30177) 
443,176 (22.3666) 
452,176 (21.6412) 
453,182 (20.2622) 
459,214 (19.3914) 
466,228 (18.6535) 
467,235 (16.359) 
470,237 (16.2288) 
473,239 (30.3729) 
477,238 (12.5372) 
472,239 (11.7455) 
474,238 (11.3651) 
467,242 (10.7141) 
469,243 (9.21458) 
471,244 (7.34642) 
471,245 (22.9592) 
470,246 (21.7394) 
468,249 (38.1582) 
467,248 (19.761) 
464,252 (18.7965) 
472,251 (19.0354) 
471,250 (17.2215) 
470,250 (14.4066) 
470,250 (15.3926) 
470,252 (14.0761) 
470,258 (12.4744) 
468,263 (26.8579) 
466,265 (8.5369) 
464,265 (8.57523) 
464,265 (7.96352) 
461,260 (22.4978) 
461,248 (21.476) 
453,260 (19.7288) 
394,352 (18.4521) 
396,353 (17.6937) 
388,368 (32.2774) 
386,369 (14.5243) 
388,371 (14.4959) 
376,379 (13.2556) 
352,403 (13.0531) 
337,420 (11.1367) 
283,445 (9.4447) 
297,440 (8.69614) 
186,510 (7.57895) 
154,537 (38.7789) 
149,530 (20.7534) 
148,519 (19.6276) 
142,514 (19.7866) 
142,516 (19.5691) 
144,518 (16.2346) 
140,517 (16.0137) 
134,516 (14.82) 
135,516 (13.7563) 
134,523 (28.9374) 
134,526 (10.2002) 
136,531 (10.195) 
146,532 (10.2666) 
147,532 (9.2029) 
149,531 (7.68029) 
146,531 (21.8164) 
149,531 (20.4559) 
150,530 (19.8236) 
149,523 (34.2414) 
149,523 (17.3881) 
149,489 (20.0334) 
147,488 (18.7811) 
141,477 (19.1252) 
141,468 (18.7153) 
144,470 (16.9477) 
144,471 (16.4826) 
139,470 (16.5501) 
133,471 (25.6529) 
132,470 (7.70782) 
129,469 (22.8207) 
136,468 (22.7483) 
136,467 (22.2995) 
136,467 (20.7559) 
137,466 (18.6102) 
129,465 (17.8185) 
124,465 (16.0902) 
114,463 (31.566) 
115,464 (13.0846) 
115,464 (13.5993) 
109,462 (12.2071) 
105,465 (11.5659) 
108,457 (10.5992) 
146,248 (11.5378) 
161,204 (8.86649) 
161,195 (8.07345) 
166,181 (21.0116) 
168,174 (19.6587) 
152,157 (33.3734) 
145,147 (18.2179) 
147,148 (29.6006) 
155,153 (12.7032) 
166,161 (12.6167) 
181,169 (26.6526) 
181,168 (9.67694) 
182,164 (11.0205) 
180,161 (15.4423) 
180,159 (14.3982) 
178,158 (8.31165) 
171,159 (4.67215) 
165,158 (19.8954) 
167,160 (18.2218) 
176,168 (33.7566) 
185,173 (15.2239) 
192,169 (14.9616) 
191,171 (14.417) 
194,171 (13.2233) 
191,169 (12.4764) 
185,165 (10.6318) 
184,165 (10.3104) 
184,165 (8.5321) 
188,170 (23.091) 
186,168 (21.6283) 
187,166 (21.5849) 
185,166 (20.2252) 
179,165 (20.042) 
177,165 (18.8774) 
179,167 (16.0641) 
179,167 (15.5875) 
182,169 (14.7513) 
190,173 (29.6947) 
191,173 (13.062) 
195,174 (10.6939) 
196,175 (10.2127) 
195,177 (9.36618) 
182,172 (7.60579) 
181,170 (22.5716) 
183,172 (21.7063) 
183,173 (20.1246) 
187,174 (35.7694) 
186,173 (17.2041) 
181,169 (17.2715) 
