483,190 (1.61973e+008) 
483,190 (11.7345) 
486,186 (9.72605) 
486,186 (8.51435) 
486,188 (7.90136) 
485,191 (22.1735) 
488,196 (21.4921) 
489,196 (20.6165) 
490,196 (35.4003) 
491,196 (20.1426) 
497,204 (17.8609) 
496,202 (18.8533) 
495,196 (16.3706) 
496,197 (15.0477) 
495,194 (13.866) 
495,192 (13.5309) 
487,182 (11.5358) 
490,185 (27.1125) 
488,186 (9.4013) 
488,187 (8.98546) 
486,187 (9.69777) 
485,187 (5.1897) 
486,188 (21.1844) 
486,188 (19.9979) 
491,191 (18.2482) 
499,192 (17.8345) 
500,192 (32.4016) 
500,191 (16.1363) 
493,191 (14.8784) 
492,191 (13.7017) 
490,186 (12.3459) 
489,186 (11.1436) 
483,188 (10.2467) 
484,187 (8.9862) 
482,188 (9.4787) 
480,187 (23.2828) 
483,186 (21.9039) 
486,190 (20.5887) 
486,194 (20.9024) 
485,195 (18.3432) 
482,192 (16.1987) 
483,192 (15.9818) 
482,191 (14.8915) 
480,188 (13.1414) 
481,186 (28.837) 
477,190 (12.3215) 
471,192 (11.0016) 
474,193 (9.94815) 
474,195 (7.17507) 
467,200 (22.6463) 
469,208 (21.9157) 
475,247 (20.2204) 
478,279 (19.8575) 
482,371 (34.1026) 
481,372 (18.5121) 
481,460 (17.678) 
481,511 (15.9292) 
479,520 (14.1461) 
479,518 (16.0597) 
477,524 (11.3365) 
468,513 (11.8795) 
451,500 (10.1289) 
447,496 (27.6823) 
445,494 (10.5595) 
441,492 (6.69422) 
443,493 (23.9608) 
439,494 (22.3394) 
437,494 (20.5482) 
434,494 (18.3777) 
432,493 (15.7393) 
433,493 (17.2159) 
432,493 (31.5875) 
438,492 (13.866) 
438,493 (13.4275) 
440,494 (11.8989) 
441,495 (8.75076) 
442,497 (8.79678) 
439,498 (8.76882) 
434,494 (6.72961) 
421,485 (21.9276) 
398,456 (36.6982) 
376,422 (20.308) 
349,392 (18.2106) 
334,373 (15.1134) 
325,362 (14.2986) 
321,354 (13.3511) 
319,351 (11.7922) 
317,347 (11.2669) 
314,338 (10.6611) 
322,330 (25.3543) 
321,331 (8.02374) 
322,333 (7.15287) 
324,333 (22.6395) 
319,330 (20.4091) 
318,330 (18.9657) 
310,326 (18.4177) 
309,325 (17.3997) 
307,325 (15.9224) 
312,333 (31.4016) 
322,339 (13.971) 
322,335 (14.333) 
323,333 (13.0555) 
324,333 (9.92615) 
325,333 (9.63476) 
324,332 (8.45085) 
323,337 (7.49232) 
322,337 (22.3379) 
323,336 (37.0807) 
326,326 (20.4617) 
380,266 (20.0788) 
412,236 (17.4567) 
431,217 (16.2831) 
447,209 (15.5012) 
461,196 (14.0431) 
461,191 (13.4926) 
459,189 (12.6174) 
459,189 (27.2097) 
458,177 (10.0583) 
461,170 (8.75721) 
463,170 (7.68192) 
464,170 (22.5639) 
463,171 (20.9895) 
463,179 (20.548) 
461,183 (19.6442) 
462,188 (18.5031) 
459,192 (34.0464) 
459,191 (18.8905) 
428,189 (20.1279) 
379,185 (18.9898) 
318,181 (18.4102) 
289,180 (18.0067) 
294,180 (17.3458) 
280,180 (11.456) 
146,173 (9.59385) 
151,174 (23.8987) 
159,189 (23.787) 
163,197 (22.8588) 
153,184 (21.8917) 
141,173 (22.4693) 
139,172 (18.7066) 
134,166 (17.1635) 
132,164 (16.5415) 
137,167 (15.651) 
134,164 (30.3356) 
135,165 (13.1744) 
145,181 (11.3623) 
159,190 (10.559) 
155,188 (8.39187) 
137,218 (7.52998) 
121,255 (22.3991) 
123,265 (21.3747) 
121,305 (20.2314) 
124,468 (35.3989) 
135,512 (23.3344) 
145,532 (25.5068) 
146,532 (9.3984) 
162,511 (6.06382) 
174,477 (29.844) 
179,477 (12.182) 
183,470 (12.8335) 
181,451 (26.2506) 
193,453 (9.66627) 
194,453 (9.35906) 
196,452 (6.97515) 
193,452 (22.4545) 
192,458 (21.1389) 
192,459 (20.3407) 
191,458 (18.8464) 
189,458 (18.4382) 
185,454 (33.515) 
179,451 (15.7084) 
202,453 (22.7235) 
240,456 (15.6765) 
299,441 (12.6335) 
309,445 (10.5276) 
324,442 (9.84449) 
340,435 (8.78161) 
371,431 (7.22307) 
385,438 (38.5808) 
404,442 (21.1523) 
406,443 (21.5285) 
407,438 (20.2732) 
420,448 (17.0647) 
425,457 (16.6091) 
426,460 (15.8281) 
430,461 (15.1304) 
434,464 (13.7848) 
434,463 (28.097) 
434,462 (11.8881) 
432,462 (10.7855) 
428,459 (9.4442) 
427,458 (8.4908) 
425,458 (8.73825) 
425,457 (5.18855) 
425,458 (20.8873) 
434,433 (19.8599) 
435,415 (34.8397) 
436,391 (17.7374) 
439,348 (18.815) 
443,193 (15.8614) 
443,170 (14.2849) 
438,160 (12.0451) 
436,155 (11.6515) 
437,158 (11.0728) 
440,164 (9.05578) 
439,166 (25.0101) 
439,168 (7.97418) 
437,172 (23.4536) 
440,169 (23.7126) 
441,163 (20.2565) 
441,163 (20.9034) 
442,158 (18.351) 
433,162 (16.1886) 
423,168 (17.2375) 
387,201 (30.5849) 
330,269 (13.8761) 
305,284 (14.1304) 
293,298 (12.145) 
282,289 (11.2391) 
279,288 (9.08015) 
281,290 (7.25048) 
281,294 (22.9232) 
283,304 (21.9385) 
284,305 (36.6595) 
284,304 (20.0589) 
292,309 (17.7512) 
293,312 (17.8164) 
293,311 (16.2694) 
294,311 (14.4107) 
294,312 (13.5681) 
283,306 (12.7699) 
280,305 (11.048) 
271,300 (26.8993) 
247,295 (9.07688) 
239,285 (8.95142) 
193,241 (9.07656) 
176,224 (7.66428) 
145,194 (22.3324) 
141,169 (20.2141) 
142,170 (18.5999) 
144,183 (18.0126) 
146,183 (32.6382) 
148,176 (15.6485) 
143,175 (14.5138) 
141,180 (12.9997) 
148,182 (12.4235) 
147,181 (10.8414) 
146,180 (9.41761) 
149,178 (10.0919) 
151,178 (7.96069) 
150,176 (38.7522) 
151,175 (21.4952) 
152,172 (20.0962) 
151,175 (19.5422) 
151,177 (18.5037) 
155,181 (16.0758) 
156,185 (16.6782) 
155,188 (14.7416) 
152,190 (15.4329) 
153,192 (30.4631) 
153,192 (18.9568) 
180,194 (11.7968) 
479,224 (24.6477) 
522,229 (6.88471) 
512,235 (36.2928) 
512,237 (19.8017) 
536,249 (34.1626) 
559,255 (17.7814) 
594,266 (30.693) 
588,283 (13.8123) 
590,273 (12.2384) 
587,279 (11.5283) 
587,277 (10.3401) 
588,276 (11.3693) 
588,277 (26.9875) 
587,278 (9.52221) 
581,275 (7.24992) 
578,273 (23.4644) 
578,273 (20.4869) 
575,268 (19.3018) 
571,262 (18.3492) 
572,259 (16.8142) 
574,258 (14.2725) 
573,255 (29.5661) 
574,254 (13.0241) 
967,213 (11.3924) 
1070,205 (10.5558) 
1116,208 (8.05471) 
1151,209 (7.42718) 
1162,214 (37.2001) 
1172,219 (20.3472) 
1177,211 (34.8458) 
1180,206 (21.518) 
1185,202 (34.9133) 
1191,205 (21.1198) 
1197,208 (19.034) 
1196,208 (18.8568) 
1191,207 (17.2726) 
1175,210 (19.5924) 
1170,208 (25.9468) 
1168,209 (8.66539) 
1162,205 (7.24413) 
1155,208 (22.9288) 
1156,209 (21.0504) 
1148,210 (19.4037) 
1146,210 (19.1324) 
1159,213 (98.5075) 
585,197 (33.4821) 
587,202 (17.1403) 
589,203 (16.81) 
588,200 (10.0336) 
586,199 (7.38712) 
588,200 (37.952) 
591,199 (21.8428) 
601,202 (20.0405) 
612,196 (20.7584) 
643,184 (18.0649) 
637,189 (18.9538) 
641,186 (15.2489) 
636,195 (16.7968) 
632,200 (13.9117) 
636,199 (28.6729) 
638,200 (11.9808) 
640,200 (10.0647) 
641,199 (10.1373) 
641,199 (8.2969) 
637,201 (6.17985) 
631,204 (21.6169) 
633,203 (20.844) 
636,195 (19.1798) 
626,193 (34.9947) 
625,195 (17.3425) 
624,198 (16.2604) 
626,199 (15.9733) 
625,199 (13.9123) 
626,196 (12.8105) 
629,193 (11.881) 
631,191 (10.358) 
632,190 (11.9294) 
636,187 (26.3985) 
635,186 (8.30031) 
634,184 (6.5519) 
634,182 (19.5697) 
633,183 (20.0639) 
627,188 (18.8963) 
626,189 (17.1611) 
626,189 (16.8659) 
625,191 (14.1548) 
627,190 (29.2671) 
630,190 (11.747) 
628,195 (11.3859) 
