338,303 (1.62076e+008) 
337,303 (19.9506) 
339,304 (19.0032) 
339,304 (33.6202) 
339,304 (15.8966) 
341,305 (14.9501) 
344,300 (14.5624) 
343,300 (14.1398) 
364,297 (13.7179) 
457,318 (10.5835) 
466,320 (9.93414) 
471,320 (8.96834) 
503,325 (24.0789) 
506,325 (6.43016) 
523,322 (20.6912) 
525,322 (21.0575) 
522,320 (20.394) 
519,320 (18.5195) 
505,318 (17.2235) 
501,318 (16.1234) 
450,317 (14.8219) 
424,316 (30.4688) 
398,313 (11.6816) 
373,311 (11.3389) 
369,310 (10.9188) 
364,308 (10.3883) 
361,306 (9.88394) 
360,306 (7.20324) 
360,306 (21.6669) 
350,307 (21.03) 
337,308 (35.571) 
330,308 (18.0218) 
318,305 (17.0488) 
313,308 (16.5076) 
294,316 (16.1893) 
288,315 (15.1674) 
289,317 (12.4217) 
290,314 (11.8716) 
274,314 (11.0705) 
274,312 (26.0074) 
277,313 (7.85701) 
253,300 (22.6376) 
247,299 (25.2821) 
251,300 (6.66038) 
258,304 (21.5663) 
267,301 (19.1289) 
270,299 (19.7433) 
269,293 (17.4146) 
261,292 (33.3565) 
256,293 (14.5342) 
262,291 (13.5535) 
274,309 (12.9431) 
283,316 (12.162) 
293,317 (11.1782) 
288,311 (8.82682) 
287,312 (7.53472) 
288,310 (23.9733) 
283,304 (37.5178) 
284,305 (19.7938) 
283,311 (19.1462) 
283,310 (18.1252) 
284,312 (17.7072) 
274,297 (17.5719) 
274,297 (14.2592) 
270,294 (13.8762) 
260,298 (13.3685) 
274,303 (28.0959) 
271,298 (9.9416) 
266,308 (8.5614) 
167,193 (10.8146) 
118,133 (9.62851) 
92,94 (8.33255) 
92,94 (6.12056) 
90,92 (20.5915) 
82,88 (19.0334) 
60,75 (34.6217) 
55,75 (16.5812) 
69,75 (15.9293) 
75,70 (15.7611) 
83,68 (13.7488) 
86,70 (13.2508) 
89,75 (10.858) 
97,105 (9.75573) 
105,119 (8.78949) 
111,124 (23.4425) 
120,144 (21.8553) 
139,149 (20.8912) 
143,147 (21.0219) 
137,148 (19.8987) 
140,148 (19.819) 
139,145 (16.4733) 
138,145 (16.0626) 
156,146 (14.8689) 
157,146 (29.8375) 
161,149 (11.9342) 
161,151 (10.4997) 
158,157 (10.6274) 
157,157 (9.57953) 
157,158 (9.21116) 
149,153 (6.7507) 
150,150 (21.8469) 
145,147 (20.2392) 
147,159 (35.8078) 
145,156 (17.7164) 
150,171 (16.8806) 
148,171 (16.626) 
154,174 (15.3228) 
153,172 (15.5548) 
151,170 (12.8078) 
148,168 (11.5469) 
147,168 (12.1472) 
144,167 (25.7888) 
144,167 (9.21943) 
159,182 (8.47002) 
156,179 (7.21512) 
177,180 (23.5481) 
272,181 (35.7643) 
344,180 (18.0608) 
441,171 (47.9871) 
443,173 (28.4714) 
450,180 (12.7086) 
450,182 (12.0319) 
448,186 (9.80366) 
441,182 (8.52053) 
442,177 (7.98196) 
445,180 (22.4474) 
445,177 (37.9997) 
447,174 (19.328) 
449,173 (18.8792) 
454,175 (19.16) 
450,178 (18.0039) 
451,178 (18.0012) 
449,177 (14.8505) 
450,177 (13.7739) 
451,178 (12.7205) 
449,182 (27.3765) 
447,182 (9.77559) 
445,180 (9.12069) 
445,179 (8.40549) 
445,180 (8.33519) 
444,175 (7.46518) 
444,178 (20.4394) 
446,184 (19.8033) 
450,201 (18.8255) 
463,263 (33.7483) 
473,353 (15.8575) 
474,383 (14.4149) 
474,386 (14.5832) 
470,391 (14.0006) 
469,396 (12.2915) 
468,404 (10.8369) 
464,400 (9.88993) 
463,399 (8.66796) 
465,402 (24.4641) 
464,405 (5.40319) 
464,405 (20.6546) 
463,406 (20.681) 
461,404 (20.1005) 
461,403 (19.1877) 
458,399 (16.9047) 
453,391 (15.3543) 
438,402 (14.8222) 
358,454 (29.5436) 
336,466 (11.7203) 
315,477 (10.728) 
306,481 (10.5966) 
293,477 (10.2273) 
291,476 (9.55277) 
291,478 (6.41234) 
288,483 (21.7959) 
286,483 (20.9426) 
284,485 (35.9762) 
285,481 (18.2659) 
283,481 (16.4849) 
272,480 (17.0651) 
265,481 (17.115) 
204,462 (15.8319) 
194,461 (14.2605) 
183,465 (12.5412) 
180,466 (11.6703) 
173,471 (25.9594) 
166,477 (9.04786) 
164,475 (7.02489) 
161,476 (22.7472) 
156,467 (21.3785) 
159,469 (27.4254) 
160,470 (2.92817) 
163,472 (17.6143) 
163,471 (16.9149) 
156,473 (31.6277) 
152,472 (14.1064) 
147,468 (13.1393) 
145,467 (12.6846) 
151,468 (12.5715) 
157,472 (11.9183) 
159,471 (8.56706) 
156,471 (7.98273) 
158,469 (23.4993) 
159,469 (38.624) 
163,464 (19.7992) 
166,459 (18.7928) 
163,463 (18.7229) 
148,465 (19.7252) 
147,464 (18.3308) 
144,463 (17.324) 
146,456 (15.5324) 
146,455 (20.5619) 
148,452 (30.2438) 
158,452 (11.6786) 
157,453 (10.8979) 
155,454 (10.3795) 
153,455 (9.42178) 
158,459 (9.22661) 
161,460 (8.27406) 
171,464 (5.30897) 
167,466 (20.1494) 
173,468 (33.5344) 
174,470 (15.7321) 
171,474 (14.6449) 
161,467 (14.4792) 
158,465 (17.7677) 
155,460 (14.6615) 
160,462 (12.9452) 
158,461 (14.6903) 
157,459 (11.525) 
157,458 (26.5787) 
158,459 (8.13966) 
163,465 (6.47122) 
160,468 (27.7295) 
160,467 (7.13932) 
160,467 (19.9407) 
161,467 (22.1332) 
161,467 (18.2696) 
159,461 (16.3193) 
159,463 (30.0297) 
156,464 (11.4457) 
154,462 (10.9135) 
154,463 (16.0384) 
