408,367 (1.68962e+008) 
463,385 (27.9585) 
463,384 (12.3945) 
464,384 (25.3288) 
498,400 (8.64908) 
514,402 (21.7437) 
578,422 (73.1258) 
558,414 (35.0355) 
537,436 (41.1904) 
551,447 (12.9673) 
561,441 (10.3024) 
542,427 (25.6748) 
554,431 (7.39904) 
525,420 (22.3922) 
540,425 (21.8019) 
519,403 (19.5736) 
508,399 (19.9934) 
514,401 (19.1876) 
507,406 (17.8882) 
510,412 (17.5792) 
502,424 (31.9846) 
478,452 (51.2262) 
484,451 (21.6128) 
469,466 (35.4643) 
467,465 (24.6709) 
406,403 (24.4495) 
420,417 (4.92158) 
417,404 (21.2956) 
437,410 (18.5657) 
456,419 (18.2568) 
453,423 (16.9801) 
470,433 (36.5913) 
479,436 (8.0767) 
476,432 (2.15011) 
494,434 (28.1451) 
531,446 (8.39055) 
496,435 (10.4607) 
479,428 (8.29058) 
455,421 (6.50667) 
488,438 (22.6331) 
495,444 (21.8354) 
456,431 (19.4104) 
446,431 (20.5025) 
442,450 (32.4463) 
461,450 (14.3391) 
450,460 (14.105) 
420,455 (12.62) 
451,474 (13.2515) 
455,474 (11.1887) 
459,470 (10.3106) 
460,461 (9.58728) 
489,457 (8.09674) 
467,449 (22.7549) 
480,448 (20.8067) 
498,449 (19.483) 
485,448 (19.1428) 
487,444 (17.9145) 
480,438 (18.9219) 
480,435 (19.0889) 
496,436 (16.3077) 
497,436 (13.4863) 
480,432 (29.282) 
468,430 (10.5658) 
494,436 (11.4753) 
501,440 (11.7176) 
474,434 (9.66382) 
468,430 (8.05354) 
499,439 (6.73492) 
491,437 (22.7959) 
488,436 (21.6377) 
461,422 (34.0827) 
459,419 (17.1896) 
473,427 (15.0233) 
468,426 (13.6414) 
457,437 (12.9498) 
443,418 (13.1908) 
444,416 (11.8457) 
446,425 (11.6415) 
447,431 (10.0141) 
455,416 (24.6474) 
469,423 (6.67323) 
472,416 (21.7951) 
472,415 (21.0239) 
499,427 (20.1338) 
486,431 (20.563) 
481,431 (19.1041) 
502,431 (17.0824) 
498,432 (16.1042) 
513,436 (30.646) 
508,438 (12.1068) 
478,439 (11.6354) 
462,441 (10.8907) 
464,447 (9.63537) 
456,449 (9.20798) 
464,446 (8.20241) 
475,448 (7.01379) 
450,451 (22.0223) 
461,448 (36.4196) 
475,448 (18.5206) 
473,434 (17.8858) 
462,430 (16.5035) 
487,445 (15.6036) 
491,450 (15.4058) 
477,430 (14.4404) 
485,435 (13.7389) 
491,444 (12.041) 
476,433 (26.6824) 
486,436 (9.12004) 
484,436 (7.40969) 
479,441 (24.5539) 
460,432 (5.77744) 
450,435 (20.6675) 
442,435 (20.6913) 
466,438 (19.8897) 
444,435 (17.8526) 
438,447 (33.0475) 
441,447 (14.5827) 
452,443 (13.5126) 
479,450 (12.5374) 
466,452 (11.5382) 
476,462 (10.8863) 
470,455 (10.6343) 
462,448 (10.8907) 
460,442 (9.04562) 
447,426 (22.644) 
453,430 (20.6861) 
494,449 (19.9533) 
497,445 (18.5804) 
496,441 (17.6189) 
485,438 (17.3518) 
484,438 (17.2914) 
482,436 (16.0438) 
459,426 (17.0871) 
461,429 (29.6749) 
490,449 (13.502) 
486,445 (9.17012) 
480,440 (8.7376) 
454,450 (10.2282) 
452,449 (5.98746) 
441,443 (21.9347) 
433,432 (22.5658) 
431,436 (18.6692) 
432,433 (34.6454) 
478,445 (15.9724) 
471,441 (15.2512) 
480,445 (13.948) 
486,446 (12.5789) 
500,447 (12.2533) 
500,447 (11.2764) 
474,452 (10.1502) 
472,452 (8.95046) 
453,452 (23.7595) 
452,449 (22.1946) 
467,433 (21.3006) 
463,437 (19.7793) 
453,445 (18.8794) 
458,439 (18.4028) 
457,440 (17.2873) 
461,439 (16.2971) 
468,436 (15.4524) 
463,450 (30.2114) 
482,454 (12.2975) 
483,452 (10.8732) 
471,447 (10.1358) 
498,459 (9.04384) 
499,461 (7.81631) 
483,456 (23.5031) 
498,459 (22.864) 
478,462 (20.7427) 
485,464 (35.9469) 
479,463 (17.7461) 
481,464 (17.2823) 
478,463 (16.6565) 
482,467 (14.8769) 
459,465 (14.4106) 
458,464 (13.9438) 
459,464 (12.6633) 
456,462 (11.9938) 
457,459 (25.8878) 
457,445 (8.1325) 
458,441 (6.94645) 
461,438 (22.1085) 
458,435 (21.2355) 
449,439 (20.5071) 
450,440 (19.3167) 
449,434 (19.0899) 
449,432 (17.2017) 
456,445 (32.145) 
453,436 (13.9758) 
466,442 (13.1216) 
457,448 (12.1391) 
456,455 (11.2768) 
455,457 (11.0316) 
463,436 (9.58812) 
452,419 (9.32838) 
451,437 (6.9171) 
452,419 (38.3065) 
454,418 (20.659) 
459,429 (19.1014) 
459,430 (18.5649) 
470,439 (16.5526) 
462,432 (16.4238) 
455,435 (15.5341) 
446,425 (14.1868) 
448,425 (13.0679) 
452,426 (27.6345) 
448,426 (10.3976) 
452,428 (9.30303) 
453,427 (9.03516) 
455,428 (8.89687) 
450,434 (8.66278) 
449,435 (5.05065) 
450,435 (21.4298) 
445,441 (20.9635) 
446,441 (34.6975) 
461,429 (16.2345) 
462,432 (14.7597) 
465,435 (14.0792) 
463,433 (14.3202) 
455,437 (11.9226) 
451,447 (11.5987) 
450,449 (12.2135) 
449,447 (8.98245) 
452,456 (24.2679) 
450,449 (6.12523) 
444,445 (21.2424) 
442,446 (20.2873) 
444,443 (18.6244) 
451,447 (18.4425) 
450,446 (17.5789) 
452,446 (16.6178) 
451,445 (15.0122) 
450,444 (29.5758) 
448,448 (12.0139) 
448,449 (26.1336) 
446,452 (8.78759) 
456,454 (23.2742) 
453,454 (23.4507) 
449,454 (51.9781) 
447,456 (17.9885) 
453,460 (16.7618) 
453,459 (16.1266) 
475,468 (15.0162) 
489,474 (14.2322) 
465,462 (13.3972) 
458,455 (12.7526) 
455,447 (10.7955) 
450,437 (26.2768) 
449,436 (7.62522) 
441,429 (31.9703) 
406,369 (6.56175) 
386,345 (20.5178) 
389,346 (20.0395) 
385,337 (19.2978) 
373,323 (18.2935) 
375,322 (17.6245) 
378,316 (32.2403) 
374,317 (13.8889) 
375,314 (15.2919) 
364,295 (12.0702) 
365,292 (11.1668) 
375,280 (10.553) 
412,247 (9.16252) 
423,247 (9.01311) 
429,246 (7.67311) 
439,237 (38.0267) 
438,234 (20.1) 
444,237 (18.8879) 
440,232 (17.9926) 
454,223 (17.0546) 
