408,542 (1.68999e+008) 
327,423 (29.9688) 
307,365 (29.0576) 
295,331 (10.0275) 
288,312 (27.6612) 
285,297 (16.2583) 
282,286 (34.1914) 
273,272 (47.5737) 
275,274 (16.5593) 
303,343 (30.0628) 
311,359 (12.2079) 
313,361 (25.2276) 
305,339 (8.61465) 
315,343 (21.5421) 
318,337 (21.2263) 
314,321 (59.0941) 
310,315 (21.181) 
309,317 (32.7797) 
286,333 (13.8616) 
295,334 (13.3111) 
301,335 (14.8205) 
313,351 (11.1956) 
330,360 (27.1085) 
324,359 (8.89261) 
299,356 (7.42902) 
275,352 (24.1845) 
293,358 (4.3034) 
288,366 (20.7822) 
301,362 (20.0991) 
311,352 (18.3109) 
299,357 (20.4353) 
299,357 (31.2895) 
291,360 (14.3703) 
316,354 (13.3733) 
318,354 (11.3161) 
291,357 (11.3296) 
295,357 (25.3608) 
292,356 (8.61137) 
166,314 (38.7108) 
151,301 (34.5469) 
221,321 (18.158) 
278,324 (18.1202) 
308,332 (15.2898) 
310,334 (20.2658) 
331,328 (15.7761) 
324,329 (13.6894) 
335,325 (28.8719) 
329,328 (10.2083) 
336,326 (9.23948) 
353,323 (8.12699) 
352,324 (7.01664) 
340,323 (22.1372) 
323,330 (36.644) 
344,326 (19.4789) 
301,326 (33.6405) 
301,329 (30.8142) 
293,330 (-0.172235) 
287,338 (13.7347) 
286,334 (13.1944) 
276,318 (27.069) 
273,306 (10.9384) 
288,302 (9.64719) 
282,289 (23.8888) 
297,294 (23.3848) 
302,315 (21.7592) 
308,318 (22.764) 
317,314 (21.7447) 
299,314 (16.156) 
257,333 (15.5118) 
249,334 (16.1035) 
258,334 (14.2311) 
253,335 (30.6935) 
264,331 (11.1442) 
332,261 (26.4207) 
345,239 (7.73188) 
362,261 (37.6224) 
332,304 (20.4551) 
350,298 (51.3475) 
330,322 (17.8501) 
331,331 (17.2803) 
328,324 (15.7316) 
318,307 (15.5475) 
309,303 (29.2148) 
331,330 (20.8867) 
283,301 (43.811) 
287,333 (22.6848) 
279,331 (22.0218) 
274,334 (35.2049) 
284,337 (19.5362) 
288,333 (32.9597) 
298,327 (50.3534) 
301,327 (24.7069) 
321,333 (18.7801) 
314,331 (20.3011) 
316,329 (19.4076) 
325,323 (25.2364) 
318,316 (-2.76807) 
319,315 (20.4775) 
313,315 (20.2002) 
338,309 (18.2521) 
334,308 (16.6607) 
308,311 (16.2662) 
335,304 (16.6342) 
345,301 (13.9484) 
349,299 (13.6215) 
352,298 (12.9072) 
317,304 (27.1086) 
325,307 (9.39309) 
320,318 (8.24253) 
308,315 (9.89954) 
319,306 (6.2348) 
325,300 (21.0043) 
318,300 (20.5919) 
336,294 (19.9181) 
317,310 (18.511) 
327,307 (33.0545) 
323,308 (14.9772) 
314,311 (14.3625) 
334,305 (13.2505) 
321,314 (12.2235) 
257,332 (10.9832) 
271,329 (11.5398) 
269,334 (9.70671) 
253,335 (9.27248) 
226,342 (22.6562) 
220,334 (20.2962) 
204,309 (38.6647) 
204,309 (21.9448) 
204,309 (32.2148) 
202,307 (15.3867) 
201,314 (45.726) 
209,326 (27.3146) 
226,323 (9.73423) 
221,308 (22.8849) 
214,288 (23.161) 
220,294 (36.9159) 
314,290 (34.1696) 
312,278 (17.498) 
314,274 (15.4451) 
243,296 (14.9908) 
270,302 (12.9221) 
258,304 (12.6461) 
272,306 (26.1517) 
253,323 (10.3743) 
257,316 (23.7461) 
263,348 (25.7529) 
257,352 (23.5741) 
234,338 (23.2549) 
232,328 (50.0819) 
246,323 (3.36875) 
242,322 (47.3137) 
288,327 (29.072) 
301,327 (12.4663) 
302,326 (25.9236) 
305,323 (9.73738) 
310,326 (8.73009) 
330,320 (7.32679) 
366,300 (39.8054) 
348,310 (20.0753) 
341,313 (19.5046) 
360,313 (18.4683) 
341,314 (16.5993) 
351,310 (17.0242) 
353,309 (15.8005) 
336,319 (14.502) 
344,314 (13.4656) 
324,312 (27.6153) 
336,312 (10.2419) 
343,288 (9.63446) 
326,310 (7.59439) 
342,294 (23.0212) 
358,299 (22.2765) 
337,312 (20.9253) 
342,312 (20.7092) 
