279,238 (1.68987e+008) 
297,264 (7.59828) 
289,251 (20.5618) 
319,278 (39.0932) 
311,263 (20.4664) 
313,273 (17.6206) 
317,272 (15.1353) 
315,259 (13.1564) 
321,285 (11.3408) 
321,288 (11.5502) 
316,296 (9.77402) 
312,306 (9.55362) 
309,316 (24.0407) 
302,320 (5.49384) 
299,321 (22.3139) 
291,328 (19.6679) 
289,333 (18.8026) 
286,329 (17.3552) 
289,330 (15.9605) 
289,330 (16.0381) 
302,331 (15.6899) 
303,329 (29.3858) 
305,329 (21.2823) 
304,330 (18.3031) 
312,350 (13.2912) 
329,352 (10.4146) 
340,353 (8.38227) 
332,351 (9.11896) 
339,352 (8.11424) 
336,355 (6.31279) 
350,360 (37.8647) 
339,360 (18.0837) 
361,353 (18.0976) 
347,351 (17.4709) 
341,349 (15.2876) 
319,323 (15.751) 
335,337 (15.8069) 
331,336 (13.3229) 
321,335 (13.1679) 
321,332 (26.4169) 
352,329 (8.82932) 
356,328 (10.0001) 
365,329 (6.20363) 
354,331 (22.7338) 
355,328 (21.7863) 
348,329 (20.5438) 
346,328 (19.6631) 
341,329 (20.6919) 
325,323 (33.0377) 
345,329 (25.7912) 
349,330 (0.0794514) 
325,280 (13.025) 
326,286 (12.0091) 
320,304 (10.7055) 
320,298 (10.8315) 
348,322 (9.74637) 
347,335 (8.10016) 
356,343 (22.9157) 
339,343 (20.14) 
334,338 (19.8982) 
331,329 (19.2057) 
332,323 (17.14) 
313,309 (18.2551) 
307,303 (32.0024) 
308,301 (1.66679) 
314,292 (15.1661) 
322,288 (29.2456) 
316,279 (44.6901) 
241,260 (13.6846) 
231,281 (26.8075) 
234,289 (11.9205) 
237,313 (45.0101) 
240,309 (23.2057) 
275,301 (18.5158) 
277,309 (12.7565) 
324,325 (5.34034) 
325,330 (13.0257) 
308,315 (12.5812) 
305,312 (10.4928) 
284,295 (8.97748) 
314,296 (24.3288) 
323,303 (6.52098) 
315,297 (21.4915) 
307,308 (20.8823) 
290,313 (19.6035) 
276,313 (17.5792) 
331,334 (17.8994) 
299,324 (16.2224) 
294,320 (14.5813) 
253,300 (28.6561) 
263,305 (11.246) 
269,303 (11.1616) 
278,298 (8.56982) 
283,303 (8.14029) 
