1112,140 (1.06047e+008) 
1106,137 (16.7448) 
1105,136 (13.6155) 
1103,131 (14.4869) 
1103,131 (13.5489) 
1102,129 (9.63224) 
1100,123 (35.2185) 
1102,120 (15.9455) 
1103,117 (16.1806) 
1098,116 (15.1091) 
1098,117 (12.8137) 
1092,123 (13.4606) 
1094,132 (11.7995) 
1095,131 (16.4875) 
1092,132 (16.918) 
1096,133 (30.6948) 
1101,132 (13.8218) 
1100,131 (12.7974) 
1098,129 (10.8283) 
1099,129 (19.7087) 
1002,138 (18.9203) 
717,153 (15.8693) 
536,152 (15.929) 
475,155 (14.7981) 
452,151 (29.8185) 
445,151 (12.2826) 
444,152 (10.1844) 
447,154 (18.2988) 
448,158 (18.6793) 
447,157 (15.2224) 
447,159 (17.1723) 
449,159 (13.7693) 
449,159 (11.509) 
448,158 (35.9941) 
448,156 (16.4563) 
448,154 (16.7692) 
447,154 (16.3525) 
447,154 (14.2603) 
445,153 (15.0166) 
442,155 (14.0461) 
441,154 (10.4105) 
444,151 (18.9325) 
445,153 (32.4488) 
452,160 (15.8627) 
456,163 (15.0889) 
463,169 (12.8539) 
467,179 (13.7265) 
466,176 (13.1272) 
468,178 (9.55573) 
468,176 (17.8767) 
468,175 (16.9255) 
469,172 (31.8552) 
469,174 (13.9506) 
467,183 (11.6386) 
467,182 (20.3039) 
471,173 (11.9851) 
471,172 (17.6709) 
471,176 (17.9692) 
471,176 (15.8342) 
475,183 (13.3507) 
473,180 (29.9585) 
473,178 (10.4233) 
473,176 (18.8778) 
473,177 (18.4427) 
471,179 (16.805) 
468,181 (16.6616) 
458,194 (20.0459) 
368,310 (4.58316) 
345,337 (14.132) 
320,366 (27.3455) 
320,365 (19.0511) 
320,365 (17.0448) 
319,360 (15.7865) 
315,359 (16.2174) 
315,359 (14.5981) 
315,360 (12.585) 
313,359 (11.9771) 
311,358 (20.0809) 
313,354 (26.1031) 
312,353 (15.7975) 
312,344 (13.8237) 
311,342 (14.1366) 
311,344 (13.7425) 
313,344 (11.3676) 
314,344 (20.1577) 
317,342 (10.252) 
320,338 (15.5024) 
315,334 (31.9186) 
297,345 (12.3334) 
256,414 (12.9748) 
252,420 (12.4058) 
250,426 (10.2357) 
240,448 (18.9271) 
242,448 (17.8304) 
234,441 (14.6686) 
247,447 (14.9084) 
243,430 (28.0744) 
247,421 (12.002) 
254,413 (10.8638) 
279,395 (16.9461) 
284,391 (17.7135) 
290,386 (17.4722) 
299,389 (13.7634) 
303,385 (13.9458) 
313,386 (12.8462) 
310,385 (27.9615) 
301,389 (17.7576) 
297,386 (15.5349) 
294,379 (17.0666) 
294,379 (15.6599) 
296,379 (13.1366) 
293,379 (14.0033) 
283,376 (11.8276) 
275,386 (17.0888) 
223,433 (33.8651) 
218,433 (14.2354) 
191,469 (14.6402) 
192,466 (14.1851) 
191,463 (12.7591) 
189,457 (13.1981) 
187,453 (13.2249) 
186,451 (8.14678) 
186,452 (17.8119) 
186,457 (30.9326) 
185,461 (13.883) 
185,460 (12.8261) 
186,464 (10.6898) 
184,463 (19.734) 
184,463 (18.8417) 
181,463 (15.3203) 
181,464 (16.63) 
180,464 (14.8448) 
201,471 (29.9558) 
203,472 (13.6114) 
206,472 (10.8456) 
194,473 (18.4092) 
181,474 (18.6028) 
189,475 (15.1408) 
182,474 (17.6993) 
176,484 (13.9118) 
176,491 (11.2469) 
171,511 (36.0279) 
169,509 (8.47652) 
170,509 (16.86) 
177,508 (16.8649) 
177,506 (14.5336) 
214,504 (30.491) 
234,505 (10.3062) 
363,483 (48.7046) 
440,459 (30.8072) 
439,449 (12.7021) 
439,445 (13.7104) 
438,443 (12.9554) 
438,444 (9.04263) 
438,450 (17.9145) 
438,452 (16.8233) 
438,457 (31.786) 
439,460 (13.9563) 
444,463 (12.4439) 
450,466 (12.2881) 
459,472 (13.1197) 
471,470 (9.27027) 
504,463 (18.2614) 
534,459 (16.2838) 
550,458 (13.1699) 
768,232 (222.438) 
781,387 (15.6936) 
781,382 (14.8206) 
787,376 (10.9878) 
791,373 (19.7395) 
795,364 (18.6808) 
794,346 (33.9244) 
794,344 (15.9122) 
795,339 (13.7062) 
795,337 (14.3607) 
795,337 (13.4805) 
795,333 (11.2445) 
792,334 (20.2613) 
793,334 (10.0331) 
793,330 (20.601) 
792,326 (24.2223) 
789,328 (12.3883) 
789,332 (12.9693) 
790,333 (12.4559) 
790,336 (10.3906) 
788,336 (19.0153) 
