419,196 (1.05909e+008) 
419,205 (14.6862) 
418,201 (12.014) 
413,188 (9.87987) 
406,151 (18.0277) 
405,145 (17.12) 
404,141 (15.1518) 
396,115 (31.7588) 
394,112 (13.1088) 
392,111 (13.3332) 
391,109 (13.0144) 
391,109 (9.22954) 
390,114 (17.4847) 
388,113 (16.2649) 
386,114 (14.1461) 
380,109 (14.2969) 
376,114 (28.4038) 
377,113 (12.0209) 
385,112 (11.3544) 
384,113 (17.0051) 
385,110 (17.3099) 
385,108 (15.2544) 
385,107 (13.249) 
388,109 (13.5679) 
392,106 (12.3844) 
391,104 (27.6126) 
394,104 (18.2974) 
397,106 (16.6319) 
409,117 (16.3611) 
418,129 (16.3348) 
422,134 (12.1629) 
424,135 (12.6246) 
426,142 (11.9201) 
427,146 (18.5151) 
424,154 (34.7675) 
426,153 (15.11) 
429,153 (15.52) 
432,150 (15.3022) 
431,146 (12.2952) 
432,144 (13.0229) 
432,144 (10.2254) 
434,146 (16.1883) 
436,148 (16.2023) 
439,147 (30.7086) 
433,133 (13.8587) 
434,134 (13.6567) 
434,133 (10.9123) 
438,136 (18.2552) 
438,136 (17.023) 
440,139 (15.1792) 
439,139 (15.5139) 
440,140 (14.3492) 
439,140 (29.1742) 
440,141 (13.3942) 
440,142 (10.279) 
440,142 (19.008) 
445,145 (16.4697) 
445,145 (14.4784) 
446,144 (14.1892) 
443,142 (13.0899) 
443,144 (11.2252) 
432,154 (35.2531) 
433,153 (17.0304) 
431,155 (17.3784) 
433,150 (16.4904) 
438,139 (13.3115) 
445,142 (13.0581) 
444,141 (12.2215) 
445,141 (10.1861) 
443,143 (18.3237) 
443,143 (32.7402) 
443,143 (19.8828) 
440,153 (15.356) 
440,151 (13.1854) 
441,153 (12.7127) 
441,153 (11.2209) 
442,153 (18.2491) 
441,149 (17.3723) 
441,150 (16.1695) 
439,150 (31.2468) 
438,150 (13.8418) 
437,146 (12.3003) 
437,145 (12.7347) 
439,146 (10.8498) 
443,148 (16.2688) 
444,149 (16.3465) 
447,149 (15.2194) 
448,144 (13.3299) 
449,144 (29.2445) 
451,145 (11.2292) 
452,147 (19.2765) 
452,148 (18.1957) 
453,146 (15.2528) 
