x, y, time_span
364,278 ,16.8341  
366,278 ,16.639  
365,277 ,16.0674  
367,276 ,13.988  
369,275 ,30.3037  
370,275 ,9.9522  
376,275 ,19.6267  
384,275 ,17.6974  
392,273 ,14.8846  
394,273 ,16.5437  
399,272 ,14.9022  
400,273 ,12.5769  
402,271 ,13.4834  
400,273 ,26.232  
399,274 ,17.5143  
381,292 ,16.7097  
377,294 ,13.9259  
374,295 ,14.7336  
374,295 ,13.8383  
374,302 ,11.3432  
373,302 ,20.0089  
371,301 ,11.6051  
371,306 ,35.6633  
372,306 ,16.8266  
372,308 ,12.927  
372,307 ,15.8413  
370,301 ,12.9306  
368,298 ,10.1596  
366,295 ,18.9558  
364,296 ,18.2123  
350,309 ,15.5492  
327,328 ,33.8958  
325,337 ,11.4505  
318,338 ,20.7974  
318,340 ,11.788  
317,342 ,16.3589  
319,343 ,17.714  
322,339 ,16.6601  
317,331 ,14.4943  
319,334 ,15.039  
317,334 ,27.6679  
317,330 ,19.6929  
313,330 ,19.0072  
315,332 ,15.5238  
316,336 ,16.757  
315,335 ,15.8584  
315,335 ,12.8026  
316,334 ,13.7163  
316,332 ,13.5947  
317,329 ,27.8205  
318,330 ,17.6136  
319,332 ,14.7892  
318,332 ,15.4609  
313,331 ,14.5922  
311,331 ,11.7131  
313,331 ,20.5614  
314,331 ,11.88  
314,332 ,17.5777  
317,332 ,34.0384  
317,332 ,13.8464  
317,332 ,14.5249  
319,333 ,13.4911  
319,334 ,10.544  
311,333 ,19.9521  
311,334 ,18.4958  
312,336 ,16.2868  
312,335 ,17.4828  
314,337 ,29.7901  
313,338 ,13.6505  
313,338 ,14.01  
312,337 ,10.8264  
310,334 ,19.2239  
312,336 ,17.4717  
313,337 ,14.9689  
312,334 ,16.1845  
312,334 ,15.6652  
315,336 ,29.7712  
314,336 ,11.5426  
311,335 ,16.6053  
311,336 ,17.4946  
310,336 ,16.6075  
310,337 ,13.6245  
310,337 ,14.1841  
312,336 ,13.8991  
312,334 ,11.8856  
308,333 ,36.067  
309,332 ,7.58416  
309,331 ,16.7853  
311,326 ,15.6236  
311,323 ,12.5508  
311,325 ,13.2152  
309,325 ,12.8152  
308,325 ,10.3705  
306,323 ,19.9989  
299,318 ,31.6194  
301,319 ,18.2506  
283,300 ,14.517  
287,303 ,11.5664  
274,286 ,20.6341  
274,282 ,11.4647  
276,281 ,17.0167  
276,284 ,17.8825  
276,287 ,17.5197  
277,288 ,31.3692  
277,288 ,13.5673  
279,286 ,10.5449  
281,283 ,19.0228  
286,289 ,18.3953  
289,294 ,16.3651  
293,295 ,16.4128  
293,293 ,15.8785  
294,295 ,13.5053  
297,297 ,30.1294  
297,300 ,9.60803  
295,303 ,18.269  
293,303 ,17.8198  
289,309 ,14.7328  
290,308 ,15.269  
289,307 ,14.5503  
290,306 ,12.5582  
291,305 ,13.5754  
292,305 ,25.6073  
294,307 ,17.4429  
293,306 ,16.3343  
294,304 ,13.542  
295,306 ,14.2615  
294,305 ,13.4198  
292,305 ,10.8631  
293,304 ,19.5886  
293,304 ,19.6638  
294,307 ,34.6495  
296,310 ,15.648  
295,311 ,14.0198  
296,311 ,14.3233  
297,312 ,13.5426  
298,314 ,9.81674  
299,314 ,18.4286  
299,313 ,17.7835  
300,312 ,15.6061  
299,311 ,31.5639  
299,311 ,11.5387  
300,311 ,20.224  
304,311 ,11.4618  
305,310 ,16.7234  
303,311 ,17.2685  
301,314 ,16.3745  
300,314 ,14.9626  
300,311 ,15.8242  
299,312 ,27.6979  
298,313 ,19.5356  
295,313 ,18.5724  
292,312 ,15.7048  
291,310 ,16.3457  
293,308 ,15.5715  
295,307 ,13.0246  
300,307 ,13.9037  
301,308 ,13.2985  
302,314 ,28.0639  
302,317 ,9.67958  
302,314 ,14.5165  
301,318 ,15.2468  
301,316 ,14.3921  
301,313 ,11.6054  
301,310 ,20.2283  
301,309 ,11.8249  
303,311 ,17.6061  
304,314 ,34.0877  
300,316 ,13.5193  
302,320 ,14.2616  
300,320 ,13.5891  
300,320 ,10.4149  
299,321 ,19.158  
296,322 ,18.6071  
293,323 ,16.3245  
291,315 ,17.5119  
300,311 ,29.723  
302,313 ,14.3011  
301,312 ,13.319  
304,314 ,9.51955  
303,316 ,19.2433  
304,310 ,17.4854  
304,311 ,14.8514  
304,311 ,15.5697  
305,308 ,15.4215  
310,303 ,29.5879  
316,311 ,11.7945  
318,312 ,16.8692  
322,314 ,17.4327  
331,321 ,16.4583  
337,325 ,13.6143  
338,326 ,14.5507  
338,327 ,13.912  
339,329 ,11.7475  
337,329 ,36.062  
337,330 ,7.46622  
309,327 ,17.4115  
311,328 ,16.8485  
307,327 ,13.6444  
282,326 ,13.648  
281,326 ,12.5625  
282,329 ,10.0139  
282,328 ,19.2762  
284,329 ,31.8046  
283,328 ,15.2211  
282,328 ,14.6034  
283,328 ,11.5806  
281,328 ,20.2938  
285,331 ,11.5093  
285,331 ,16.921  
285,331 ,17.6478  
284,334 ,17.3744  
277,328 ,31.7717  
279,329 ,13.5866  
278,329 ,10.6626  
280,332 ,19.2808  
279,331 ,18.3851  
280,331 ,15.5111  
287,336 ,16.6237  
289,338 ,15.6421  
290,339 ,13.2565  
292,337 ,30.8432  
291,335 ,9.56064  
291,334 ,18.7382  
291,334 ,17.4466  
292,332 ,14.5614  
291,328 ,15.311  
291,329 ,14.3922  
291,332 ,12.5843  
290,332 ,13.2103  
289,335 ,25.5497  
287,336 ,17.3331  
285,337 ,16.5576  
284,335 ,13.5724  
282,333 ,14.5546  
285,334 ,13.4861  
286,333 ,11.0381  
287,334 ,19.7093  
286,331 ,19.373  
290,334 ,33.4641  
291,338 ,15.5831  
290,338 ,12.6227  
289,339 ,13.465  
288,337 ,12.4116  
287,335 ,9.63293  
288,336 ,18.3551  
287,336 ,17.8122  
286,337 ,15.4446  
286,337 ,32.7593  
286,337 ,11.9279  
290,338 ,20.3682  
290,337 ,11.3776  
290,336 ,16.6495  
291,335 ,17.304  
291,335 ,16.4802  
292,339 ,14.3123  
294,337 ,15.3098  
292,337 ,28.1521  
294,337 ,11.2599  
292,338 ,19.929  
292,338 ,15.9931  
292,338 ,16.7401  
294,337 ,15.4852  
297,336 ,13.1081  
298,336 ,13.6588  
300,338 ,13.5889  
298,335 ,28.7949  
296,336 ,9.73484  
295,337 ,14.8921  
292,335 ,15.4923  
295,337 ,16.0246  
299,336 ,11.7073  
303,336 ,20.5868  
308,335 ,11.7463  
687,271 ,17.8593  
695,269 ,35.1924  
704,268 ,13.8804  
720,268 ,14.5315  
726,270 ,13.6299  
740,274 ,10.8889  
738,275 ,19.4853  
712,275 ,18.6572  
705,276 ,16.5949  
564,283 ,17.3371  
501,287 ,29.5136  
418,291 ,13.4522  
374,285 ,12.4779  
371,284 ,10.9069  
394,286 ,18.1208  
386,283 ,18.7711  
382,283 ,14.8989  
379,282 ,15.4962  
366,267 ,15.2591  
366,269 ,29.5165  
368,272 ,11.5444  
357,258 ,16.5002  
355,254 ,16.8965  
355,253 ,16.3447  
355,254 ,13.7799  
356,253 ,13.988  
268,-10 ,116.276  
306,42 ,13.2423  
368,165 ,12.7123  
352,139 ,10.2142  
347,128 ,19.1099  
349,130 ,31.4835  
429,288 ,15.2879  
438,295 ,14.6318  
441,297 ,11.5978  
436,293 ,20.4927  
435,290 ,11.4957  
435,290 ,16.8035  
432,285 ,17.5624  
430,279 ,17.3125  
425,274 ,31.6011  
424,269 ,13.5225  
424,268 ,11.6937  
424,267 ,20.7747  
423,263 ,10.9164  
421,259 ,15.5416  
421,259 ,16.2188  
408,252 ,15.8984  
383,242 ,13.4969  
328,220 ,30.434  
331,220 ,11.0259  
307,207 ,18.3522  
301,200 ,17.9243  
294,193 ,14.6492  
296,196 ,16.3845  
294,196 ,14.4962  
297,195 ,12.046  
291,193 ,13.4648  
292,193 ,26.018  
296,196 ,17.2998  
297,197 ,16.3725  
305,201 ,13.6858  
272,185 ,14.1634  
249,164 ,13.0329  
128,49 ,11.0617  
120,41 ,19.348  
91,15 ,19.2089  
61,-13 ,33.4338  
62,0 ,15.4977  
53,-8 ,12.947  
48,-16 ,12.9002  
-15,-3 ,57.3872  
-18,46 ,15.2843  
141,225 ,33.1139  
228,315 ,11.2934  
212,294 ,20.6921  
181,251 ,11.5077  
187,251 ,16.0551  
429,477 ,17.4987  
426,474 ,16.9379  
