x, y, time_span
191,234 ,17.3423  
189,231 ,17.0385  
190,230 ,17.0097  
194,228 ,13.5682  
194,229 ,15.4044  
192,232 ,13.9194  
191,233 ,9.64867  
196,236 ,11.1898  
192,238 ,23.4274  
193,243 ,24.0349  
195,242 ,22.2115  
198,246 ,21.6935  
197,249 ,21.45  
198,245 ,16.424  
199,245 ,17.9121  
207,251 ,17.1413  
228,255 ,32.0214  
244,250 ,14.6018  
242,255 ,10.5034  
269,259 ,13.3344  
284,263 ,11.7818  
289,264 ,7.7386  
298,267 ,26.3027  
297,267 ,8.5025  
311,270 ,9.56378  
307,270 ,22.2765  
303,273 ,17.2989  
304,272 ,20.3517  
308,266 ,19.1691  
309,264 ,15.5403  
307,257 ,18.8322  
303,254 ,16.2901  
307,255 ,11.2821  
309,257 ,13.096  
309,258 ,27.5827  
310,260 ,11.1343  
303,261 ,8.32106  
297,259 ,6.08555  
290,262 ,23.0074  
275,258 ,21.4711  
266,258 ,18.3944  
261,260 ,19.0327  
258,257 ,18.123  
239,251 ,33.3606  
239,237 ,14.6345  
242,238 ,13.1513  
246,241 ,13.1545  
251,242 ,12.4231  
251,243 ,9.44044  
250,243 ,10.3452  
247,243 ,9.33278  
248,257 ,5.04709  
243,264 ,55.0848  
249,268 ,24.6824  
270,278 ,19.4501  
269,273 ,24.9453  
273,267 ,4.06092  
274,270 ,16.4749  
280,273 ,14.8817  
244,244 ,27.532  
244,244 ,11.726  
262,256 ,10.7914  
273,258 ,8.00934  
266,254 ,11.1114  
277,260 ,9.21885  
273,258 ,4.62312  
269,257 ,21.7417  
284,265 ,20.9542  
284,266 ,35.7146  
281,266 ,17.8071  
283,266 ,14.8651  
281,266 ,16.5392  
278,263 ,17.0873  
278,265 ,11.7513  
270,262 ,14.4227  
280,260 ,11.8352  
267,254 ,15.2447  
261,251 ,25.9765  
257,253 ,5.50953  
273,257 ,22.9151  
270,259 ,22.3406  
271,262 ,19.5205  
264,266 ,20.7049  
265,265 ,19.2845  
262,265 ,15.4838  
263,265 ,16.6524  
254,266 ,29.5259  
255,263 ,13.7717  
258,271 ,12.9684  
266,264 ,14.1498  
280,271 ,11.2211  
308,239 ,11.0118  
310,234 ,6.32624  
308,234 ,25.6203  
306,232 ,6.90667  
306,230 ,37.753  
313,231 ,19.8301  
313,232 ,17.2139  
313,235 ,19.5496  
312,247 ,17.5861  
312,248 ,32.036  
306,247 ,14.1037  
300,249 ,17.5384  
322,265 ,28.0522  
327,268 ,9.67381  
309,266 ,9.33494  
313,266 ,10.6229  
308,263 ,6.11524  
297,254 ,23.165  
281,247 ,22.3792  
287,250 ,18.4583  
286,245 ,18.8631  
305,255 ,33.6513  
293,250 ,15.6617  
294,249 ,16.182  
295,248 ,14.6991  
292,249 ,12.8626  
295,254 ,11.9648  
289,256 ,8.05545  
289,253 ,8.16434  
279,252 ,7.36147  
280,252 ,38.4494  
284,249 ,20.3961  
287,249 ,17.1778  
289,252 ,18.8245  
290,247 ,20.1061  
290,249 ,19.2262  
287,232 ,21.0573  
283,233 ,38.0662  
284,235 ,34.0404  
288,239 ,15.3225  
294,249 ,13.8341  
304,257 ,14.3403  
304,264 ,10.8265  
291,265 ,11.3673  
291,258 ,11.1298  
295,259 ,8.92764  
295,260 ,8.51821  
314,269 ,21.7202  
322,274 ,21.182  
316,271 ,18.4239  
313,270 ,18.1351  
308,268 ,15.253  
305,266 ,14.4287  
298,264 ,10.4077  
298,264 ,11.7804  
298,265 ,10.868  
304,268 ,25.8507  
300,269 ,7.95905  
307,267 ,21.0226  
301,260 ,22.7211  
303,260 ,21.2759  
305,263 ,17.464  
317,263 ,19.9588  
292,254 ,18.0432  
287,252 ,16.6399  
283,248 ,31.8035  
297,249 ,11.4922  
282,247 ,12.7207  
292,253 ,12.6213  
304,261 ,9.9748  
331,279 ,10.1393  
322,274 ,9.59643  
321,277 ,5.60967  
320,277 ,22.842  
331,281 ,35.2451  
328,280 ,19.6311  
322,272 ,18.7384  
323,273 ,17.9955  
301,253 ,17.3183  
300,250 ,17.0047  
306,251 ,29.6464  
308,251 ,12.767  
300,230 ,27.4764  
294,227 ,9.82853  
280,226 ,24.34  
268,230 ,6.94908  
269,231 ,19.718  
283,262 ,22.2846  
284,262 ,22.9122  
277,257 ,19.0461  
272,248 ,32.73  
265,249 ,13.1226  
261,251 ,13.2174  
252,262 ,12.0715  
251,244 ,10.3911  
253,250 ,11.4541  
253,248 ,10.0837  
244,239 ,7.16098  
241,236 ,22.7156  
249,235 ,35.9864  
241,235 ,20.2134  
236,237 ,19.3626  
251,237 ,16.8953  
261,238 ,17.9194  
272,236 ,17.371  
268,233 ,13.0352  
270,234 ,14.2475  
277,239 ,13.339  
257,223 ,30.4031  
260,216 ,15.2561  
263,216 ,16.0035  
263,213 ,15.5231  
259,209 ,15.8496  
261,210 ,13.822  
266,212 ,10.4194  
272,213 ,14.9464  
279,212 ,5.15292  
290,217 ,35.4112  
288,217 ,15.2542  
283,217 ,16.1534  
285,252 ,15.8424  
280,247 ,13.4426  
275,243 ,14.3991  
276,243 ,13.8434  
262,229 ,9.25626  
262,230 ,10.256  
263,231 ,23.2193  
274,248 ,23.7704  
281,250 ,23.1514  
308,248 ,23.7038  
313,248 ,21.5427  
310,248 ,21.637  
312,248 ,18.287  
312,250 ,18.9373  
313,252 ,17.091  
