354,301 (1.62642e+008) 
352,297 (22.6574) 
351,302 (52.6598) 
356,305 (19.5084) 
383,308 (34.6532) 
385,309 (17.6605) 
385,311 (31.4517) 
384,312 (14.6951) 
380,308 (28.6604) 
374,302 (11.506) 
371,300 (25.1437) 
370,299 (8.30493) 
367,304 (21.0129) 
367,307 (21.366) 
365,301 (49.9426) 
377,295 (31.458) 
404,248 (13.4184) 
372,273 (27.3794) 
361,284 (10.6553) 
354,289 (24.4234) 
333,314 (38.5447) 
334,315 (22.0057) 
333,313 (34.2959) 
332,312 (17.4524) 
329,312 (31.3198) 
329,310 (14.688) 
322,311 (31.0661) 
321,312 (13.0598) 
319,312 (27.0752) 
316,300 (8.92951) 
312,294 (22.2452) 
310,299 (21.5647) 
303,315 (51.8985) 
302,316 (32.9644) 
304,309 (15.4281) 
299,305 (29.2365) 
297,304 (12.5684) 
308,307 (26.4383) 
303,304 (47.0988) 
303,302 (16.6301) 
307,301 (30.9234) 
316,303 (16.0771) 
313,303 (24.4098) 
311,301 (5.86252) 
310,301 (33.6934) 
307,299 (17.934) 
304,301 (30.0822) 
306,305 (12.3822) 
308,306 (29.2538) 
310,300 (9.40563) 
310,303 (38.9068) 
320,309 (36.6502) 
322,312 (21.8812) 
323,314 (33.4885) 
324,310 (16.4525) 
321,304 (30.4007) 
326,305 (42.4667) 
325,305 (11.1841) 
329,306 (23.5736) 
328,303 (22.9969) 
326,297 (35.421) 
330,296 (18.5296) 
323,305 (34.241) 
317,318 (17.2303) 
319,321 (29.3178) 
329,330 (12.373) 
320,322 (26.2275) 
321,322 (9.33826) 
314,316 (39.5818) 
315,313 (37.368) 
320,302 (20.7875) 
321,309 (34.3333) 
321,308 (16.6589) 
322,305 (30.3376) 
320,297 (49.9466) 
320,298 (18.1016) 
328,304 (31.901) 
323,304 (14.7501) 
320,311 (22.3241) 
321,315 (21.6525) 
320,318 (36.92) 
320,319 (20.2031) 
319,320 (32.7623) 
319,318 (16.0104) 
317,315 (29.1657) 
317,312 (13.3541) 
317,304 (43.7987) 
314,303 (24.6868) 
311,297 (6.92596) 
307,298 (36.0227) 
307,299 (19.6663) 
312,304 (33.0872) 
314,307 (52.1394) 
312,308 (21.5342) 
316,311 (36.2714) 
319,311 (13.1307) 
319,312 (24.605) 
320,315 (8.72285) 
323,318 (23.9348) 
322,317 (23.0165) 
332,315 (35.204) 
331,316 (17.9786) 
334,324 (31.8841) 
329,332 (15.1762) 
329,331 (46.1356) 
323,324 (25.7236) 
312,307 (8.56365) 
309,306 (23.0396) 
313,324 (22.5258) 
313,323 (34.3191) 
318,327 (53.8177) 
318,325 (23.7125) 
310,311 (37.5619) 
310,309 (23.4849) 
309,308 (28.4554) 
309,307 (10.3665) 
310,307 (25.7051) 
311,309 (8.50789) 
318,311 (21.685) 
318,310 (21.356) 
322,312 (34.026) 
324,314 (17.2702) 
327,321 (47.2486) 
325,322 (28.8906) 
324,323 (12.4983) 
323,322 (24.948) 
338,306 (8.21825) 
443,219 (21.9432) 
471,202 (35.8726) 
466,206 (20.8129) 
465,197 (19.9014) 
468,194 (32.7133) 
459,194 (19.3385) 
457,190 (30.8701) 
455,189 (12.6637) 
456,191 (27.4976) 
457,196 (10.6669) 
459,197 (24.7349) 
461,202 (6.03491) 
467,198 (51.087) 
473,183 (49.3935) 
469,180 (31.5286) 
470,180 (14.3729) 
474,174 (27.0899) 
474,168 (12.4518) 
473,167 (25.2505) 
466,167 (38.2325) 
467,163 (22.8071) 
476,152 (17.1516) 
476,151 (20.1237) 
473,154 (21.0909) 
472,157 (30.8977) 
472,159 (14.0242) 
471,163 (29.663) 
469,166 (11.229) 
472,166 (23.3131) 
473,167 (23.0076) 
475,173 (18.7095) 
475,170 (20.3015) 
471,171 (19.5457) 
469,170 (49.6148) 
465,169 (31.3919) 
464,166 (13.6884) 
473,149 (28.5411) 
470,153 (10.3073) 
452,168 (24.2397) 
449,173 (38.0355) 
449,172 (21.8049) 
449,163 (34.0805) 
450,160 (18.0782) 
451,163 (31.4696) 
453,163 (14.4042) 
455,166 (30.0267) 
455,166 (13.3722) 
457,163 (25.1313) 
459,158 (8.54308) 
459,159 (23.4595) 
457,165 (21.206) 
458,162 (18.4112) 
448,173 (37.9065) 
442,168 (17.5819) 
440,168 (26.2315) 
431,168 (1.14192) 
425,170 (29.2478) 
422,180 (12.0472) 
420,183 (26.4171) 
426,176 (23.4651) 
417,171 (24.7937) 
339,358 (133.675) 
469,268 (22.7248) 
468,242 (31.8478) 
443,252 (11.9316) 
438,258 (25.9696) 
436,256 (9.2852) 
439,271 (39.7281) 
439,256 (37.6177) 
443,247 (20.2507) 
453,247 (35.304) 
451,231 (17.5697) 
440,224 (28.2156) 
390,206 (42.537) 
398,224 (10.2289) 
393,228 (4.46099) 
375,265 (22.7496) 
342,266 (21.4836) 
347,275 (18.0344) 
340,280 (18.9789) 
313,292 (18.9489) 
298,288 (35.07) 
301,268 (16.9512) 
300,278 (11.2953) 
299,277 (13.17) 
297,274 (12.4569) 
300,287 (8.31025) 
311,295 (10.1571) 
318,295 (9.58092) 
316,317 (5.62666) 
322,320 (39.4618) 
323,321 (21.0946) 
320,326 (22.9842) 
309,324 (23.3942) 
308,321 (18.3058) 
307,320 (18.9497) 
308,315 (17.9441) 
314,311 (16.2782) 
326,307 (15.9569) 
338,304 (30.1344) 
347,295 (15.3385) 
357,293 (13.2958) 
360,296 (9.91934) 
377,302 (9.73315) 
381,303 (10.3937) 
382,311 (6.31929) 
384,312 (24.7059) 
379,311 (6.27364) 
383,317 (37.5369) 
386,305 (22.0615) 
386,305 (17.3922) 
399,308 (18.1413) 
396,314 (16.2406) 
393,321 (13.1459) 
395,320 (13.7398) 
394,320 (13.2115) 
397,326 (10.4123) 
402,330 (27.6505) 
396,329 (8.89238) 
396,320 (10.1525) 
390,311 (8.05385) 
385,311 (4.86211) 
382,311 (20.8012) 
383,309 (22.1798) 
383,316 (17.1539) 
382,312 (20.4907) 
391,321 (33.5314) 
393,316 (15.7167) 
393,313 (16.0899) 
395,318 (10.9399) 
407,321 (11.9071) 
384,284 (11.2886) 
387,286 (9.32249) 
390,285 (8.90921) 
391,285 (8.08239) 
