179,190 (1.62624e+008) 
183,198 (30.6278) 
189,211 (14.4236) 
185,212 (8.14932) 
182,209 (11.8321) 
182,207 (10.1111) 
187,216 (24.3818) 
186,211 (37.9808) 
188,211 (21.5646) 
185,212 (15.0376) 
183,212 (19.1647) 
189,216 (17.793) 
184,216 (17.2006) 
184,216 (14.1247) 
189,218 (13.0456) 
203,220 (28.8562) 
200,209 (10.7952) 
192,202 (23.9651) 
178,187 (23.678) 
169,178 (37.3495) 
172,183 (20.6176) 
177,184 (57.5395) 
181,205 (24.4597) 
181,205 (8.29835) 
176,196 (19.6751) 
177,194 (32.3874) 
173,186 (22.7742) 
179,182 (41.463) 
180,181 (7.68509) 
179,179 (36.5518) 
177,178 (19.9401) 
177,174 (33.6445) 
180,171 (17.0016) 
180,173 (32.0438) 
180,177 (15.6959) 
179,172 (28.0041) 
177,172 (10.682) 
180,174 (24.46) 
182,176 (7.64649) 
186,179 (53.5402) 
181,174 (36.3275) 
181,174 (17.7306) 
179,176 (31.5446) 
178,179 (15.5329) 
181,184 (28.4346) 
181,186 (42.8604) 
180,188 (11.3084) 
174,196 (22.597) 
174,196 (22.3206) 
177,195 (39.2055) 
184,191 (25.5164) 
182,188 (18.9931) 
182,188 (17.0582) 
177,189 (31.6646) 
170,200 (12.8628) 
168,210 (26.5027) 
170,213 (10.3187) 
174,211 (41.0151) 
178,212 (20.7844) 
178,212 (18.3903) 
175,210 (32.3684) 
174,207 (15.4261) 
175,207 (28.794) 
179,212 (48.9645) 
180,216 (18.8178) 
172,217 (31.8427) 
164,221 (17.7794) 
172,319 (22.9585) 
169,315 (22.3597) 
170,320 (34.56) 
170,319 (17.2389) 
173,321 (29.7626) 
170,323 (13.0114) 
161,411 (26.9203) 
171,444 (10.6849) 
173,458 (75.9051) 
168,455 (13.6194) 
163,456 (20.785) 
162,451 (20.2276) 
153,427 (32.7535) 
137,427 (30.41) 
151,435 (14.9457) 
142,432 (15.5849) 
149,436 (10.003) 
151,433 (10.9056) 
150,433 (9.98941) 
147,430 (6.16559) 
147,428 (26.8718) 
151,429 (7.73904) 
155,437 (38.7893) 
152,438 (21.7371) 
158,439 (34.762) 
154,440 (18.7174) 
162,451 (30.3563) 
164,448 (14.3198) 
162,442 (44.2653) 
141,442 (26.2977) 
145,438 (8.25896) 
145,438 (21.6162) 
146,439 (23.2984) 
153,429 (35.0143) 
165,439 (48.3589) 
162,440 (17.0832) 
158,439 (28.5908) 
155,441 (11.9919) 
150,444 (7.23707) 
149,442 (23.9759) 
148,439 (23.5271) 
147,436 (39.3168) 
148,436 (21.565) 
152,430 (35.5556) 
153,432 (18.8438) 
150,433 (32.2732) 
146,432 (14.7464) 
141,431 (44.676) 
141,430 (6.84223) 
131,426 (25.4277) 
126,430 (7.9521) 
134,441 (37.858) 
150,459 (20.7913) 
164,455 (34.6971) 
241,457 (54.8838) 
258,460 (25.9333) 
329,468 (22.5806) 
409,469 (31.9871) 
403,463 (23.6693) 
399,462 (20.7068) 
407,460 (27.204) 
429,465 (9.46241) 
444,473 (21.2912) 
450,464 (21.2175) 
456,451 (34.5614) 
465,440 (17.7568) 
466,445 (47.5419) 
487,428 (13.1897) 
492,468 (13.5496) 
542,495 (12.2686) 
513,485 (25.323) 
512,478 (8.72802) 
517,476 (5.11161) 
455,445 (22.5659) 
478,441 (37.0465) 
473,443 (20.7342) 
477,441 (20.0083) 
459,438 (32.3225) 
453,444 (15.7766) 
500,445 (12.1718) 
501,451 (13.5324) 
498,452 (13.0199) 
498,451 (28.2374) 
492,450 (14.724) 
461,462 (23.4587) 
466,454 (22.6439) 
463,450 (36.3808) 
461,455 (20.2152) 
467,445 (50.9283) 
463,443 (33.4338) 
465,435 (13.7908) 
468,427 (8.49889) 
486,433 (10.6113) 
512,468 (10.6279) 
506,467 (24.4679) 
488,460 (37.8899) 
481,461 (20.9293) 
477,455 (15.9307) 
475,451 (17.2438) 
471,445 (15.9633) 
469,444 (30.095) 
464,445 (13.1339) 
458,450 (29.1613) 
461,451 (12.0313) 
454,460 (23.5043) 
461,462 (23.1188) 
476,462 (18.8669) 
479,462 (20.7317) 
481,464 (20.0097) 
483,462 (17.1408) 
477,460 (34.8421) 
468,460 (33.026) 
466,457 (14.0044) 
476,451 (10.14) 
468,456 (27.0621) 
468,456 (27.3582) 
467,453 (25.9855) 
466,449 (10.0448) 
456,453 (12.3099) 
449,455 (13.9964) 
459,462 (11.2503) 
471,461 (3.52883) 
471,460 (31.8763) 
471,461 (15.2137) 
473,460 (30.7776) 
475,460 (13.5788) 
451,449 (25.8159) 
439,444 (9.28035) 
432,440 (22.7915) 
