352,369 (1.62606e+008) 
348,370 (9.30945) 
353,362 (7.92796) 
359,378 (18.388) 
366,375 (21.9237) 
356,371 (19.9892) 
354,373 (16.9796) 
350,369 (34.412) 
346,367 (11.9055) 
344,369 (16.5599) 
344,368 (14.1717) 
344,369 (9.84497) 
345,372 (11.9018) 
353,369 (12.059) 
354,369 (7.33245) 
365,374 (25.8815) 
376,376 (20.8178) 
378,374 (22.0056) 
374,376 (20.6036) 
315,349 (16.0122) 
327,358 (17.9724) 
328,361 (17.2452) 
321,357 (13.2208) 
313,353 (14.9937) 
320,355 (14.9482) 
322,342 (30.0905) 
321,341 (12.2539) 
318,331 (25.3259) 
315,312 (8.09067) 
312,305 (21.8764) 
312,307 (36.1111) 
309,302 (38.2555) 
312,316 (34.7133) 
318,318 (17.325) 
319,316 (12.9418) 
316,311 (14.5706) 
314,311 (13.8075) 
314,310 (27.8233) 
305,308 (41.723) 
305,309 (9.28281) 
299,311 (21.5234) 
300,311 (20.783) 
299,316 (34.552) 
300,316 (23.6456) 
287,308 (76.5181) 
287,310 (11.7546) 
304,297 (25.4518) 
304,290 (8.98419) 
310,277 (39.4164) 
313,277 (37.587) 
312,281 (19.7111) 
317,294 (32.3199) 
321,292 (15.7424) 
318,287 (29.8613) 
316,283 (57.7141) 
315,281 (5.26717) 
316,281 (24.5587) 
315,280 (7.05017) 
317,291 (36.7264) 
317,292 (21.2835) 
319,290 (35.0726) 
320,290 (18.3322) 
318,291 (32.5267) 
310,298 (13.4184) 
308,301 (27.0155) 
307,307 (8.90271) 
302,310 (38.9521) 
301,310 (35.3608) 
300,308 (18.8975) 
301,296 (32.3736) 
302,298 (15.7687) 
305,289 (30.0325) 
304,293 (44.0293) 
303,297 (10.0603) 
305,293 (23.8708) 
306,291 (22.902) 
307,297 (41.7421) 
311,298 (11.8371) 
311,301 (26.7265) 
309,299 (8.11683) 
313,297 (16.2733) 
314,297 (15.5235) 
311,301 (29.3096) 
308,303 (13.6772) 
303,307 (43.5128) 
303,305 (24.3953) 
304,301 (8.79974) 
311,296 (21.3645) 
308,299 (19.8628) 
309,300 (34.1228) 
303,307 (48.5032) 
308,312 (16.7208) 
302,313 (27.6283) 
302,313 (10.8811) 
305,312 (7.09874) 
300,310 (24.5513) 
307,306 (8.45579) 
312,300 (23.3213) 
309,303 (22.2756) 
316,307 (34.3926) 
315,314 (17.5901) 
313,321 (13.5555) 
310,326 (15.5247) 
313,315 (14.7205) 
314,313 (45.7035) 
327,308 (26.7382) 
327,310 (9.4256) 
323,308 (22.3864) 
322,308 (23.1179) 
322,311 (18.9511) 
316,309 (23.3276) 
317,305 (51.2746) 
328,295 (18.4286) 
323,295 (28.6943) 
322,297 (12.2438) 
317,295 (25.5424) 
313,293 (9.60382) 
308,295 (24.6173) 
307,296 (6.26891) 
307,297 (35.266) 
308,297 (17.5946) 
308,299 (31.5574) 
310,299 (19.9133) 
308,299 (20.5572) 
302,295 (36.7741) 
301,292 (19.361) 
305,284 (17.2106) 
303,286 (14.5867) 
301,287 (24.0865) 
293,288 (7.31655) 
292,290 (37.4393) 
290,288 (35.4585) 
291,287 (20.6574) 
309,306 (19.391) 
301,300 (31.5704) 
301,298 (14.9241) 
305,297 (28.3523) 
307,291 (13.2502) 
306,294 (29.4192) 
309,292 (9.86056) 
308,296 (20.5034) 
308,297 (19.8845) 
310,299 (33.7044) 
305,298 (23.1141) 
308,294 (55.9176) 
286,283 (35.6933) 
282,286 (20.5484) 
283,295 (27.3758) 
288,303 (9.30236) 
293,308 (23.1133) 
280,293 (56.6823) 
281,295 (10.6575) 
287,298 (23.9582) 
290,297 (35.6638) 
288,297 (23.4544) 
293,295 (20.3409) 
306,297 (30.0981) 
306,293 (13.0186) 
305,291 (22.5435) 
297,281 (22.8577) 
292,278 (35.7359) 
289,276 (18.7158) 
291,265 (49.6595) 
303,260 (31.3742) 
301,260 (14.3652) 
288,250 (28.1222) 
292,263 (9.85466) 
308,284 (24.3999) 
314,292 (37.9494) 
307,290 (19.9786) 
272,265 (34.4455) 
259,252 (17.948) 
259,253 (32.1426) 
225,220 (15.5005) 
216,222 (30.6107) 
214,218 (12.9204) 
213,204 (25.7264) 
210,201 (7.53447) 
210,200 (37.1705) 
211,199 (20.324) 
216,204 (51.6029) 
220,194 (31.4189) 
219,195 (15.798) 
216,196 (28.5112) 
216,196 (11.595) 
217,201 (25.8391) 
214,205 (44.6501) 
210,204 (13.7704) 
204,201 (26.407) 
194,196 (5.61322) 
196,197 (32.7329) 
195,195 (17.4517) 
193,193 (31.5384) 
190,181 (14.9233) 
192,177 (27.8345) 
191,178 (10.3153) 
191,198 (24.4187) 
188,198 (6.64552) 
191,203 (53.4754) 
194,184 (33.441) 
193,176 (16.5864) 
193,173 (30.5094) 
197,172 (13.8485) 
198,175 (27.6111) 
200,176 (41.5968) 
204,186 (8.68874) 
223,211 (3.80391) 
257,225 (21.2941) 
259,227 (20.4519) 
261,232 (18.523) 
266,236 (18.6242) 
270,222 (20.2226) 
273,234 (33.0957) 
271,223 (16.7368) 
267,211 (11.0244) 
264,203 (13.893) 
264,207 (13.1222) 
263,218 (8.28139) 
270,223 (9.92257) 
269,221 (8.70787) 
270,219 (5.31256) 
274,216 (39.5561) 
276,214 (17.751) 
275,214 (19.5932) 
259,204 (18.5872) 
258,199 (14.7078) 
258,202 (17.2312) 
259,206 (16.244) 
264,232 (13.7523) 
269,231 (15.1985) 
282,235 (44.9306) 
282,236 (10.5651) 
314,218 (24.2092) 
312,216 (8.3767) 
315,219 (3.12109) 
322,207 (20.835) 
321,208 (21.2359) 
320,214 (35.351) 
322,216 (17.4529) 
332,206 (13.192) 
323,217 (14.5723) 
329,215 (14.2475) 
334,225 (9.41402) 
351,256 (11.7189) 
335,258 (10.4606) 
323,254 (41.1472) 
321,241 (9.51997) 
288,230 (9.75802) 
273,236 (11.4531) 
273,235 (6.44166) 
