321,287 (1.62588e+008) 
319,292 (9.06686) 
316,296 (4.28852) 
317,303 (19.5224) 
319,306 (15.5199) 
317,307 (13.399) 
318,310 (13.8962) 
321,307 (14.9596) 
320,301 (29.2127) 
317,302 (10.8019) 
312,293 (5.77248) 
314,298 (25.2547) 
311,293 (8.29061) 
305,280 (3.20521) 
304,281 (22.1033) 
302,283 (21.5702) 
302,284 (17.4137) 
301,287 (35.1428) 
304,290 (12.8023) 
316,296 (14.9703) 
318,300 (13.783) 
313,300 (9.76671) 
304,301 (11.5067) 
304,298 (11.7451) 
304,301 (8.77792) 
311,307 (10.2673) 
309,306 (21.4434) 
309,303 (22.4162) 
316,307 (20.6032) 
311,292 (34.3846) 
311,292 (17.521) 
316,298 (31.3478) 
316,302 (15.2771) 
314,305 (30.6323) 
315,301 (13.3141) 
319,298 (25.3828) 
323,292 (8.47813) 
326,287 (22.4443) 
321,289 (22.7692) 
322,299 (52.3683) 
328,286 (32.1132) 
386,240 (15.5246) 
402,225 (29.191) 
397,229 (12.3885) 
463,163 (26.7281) 
464,164 (40.1907) 
464,174 (6.33285) 
465,175 (36.2019) 
466,174 (19.6856) 
471,170 (33.3516) 
476,171 (19.1698) 
471,168 (32.9598) 
470,167 (16.6218) 
471,168 (27.1295) 
471,170 (10.7197) 
468,172 (24.3869) 
466,171 (7.48526) 
465,166 (55.9471) 
472,165 (36.9365) 
479,169 (19.1214) 
481,170 (33.4558) 
481,171 (16.1572) 
476,176 (30.3047) 
474,183 (44.5124) 
475,180 (11.8908) 
475,175 (23.8624) 
476,174 (22.4745) 
477,172 (36.1187) 
477,172 (21.1021) 
482,168 (33.9958) 
485,159 (16.2106) 
486,154 (29.2013) 
485,155 (12.4857) 
479,158 (26.1148) 
481,156 (9.21404) 
475,161 (39.6826) 
466,156 (42.3628) 
467,157 (6.29947) 
475,165 (34.5721) 
477,168 (17.8663) 
485,176 (32.0801) 
496,181 (30.0805) 
511,187 (13.6998) 
494,170 (13.8172) 
487,160 (27.0966) 
486,159 (8.65151) 
486,157 (22.6049) 
488,164 (23.2009) 
478,166 (38.9717) 
475,169 (20.0285) 
477,172 (32.5646) 
478,171 (15.6774) 
477,167 (29.414) 
480,167 (12.7356) 
464,187 (43.8515) 
464,227 (24.2551) 
467,267 (7.39489) 
474,308 (19.0682) 
471,331 (21.1118) 
477,385 (20.258) 
480,420 (34.9114) 
467,461 (48.1722) 
477,461 (16.1374) 
432,475 (27.134) 
447,457 (10.7511) 
435,452 (24.3332) 
442,446 (8.94289) 
438,444 (23.3709) 
430,442 (22.1704) 
459,475 (34.3703) 
453,480 (17.7941) 
461,482 (31.6354) 
467,481 (17.0995) 
478,471 (44.9649) 
473,465 (24.9284) 
466,458 (8.92995) 
457,463 (4.51383) 
450,467 (22.8871) 
454,473 (22.1151) 
461,480 (34.3326) 
467,485 (54.364) 
468,483 (24.9982) 
465,480 (19.9811) 
463,477 (22.3326) 
463,477 (27.7966) 
464,475 (3.99385) 
498,507 (18.2352) 
500,508 (27.0297) 
504,510 (9.01702) 
494,479 (21.1635) 
486,479 (20.4945) 
483,476 (33.998) 
477,478 (17.6989) 
465,465 (48.6117) 
471,464 (13.3422) 
472,463 (14.9838) 
462,470 (11.5748) 
462,473 (25.4871) 
458,479 (8.61021) 
464,485 (22.2467) 
