x, y, time_span
600,272 ,19.4447  
602,274 ,50.5466  
601,270 ,29.9062  
599,262 ,13.3065  
595,259 ,13.9341  
594,260 ,10.2318  
589,262 ,9.77018  
439,291 ,23.8416  
414,296 ,51.8335  
380,301 ,48.6684  
381,301 ,32.2575  
353,300 ,12.9764  
346,288 ,43.5531  
338,295 ,27.0105  
336,296 ,7.14394  
337,290 ,39.0726  
338,290 ,20.1619  
337,295 ,36.0897  
335,301 ,49.3514  
330,296 ,14.2537  
324,294 ,14.898  
323,296 ,13.8364  
322,296 ,12.6961  
316,302 ,11.8761  
310,312 ,11.3962  
309,313 ,8.25701  
309,316 ,25.2664  
311,321 ,6.29402  
304,323 ,23.1389  
304,323 ,21.7472  
310,327 ,18.1538  
312,323 ,18.8627  
311,324 ,17.8892  
309,311 ,15.3522  
310,312 ,15.9491  
317,335 ,29.6608  
314,327 ,13.7329  
313,312 ,13.5249  
314,311 ,8.96723  
318,318 ,9.77791  
323,333 ,9.04646  
321,325 ,6.04031  
321,335 ,22.8766  
322,352 ,21.8424  
316,350 ,36.9868  
315,348 ,19.5946  
308,329 ,16.9327  
305,327 ,16.7598  
304,332 ,16.5492  
304,332 ,13.2433  
303,334 ,14.6381  
301,334 ,13.0608  
297,335 ,10.0303  
295,340 ,27.5811  
297,344 ,8.18916  
303,353 ,8.74795  
303,352 ,7.02477  
306,353 ,20.0657  
306,349 ,21.5037  
308,349 ,21.5703  
313,340 ,17.0951  
409,209 ,17.7621  
421,190 ,31.6842  
425,183 ,15.7431  
433,181 ,14.9107  
440,173 ,11.4282  
439,165 ,13.2806  
439,165 ,11.17  
442,172 ,8.51749  
443,172 ,9.13657  
447,172 ,8.03819  
446,171 ,23.0496  
445,172 ,22.3626  
445,173 ,18.3322  
446,173 ,18.82  
453,181 ,17.9252  
455,185 ,15.0982  
458,190 ,15.9209  
457,190 ,14.9876  
454,192 ,12.1311  
452,192 ,29.3342  
449,188 ,10.2365  
448,185 ,11.397  
449,186 ,9.00501  
451,187 ,6.2174  
450,185 ,23.2423  
448,185 ,22.2581  
450,185 ,19.2404  
449,185 ,20.2521  
448,185 ,33.836  
449,184 ,17.882  
450,182 ,17.2921  
450,182 ,13.1377  
451,186 ,14.2751  
451,186 ,13.0651  
446,186 ,10.0936  
445,186 ,10.8482  
444,187 ,10.5299  
441,197 ,25.3689  
439,195 ,7.95238  
438,191 ,20.0965  
435,192 ,20.8849  
436,192 ,20.0992  
437,193 ,17.1939  
437,194 ,17.9298  
438,193 ,17.0906  
439,192 ,14.1105  
441,190 ,31.0275  
441,191 ,11.6005  
