x, y, time_span
316,233 ,15.8573  
320,230 ,14.4236  
318,231 ,12.4712  
318,231 ,13.4444  
318,231 ,10.8005  
318,230 ,7.99531  
321,228 ,41.0894  
318,229 ,5.79284  
317,230 ,22.9918  
320,228 ,22.212  
322,227 ,19.0229  
326,231 ,18.7747  
323,240 ,19.256  
322,239 ,16.5364  
323,240 ,15.9145  
322,241 ,29.4709  
319,236 ,12.4915  
318,234 ,12.6718  
318,236 ,8.43782  
312,244 ,9.62098  
312,245 ,8.61027  
312,247 ,5.44076  
311,262 ,22.4105  
310,266 ,23.796  
309,270 ,36.8016  
307,277 ,19.5844  
305,275 ,15.3466  
306,275 ,16.422  
305,273 ,15.4656  
308,276 ,12.4376  
310,277 ,13.5489  
315,276 ,12.4736  
317,275 ,9.8866  
318,269 ,27.2257  
311,261 ,6.46018  
312,262 ,23.4654  
313,262 ,22.4043  
313,262 ,19.4725  
314,268 ,20.5757  
314,268 ,19.4406  
311,270 ,16.7744  
310,271 ,17.8126  
297,263 ,31.0992  
265,246 ,14.4678  
249,237 ,13.2437  
245,234 ,10.2308  
232,227 ,11.3502  
219,219 ,10.3857  
200,204 ,15.9497  
195,200 ,8.61828  
189,198 ,7.44036  
190,198 ,39.0209  
188,198 ,21.0831  
189,199 ,17.3657  
192,203 ,18.2709  
190,203 ,17.1294  
188,201 ,14.4157  
187,201 ,15.093  
184,200 ,15.3601  
181,201 ,11.7873  
176,199 ,28.7086  
176,198 ,8.26722  
176,198 ,9.5017  
177,200 ,8.19634  
181,201 ,5.36425  
183,203 ,22.2844  
183,202 ,21.6924  
188,208 ,18.3407  
192,212 ,19.8865  
191,205 ,33.0465  
181,192 ,17.0032  
174,181 ,16.8794  
169,170 ,13.8429  
167,166 ,13.3711  
166,165 ,13.8687  
160,157 ,11.9608  
158,154 ,12.0577  
153,150 ,11.2967  
152,149 ,24.769  
153,155 ,7.8502  
152,154 ,20.8269  
152,155 ,20.4436  
149,156 ,19.9161  
153,157 ,17.5318  
155,157 ,17.2515  
152,157 ,17.1064  
152,158 ,13.5888  
151,159 ,30.7897  
152,159 ,12.4221  
154,161 ,11.1574  
158,155 ,10.3404  
158,154 ,7.20807  
152,149 ,26.0967  
154,152 ,7.0833  
152,157 ,20.4552  
155,158 ,21.2184  
152,161 ,35.0546  
151,164 ,18.6306  
152,165 ,16.9434  
159,166 ,14.1664  
172,165 ,30.1584  
186,165 ,11.5153  
269,177 ,27.4244  
398,180 ,40.6441  
405,168 ,6.26749  
407,164 ,22.2169  
400,164 ,22.0097  
395,166 ,17.9558  
392,167 ,19.5521  
390,168 ,18.1278  
388,167 ,15.6952  
384,175 ,32.5023  
383,177 ,12.1571  
380,175 ,13.067  
379,171 ,13.0921  
379,167 ,9.27641  
379,165 ,10.132  
378,167 ,9.09006  
379,172 ,6.70487  
380,173 ,23.0994  
382,176 ,36.8184  
383,176 ,21.2134  
385,176 ,19.1263  
394,175 ,16.5624  
420,182 ,17.1772  
431,180 ,16.7014  
436,180 ,13.2356  
433,178 ,14.5898  
444,179 ,13.1412  
455,177 ,29.0703  
457,178 ,10.7232  
458,178 ,7.19741  
459,178 ,24.2206  
456,178 ,7.03202  
448,177 ,20.3475  
449,177 ,21.0803  
450,176 ,20.215  
451,175 ,17.3654  
448,172 ,34.4175  
446,172 ,14.2494  
447,173 ,15.3586  
446,174 ,14.5185  
445,175 ,12.8321  
445,177 ,13.9661  
446,177 ,11.1537  
447,178 ,10.1947  
450,181 ,10.2202  
449,182 ,23.4992  
445,183 ,23.8326  
445,182 ,22.8787  
452,177 ,19.2799  
455,172 ,20.3672  
453,167 ,29.9427  
453,171 ,1.4563  
450,182 ,17.2077  
450,176 ,16.2256  
447,182 ,30.8718  
443,186 ,12.5901  
445,187 ,9.4954  
445,189 ,10.0794  
445,190 ,9.05417  
444,190 ,6.19129  
444,189 ,23.0533  
444,187 ,22.0832  
442,182 ,19.6048  
440,177 ,36.5735  
439,176 ,16.5709  
439,174 ,17.0579  
438,173 ,16.1417  
442,179 ,13.1822  
441,188 ,14.2558  
443,193 ,13.2092  
442,189 ,11.0977  
444,194 ,11.5581  
442,192 ,25.1103  
442,190 ,8.461  
440,190 ,7.31815  
437,186 ,20.2731  
438,186 ,21.2505  
439,187 ,29.9164  
439,186 ,2.46277  
437,186 ,18.1987  
435,190 ,17.2282  
435,186 ,33.0453  
434,183 ,15.1327  
435,183 ,11.1404  
436,183 ,12.1627  
443,181 ,11.0519  
442,181 ,8.3721  
445,183 ,9.14343  
447,182 ,8.27042  
447,183 ,5.96136  
437,193 ,38.7009  
381,255 ,21.2091  
381,249 ,19.3734  
389,243 ,18.0967  
