x, y, time_span
270,251 ,9.34753  
263,255 ,8.54937  
265,263 ,8.07793  
266,270 ,20.2548  
269,277 ,17.6395  
263,272 ,16.5369  
258,263 ,16.3888  
278,257 ,14.3688  
268,248 ,15.4484  
265,249 ,14.6024  
275,259 ,11.5958  
267,259 ,11.7958  
268,268 ,24.1946  
267,277 ,7.02311  
268,268 ,22.7676  
274,272 ,20.8114  
279,271 ,20.7082  
280,265 ,21.2995  
274,262 ,18.9177  
272,263 ,19.7399  
272,263 ,18.5196  
265,265 ,32.5752  
265,263 ,15.5046  
266,263 ,12.135  
276,265 ,11.7136  
291,269 ,11.3786  
297,276 ,9.47576  
299,274 ,9.47902  
298,278 ,9.41771  
288,275 ,5.20301  
296,281 ,37.8985  
292,279 ,18.7213  
282,292 ,18.2409  
273,285 ,20.039  
268,286 ,16.166  
268,295 ,16.3818  
260,307 ,16.1947  
250,309 ,28.9703  
247,310 ,41.2223  
247,314 ,38.3925  
248,311 ,22.3722  
262,293 ,19.9618  
271,296 ,21.2313  
258,285 ,19.6262  
260,285 ,33.1211  
253,279 ,16.311  
251,278 ,30.2429  
238,271 ,13.9062  
236,272 ,28.4771  
241,283 ,11.6379  
253,297 ,46.5236  
263,306 ,4.08527  
268,312 ,19.8914  
261,309 ,19.5068  
260,309 ,34.1264  
258,306 ,18.1515  
260,291 ,29.8755  
246,284 ,42.7386  
229,277 ,10.2688  
188,265 ,9.27223  
164,256 ,8.75504  
163,255 ,8.32294  
163,256 ,6.51851  
160,253 ,22.9999  
155,252 ,20.7554  
161,261 ,35.0671  
176,278 ,18.5683  
178,287 ,15.4223  
191,317 ,15.4726  
170,280 ,15.0132  
158,263 ,29.2706  
151,250 ,14.2506  
135,246 ,41.4861  
129,231 ,21.8156  
111,219 ,21.3399  
134,257 ,35.5306  
134,259 ,19.9337  
135,262 ,32.6922  
125,258 ,45.8794  
127,258 ,12.6015  
111,201 ,26.9226  
116,193 ,11.4861  
118,190 ,23.828  
122,188 ,24.489  
126,185 ,21.1124  
124,187 ,18.9932  
153,237 ,33.2292  
129,207 ,17.0918  
128,207 ,30.9185  
129,209 ,15.1373  
