x, y, time_span
359,233 ,23.0148  
363,233 ,38.6881  
364,233 ,18.73  
375,237 ,18.7346  
362,234 ,17.4844  
362,234 ,16.9202  
363,237 ,15.4125  
365,234 ,14.5357  
364,234 ,13.0079  
361,237 ,12.6797  
361,237 ,27.3473  
359,232 ,9.52189  
358,238 ,8.45473  
355,238 ,6.85856  
353,239 ,22.3863  
346,243 ,21.5026  
349,244 ,19.8696  
350,244 ,19.228  
350,244 ,18.7826  
355,244 ,34.462  
370,242 ,29.7528  
407,229 ,13.3831  
420,223 ,27.9673  
452,212 ,10.9822  
461,211 ,24.7739  
470,209 ,25.3886  
471,210 ,5.50957  
472,212 ,20.3039  
472,213 ,19.7495  
473,216 ,18.4321  
472,216 ,18.81  
469,211 ,16.5557  
467,203 ,14.9638  
468,205 ,16.6161  
468,203 ,29.7261  
472,210 ,10.6652  
475,213 ,11.9365  
475,218 ,8.49967  
478,211 ,8.36566  
466,201 ,9.36664  
465,200 ,6.93954  
471,214 ,21.662  
467,205 ,21.0858  
469,206 ,37.4584  
466,202 ,17.0315  
461,196 ,15.8442  
464,200 ,15.1209  
467,201 ,14.5909  
467,201 ,12.7834  
469,203 ,12.333  
466,197 ,11.5096  
464,194 ,10.2854  
458,186 ,26.9467  
457,186 ,6.62638  
455,183 ,22.0416  
465,205 ,21.5488  
469,212 ,19.6088  
469,213 ,19.7536  
469,212 ,18.2733  
471,211 ,16.7045  
473,208 ,16.5017  
472,210 ,31.7157  
474,207 ,13.1039  
473,205 ,12.1141  
468,197 ,12.0242  
465,197 ,13.2501  
460,195 ,11.3238  
461,197 ,8.64437  
463,201 ,8.409  
467,200 ,9.09522  
469,210 ,22.6389  
468,211 ,19.9518  
469,213 ,17.6457  
473,217 ,17.5151  
470,213 ,16.1328  
468,212 ,14.6542  
469,205 ,14.0463  
472,210 ,13.0352  
471,206 ,12.4633  
483,212 ,28.1478  
483,212 ,8.66778  
478,214 ,7.92521  
478,214 ,23.4645  
472,214 ,21.651  
465,214 ,20.9401  
462,211 ,20.3122  
464,206 ,19.4062  
464,206 ,18.9656  
457,201 ,34.3174  
454,200 ,15.0593  
456,204 ,15.0173  
461,211 ,13.5455  
460,211 ,12.4014  
464,213 ,11.9886  
466,215 ,9.83088  
465,210 ,8.93393  
464,206 ,8.82814  
463,207 ,24.3878  
456,213 ,5.50863  
456,212 ,19.815  
453,214 ,18.8308  
450,210 ,19.535  
448,208 ,16.4698  
448,209 ,17.0444  
449,209 ,15.154  
449,210 ,14.0364  
442,219 ,30.7549  
449,220 ,10.9311  
384,235 ,10.2737  
308,328 ,9.60935  
272,383 ,7.89644  
284,377 ,23.3053  
279,389 ,22.5045  
258,420 ,21.5875  
263,459 ,21.2905  
267,452 ,36.0735  
268,456 ,17.1431  
287,416 ,16.3624  
290,408 ,15.3509  
300,388 ,14.291  
305,376 ,13.5399  
305,374 ,11.9458  
306,373 ,11.2576  
306,374 ,12.3133  
307,376 ,25.9972  
308,379 ,7.11468  
310,383 ,21.6986  
309,391 ,21.0009  
309,391 ,20.3828  
309,392 ,18.9252  
307,395 ,18.0081  
307,394 ,17.6496  
295,387 ,16.425  
249,413 ,32.7852  
242,402 ,12.905  
212,415 ,12.9326  
213,422 ,11.4258  
212,432 ,10.0832  
173,473 ,9.49163  
168,481 ,8.47707  
150,468 ,6.96558  
162,480 ,22.7007  
158,473 ,37.5397  
182,487 ,19.8148  
181,487 ,18.3927  
164,478 ,16.6426  
169,483 ,16.3281  
155,476 ,15.7049  
141,471 ,13.8316  
142,471 ,13.2951  
148,478 ,12.834  
148,479 ,27.9039  
149,479 ,9.23177  
145,475 ,7.85285  
158,487 ,24.2679  
158,487 ,6.8856  
161,491 ,21.972  
152,487 ,21.2341  
153,489 ,21.355  
154,491 ,19.3846  
170,457 ,34.3417  
184,440 ,15.9693  
213,400 ,15.361  
211,404 ,13.4676  
216,396 ,11.8522  
220,392 ,11.1823  
220,390 ,10.3192  
218,383 ,10.0607  
216,381 ,10.1559  
216,383 ,24.4052  
213,382 ,5.49957  
215,385 ,21.9844  
216,385 ,18.6417  
219,391 ,18.2575  
221,396 ,17.4713  
224,399 ,15.6788  
223,397 ,15.4225  
232,395 ,16.1156  
263,387 ,29.8115  
277,374 ,11.4472  
290,365 ,9.77408  
306,351 ,9.40442  
308,354 ,8.5729  
313,363 ,6.72313  
315,364 ,22.6002  
315,365 ,21.3475  
317,365 ,21.1865  
317,359 ,36.4883  
319,357 ,16.6426  
320,355 ,16.1173  
321,356 ,15.1331  
320,357 ,13.5913  
319,355 ,13.095  
319,355 ,12.3135  
319,356 ,10.3008  
317,355 ,10.9828  
316,352 ,25.4827  
322,358 ,7.12443  
322,359 ,22.3827  
322,360 ,21.2112  
320,362 ,20.1881  
318,360 ,19.36  
319,358 ,17.9199  
320,357 ,17.2898  
319,356 ,16.5875  
322,338 ,32.4781  
326,342 ,13.4698  
300,318 ,11.5931  
193,217 ,11.1435  
186,210 ,10.199  
184,208 ,8.75683  
185,201 ,8.00058  
184,198 ,7.28923  
179,194 ,21.9484  
173,195 ,38.1388  
174,189 ,18.7123  
175,188 ,18.0775  
177,190 ,17.5534  
172,175 ,15.7297  
170,178 ,15.4507  
169,178 ,13.9465  
167,174 ,12.7519  
165,172 ,13.9235  
165,174 ,27.4651  
165,172 ,9.07388  
162,166 ,9.08997  
155,170 ,6.54911  
156,176 ,22.3877  
156,175 ,21.1362  
158,178 ,19.9032  
160,174 ,18.9938  
162,172 ,18.5711  
163,162 ,33.7779  
162,159 ,17.8094  
162,158 ,15.071  
163,161 ,14.6492  
163,162 ,12.9589  
164,165 ,10.9843  
164,169 ,11.4036  
160,174 ,9.31224  
