x, y, time_span
268,313 ,9.04854  
268,313 ,7.6136  
268,313 ,22.5888  
268,314 ,20.6723  
269,317 ,20.3129  
269,316 ,19.4865  
270,315 ,18.336  
270,314 ,35.8517  
270,313 ,16.2921  
268,307 ,15.9114  
266,307 ,15.0486  
265,306 ,12.4817  
266,305 ,12.4931  
265,306 ,11.9947  
266,306 ,9.61293  
270,308 ,9.83472  
295,325 ,23.171  
299,328 ,21.0817  
302,330 ,20.615  
305,331 ,18.6848  
311,334 ,18.5765  
314,334 ,17.4037  
322,330 ,15.9516  
323,332 ,16.5921  
322,336 ,16.5658  
323,337 ,30.0684  
325,337 ,11.5011  
326,332 ,9.95494  
326,333 ,9.31031  
325,332 ,8.57672  
325,331 ,6.8514  
328,340 ,22.1212  
326,338 ,22.2267  
326,340 ,20.0553  
330,343 ,36.3031  
330,344 ,17.0095  
335,335 ,16.0061  
335,336 ,15.4915  
340,336 ,14.2502  
338,336 ,13.3443  
342,347 ,12.6898  
345,364 ,11.7818  
347,367 ,11.4493  
352,385 ,26.1451  
351,383 ,7.0209  
348,388 ,22.9403  
348,383 ,20.7519  
349,375 ,20.0816  
348,371 ,19.1718  
346,366 ,18.2128  
348,368 ,17.4514  
358,365 ,16.4698  
357,343 ,31.6882  
360,349 ,13.0443  
356,358 ,11.9664  
355,358 ,10.8826  
351,353 ,10.1768  
355,357 ,9.22679  
351,364 ,8.23234  
352,363 ,8.36133  
355,364 ,6.86609  
358,364 ,37.4549  
357,365 ,18.5758  
346,356 ,19.3993  
343,354 ,17.6423  
337,354 ,16.074  
338,362 ,15.8801  
347,369 ,14.4729  
350,370 ,14.2063  
350,371 ,12.9134  
350,376 ,28.5273  
344,373 ,9.87057  
341,372 ,9.29179  
337,367 ,7.81922  
337,366 ,23.2084  
338,366 ,22.4341  
337,365 ,22.7658  
339,369 ,21.5678  
341,373 ,20.7098  
338,374 ,35.8696  
340,362 ,15.2768  
371,388 ,15.0316  
376,394 ,13.4974  
