x, y, time_span
378,290 ,5.59534  
379,290 ,21.0093  
383,296 ,20.129  
383,301 ,19.5203  
384,301 ,18.318  
383,304 ,32.5604  
382,303 ,14.901  
379,294 ,14.1426  
378,292 ,12.4797  
382,290 ,11.8855  
381,289 ,11.143  
381,290 ,9.23547  
380,291 ,9.36703  
375,292 ,8.3854  
372,294 ,23.9211  
372,294 ,21.5419  
359,320 ,19.3786  
361,325 ,19.201  
367,331 ,18.2382  
365,329 ,16.6446  
366,331 ,16.2899  
365,330 ,15.653  
366,329 ,14.0375  
363,330 ,30.3768  
361,331 ,10.6193  
303,344 ,10.0204  
295,336 ,9.43219  
293,336 ,7.60509  
291,336 ,23.0952  
292,335 ,22.3569  
296,336 ,25.7839  
298,334 ,5.18178  
299,328 ,35.2857  
299,328 ,17.0711  
300,329 ,16.2635  
310,332 ,14.6588  
314,335 ,14.2349  
319,342 ,13.3409  
321,344 ,12.1134  
322,345 ,12.525  
322,344 ,11.9086  
324,349 ,25.9697  
323,348 ,7.16759  
328,346 ,21.4632  
332,346 ,21.2591  
330,342 ,20.6854  
328,339 ,18.4615  
329,342 ,17.9212  
330,343 ,17.7016  
330,341 ,15.9173  
321,343 ,32.0722  
319,343 ,12.2894  
320,344 ,11.8428  
321,344 ,10.933  
329,347 ,9.37278  
328,345 ,8.59686  
331,343 ,8.10276  
332,344 ,8.63716  
332,345 ,7.00037  
335,343 ,37.8745  
333,342 ,18.7879  
332,342 ,19.4583  
328,341 ,17.2297  
328,342 ,16.0047  
328,341 ,15.966  
329,342 ,13.7682  
329,342 ,14.389  
324,341 ,13.4736  
327,343 ,29.2415  
328,344 ,11.423  
331,345 ,8.91417  
333,347 ,8.13825  
334,351 ,7.16175  
343,358 ,20.9947  
324,347 ,20.8495  
186,232 ,21.1243  
183,230 ,18.8474  
198,239 ,33.5427  
194,238 ,14.2847  
206,241 ,29.6984  
195,234 ,11.0597  
165,211 ,26.2793  
166,205 ,8.90679  
164,202 ,8.60984  
165,197 ,23.5686  
160,203 ,20.6574  
173,218 ,20.5084  
177,222 ,18.5966  
176,224 ,17.6946  
177,225 ,16.8464  
169,226 ,15.2049  
167,225 ,15.0926  
168,224 ,14.5789  
162,224 ,28.3813  
168,226 ,10.3882  
176,221 ,24.7102  
174,221 ,8.05489  
169,219 ,6.15039  
159,203 ,21.8034  
159,204 ,21.2182  
160,202 ,51.7222  
159,200 ,16.5681  
161,198 ,15.9915  
161,200 ,15.7244  
163,204 ,13.3487  
164,205 ,13.5093  
165,204 ,12.0474  
167,204 ,11.0949  
167,205 ,10.4421  
169,203 ,24.7722  
165,201 ,6.56622  
169,203 ,21.8108  
170,203 ,20.2117  
167,204 ,19.6094  
167,205 ,18.9386  
168,201 ,17.6051  
172,199 ,17.3111  
172,198 ,16.4402  
182,195 ,31.6021  
183,196 ,14.1937  
199,217 ,12.512  
198,219 ,12.0046  
195,224 ,10.1198  
192,226 ,8.16527  
192,226 ,8.18521  
191,227 ,7.75697  
191,228 ,23.1444  
190,226 ,37.8936  
189,225 ,18.2811  
192,218 ,17.7827  
191,217 ,16.9914  
197,212 ,15.2673  
198,214 ,14.7544  
198,216 ,13.8391  
200,220 ,13.0413  
198,220 ,12.7149  
158,206 ,27.1677  
168,211 ,8.53791  
168,208 ,8.00703  
172,207 ,6.21029  
183,205 ,21.6435  
193,210 ,20.8646  
193,210 ,19.4219  
199,210 ,19.4949  
194,211 ,18.5706  
196,211 ,33.6824  
200,208 ,15.136  
203,206 ,13.2465  
204,208 ,12.8482  
199,219 ,12.0132  
197,220 ,10.4949  
202,220 ,9.78484  
200,223 ,9.50585  
198,225 ,8.30184  
199,224 ,24.9545  
201,225 ,4.25318  
204,225 ,19.659  
203,223 ,18.8925  
194,213 ,17.399  
191,211 ,16.65  
189,213 ,15.8715  
188,216 ,14.936  
187,215 ,14.1939  
190,216 ,28.7721  
194,219 ,10.5438  
196,219 ,9.84529  
198,218 ,8.27649  
200,217 ,7.33378  
199,217 ,22.8606  
198,217 ,21.2811  
199,216 ,20.9483  
201,222 ,21.7897  
194,230 ,36.2499  
200,234 ,17.094  
178,375 ,15.5252  
166,441 ,14.6557  
165,453 ,13.9007  
157,488 ,12.195  
149,514 ,11.5329  
153,516 ,11.4763  
150,519 ,10.0366  
148,519 ,25.7669  
155,519 ,6.4558  
169,524 ,21.8261  
166,527 ,20.9809  
167,526 ,19.3856  
169,525 ,18.7949  
170,525 ,17.9599  
170,525 ,16.8504  
171,526 ,17.115  
175,529 ,32.1315  
166,509 ,13.1861  
162,502 ,13.6615  
169,509 ,11.5957  
166,506 ,9.60483  
165,516 ,9.14879  
166,519 ,7.5894  
167,522 ,23.2168  
168,523 ,22.5054  
166,523 ,37.8255  
161,517 ,19.1517  
161,520 ,17.4597  
167,517 ,17.4968  
179,517 ,16.1401  
184,516 ,14.5212  
234,512 ,13.981  
247,511 ,13.1482  
253,513 ,12.4561  
271,514 ,33.5726  
273,513 ,8.24274  
272,513 ,7.73282  
269,513 ,23.1767  
263,511 ,21.2175  
263,511 ,20.6203  
263,511 ,20.3845  
262,511 ,19.6197  
259,510 ,19.0905  
259,510 ,33.8363  
262,511 ,14.728  
262,511 ,14.523  
261,511 ,12.4012  
263,512 ,11.8506  
346,511 ,25.284  
377,501 ,9.36635  
442,505 ,39.9456  
448,506 ,35.3095  
458,511 ,18.7145  
458,511 ,18.1113  
456,509 ,16.1367  
459,509 ,15.7221  
459,511 ,15.1934  
459,512 ,14.4478  
452,512 ,29.8809  
450,511 ,10.3184  
445,511 ,9.75968  
445,511 ,8.77933  
446,511 ,7.23149  
445,510 ,22.663  
444,511 ,22.1667  
444,506 ,20.553  
443,490 ,21.4997  
443,488 ,35.2431  
442,488 ,16.7197  
442,492 ,16.1615  
442,492 ,14.3143  
441,492 ,13.9506  
439,491 ,13.1157  
438,491 ,11.2899  
438,491 ,11.1952  
435,493 ,10.9303  
434,493 ,26.0687  
434,494 ,7.05956  
437,493 ,22.1455  
438,493 ,21.4607  
437,494 ,21.6555  
438,495 ,18.3667  
441,492 ,24.2237  
446,485 ,3.33159  
446,483 ,17.4771  
432,483 ,32.6523  
432,484 ,12.1994  
