270,284 (8.77303e+007) 
268,284 (10.2772) 
266,286 (17.2613) 
260,287 (16.2754) 
260,287 (14.7609) 
261,286 (14.0975) 
264,289 (13.2903) 
265,293 (12.9416) 
268,293 (11.709) 
269,294 (34.6143) 
270,294 (16.4327) 
274,292 (15.3599) 
276,293 (13.8189) 
278,296 (13.4741) 
281,303 (12.7598) 
294,321 (10.8014) 
314,340 (18.3984) 
310,347 (18.2045) 
311,350 (33.0041) 
305,361 (14.3773) 
313,351 (12.8214) 
311,356 (12.3114) 
310,359 (11.5124) 
308,360 (17.7259) 
304,356 (17.4132) 
299,355 (17.4074) 
298,353 (15.0774) 
299,365 (31.7964) 
298,362 (11.5612) 
371,441 (19.6632) 
399,474 (18.6423) 
421,487 (16.9631) 
425,489 (16.3442) 
427,491 (16.5865) 
422,488 (14.2175) 
423,489 (13.7854) 
437,496 (28.5436) 
441,493 (10.5904) 
439,493 (17.4792) 
439,492 (15.5717) 
440,489 (15.8294) 
443,487 (14.5262) 
447,481 (13.3277) 
446,473 (12.7233) 
446,469 (12.3532) 
442,462 (27.0237) 
438,460 (16.6283) 
425,451 (14.4787) 
429,454 (14.8194) 
429,455 (15.0438) 
437,461 (12.0804) 
441,464 (11.2027) 
441,465 (19.9013) 
446,467 (17.0401) 
457,469 (33.4914) 
455,470 (13.5898) 
452,468 (13.0773) 
447,471 (12.1795) 
447,475 (10.4734) 
440,480 (17.9797) 
447,482 (17.6725) 
461,480 (16.4048) 
459,481 (15.4958) 
451,481 (30.0116) 
448,479 (11.9411) 
445,474 (19.1977) 
439,472 (17.6978) 
440,473 (17.0565) 
441,475 (16.0942) 
442,476 (14.368) 
444,486 (15.1188) 
442,480 (15.2974) 
445,489 (28.5314) 
507,493 (10.3434) 
495,490 (17.0192) 
482,486 (16.15) 
452,489 (16.1884) 
450,490 (14.1119) 
426,483 (13.4361) 
427,483 (13.1789) 
387,456 (11.2398) 
366,440 (35.0718) 
356,435 (15.5717) 
320,406 (14.88) 
319,411 (14.152) 
316,415 (12.6482) 
305,420 (11.9428) 
304,415 (19.1143) 
305,413 (18.2092) 
308,411 (17.598) 
307,410 (32.916) 
320,408 (13.9415) 
322,406 (13.2207) 
323,408 (12.8322) 
321,408 (10.9675) 
312,408 (18.2271) 
307,409 (16.6591) 
314,408 (16.3562) 
321,406 (16.1123) 
319,404 (30.6365) 
322,402 (12.3441) 
320,401 (10.4191) 
322,401 (17.9712) 
324,399 (17.1521) 
332,401 (15.5367) 
332,402 (15.1405) 
334,412 (14.7041) 
330,410 (13.3132) 
332,420 (29.1354) 
338,427 (10.2721) 
337,425 (17.0549) 
332,417 (16.2084) 
330,414 (14.3163) 
322,409 (14.6916) 
324,406 (13.5526) 
324,404 (11.8016) 
323,403 (19.3041) 
313,405 (34.3125) 
313,402 (16.1813) 
326,408 (15.5302) 
330,404 (13.6544) 
339,409 (14.0455) 
329,403 (12.3938) 
