310,176 (1.01263e+008) 
310,176 (15.4722) 
316,176 (9.31425) 
318,177 (18.5359) 
320,178 (17.6582) 
318,177 (14.3775) 
317,177 (15.4897) 
318,178 (14.8031) 
318,179 (12.9067) 
313,180 (30.4246) 
314,185 (8.37141) 
314,185 (24.1152) 
318,182 (16.9361) 
318,182 (14.6968) 
318,181 (14.4802) 
316,182 (16.2788) 
316,182 (12.1744) 
316,186 (16.0723) 
319,190 (21.6467) 
317,189 (12.686) 
324,193 (12.5105) 
357,222 (7.08809) 
357,222 (15.439) 
359,224 (14.4048) 
360,225 (11.0287) 
360,225 (20.4501) 
356,223 (12.3866) 
355,224 (27.4301) 
355,224 (18.3749) 
354,223 (12.6968) 
350,221 (14.6292) 
351,221 (13.728) 
352,227 (9.80364) 
353,225 (19.515) 
354,223 (19.2402) 
360,224 (15.5832) 
362,222 (33.6895) 
382,251 (13.6809) 
397,274 (15.3751) 
401,279 (13.9594) 
402,279 (8.53706) 
409,285 (20.0018) 
406,287 (10.8542) 
399,292 (16.7076) 
402,289 (16.2353) 
397,292 (29.0999) 
395,294 (14.1731) 
395,293 (12.2199) 
400,290 (6.22272) 
403,286 (16.0174) 
404,285 (16.3697) 
406,287 (14.0781) 
405,287 (14.4013) 
405,286 (13.0189) 
402,289 (29.3607) 
399,293 (11.6068) 
401,291 (13.3825) 
398,289 (14.5434) 
397,288 (13.4844) 
397,291 (10.1537) 
400,292 (19.5519) 
401,291 (18.6225) 
401,291 (17.9552) 
403,289 (34.6596) 
403,290 (12.2177) 
403,291 (14.3007) 
412,241 (156.573) 
428,277 (11.9032) 
438,286 (21.3592) 
438,286 (12.3352) 
437,288 (10.3541) 
434,288 (20.1155) 
431,288 (13.5877) 
423,290 (23.3035) 
423,291 (18.5586) 
417,294 (16.0678) 
409,300 (10.3811) 
410,296 (11.237) 
409,297 (14.1439) 
409,295 (15.5918) 
415,294 (16.21) 
415,294 (12.1642) 
422,291 (29.4208) 
421,292 (8.90457) 
423,293 (19.4622) 
419,294 (17.2678) 
418,295 (13.8019) 
416,296 (14.4894) 
415,298 (14.2373) 
415,299 (11.2149) 
414,301 (20.0949) 
423,301 (25.8229) 
423,301 (18.2367) 
429,301 (18.677) 
428,301 (13.1969) 
427,299 (13.757) 
425,300 (12.4965) 
422,298 (11.6504) 
421,298 (18.6585) 
418,298 (18.5224) 
419,301 (34.1829) 
418,298 (17.9104) 
420,298 (13.9018) 
420,299 (12.0691) 
419,300 (11.0319) 
418,301 (15.2658) 
418,301 (16.6239) 
423,302 (15.0923) 
428,306 (12.2987) 
445,312 (29.95) 
447,312 (8.62424) 
452,325 (17.6911) 
452,323 (16.4815) 
448,317 (13.3766) 
450,320 (14.3681) 
446,320 (13.3758) 
447,322 (11.7031) 
447,321 (20.8144) 
446,319 (25.8847) 
446,320 (18.6081) 
445,319 (15.6892) 
446,320 (12.2237) 
446,321 (13.4702) 
448,323 (12.7798) 
447,322 (9.24764) 
450,323 (18.5651) 
451,324 (18.1492) 
452,327 (34.2114) 
452,327 (16.9441) 
451,327 (11.171) 
450,327 (20.3405) 
447,326 (11.4119) 
445,326 (16.2458) 
437,327 (17.4743) 
441,326 (16.4956) 
442,325 (14.6745) 
443,325 (32.2758) 
446,326 (10.1426) 
454,327 (19.9305) 
464,339 (18.366) 
474,353 (16.0201) 
479,358 (16.5917) 
487,363 (16.3303) 
487,362 (12.5629) 
494,371 (14.5642) 
496,368 (28.872) 
496,368 (12.4476) 
484,369 (10.9165) 
482,368 (14.1664) 
480,364 (15.4205) 
480,363 (14.3666) 
480,364 (11.7967) 
480,365 (20.5868) 
491,368 (12.3437) 
495,369 (27.9149) 
496,373 (18.7635) 
501,373 (13.138) 
501,373 (14.4674) 
502,375 (13.4255) 
496,378 (10.1828) 
493,378 (19.4438) 
490,380 (18.6717) 
491,381 (16.7908) 
490,381 (34.3364) 
491,380 (12.601) 
495,380 (14.2832) 
494,380 (12.8859) 
495,382 (9.32423) 
499,387 (18.7246) 
502,393 (17.4595) 
505,397 (16.4235) 
507,401 (16.4914) 
509,406 (30.7629) 
510,421 (13.6239) 
512,426 (11.7686) 
514,431 (17.5138) 
516,432 (17.5098) 
516,433 (16.4657) 
513,432 (13.4917) 
512,432 (14.4661) 
512,432 (14.634) 
512,429 (30.047) 
513,427 (12.3114) 
514,429 (7.63055) 
521,431 (16.3843) 
523,431 (15.3916) 
526,435 (12.2251) 
524,434 (14.3735) 
525,438 (12.5831) 
529,451 (10.5871) 
533,461 (36.6682) 
535,469 (6.21557) 
541,493 (15.8255) 
540,503 (14.5557) 
540,502 (11.7809) 
540,500 (20.4705) 
543,499 (11.5368) 
547,499 (16.8651) 
547,500 (18.4387) 
548,499 (31.5059) 
547,493 (16.3487) 
548,497 (13.8104) 
547,495 (10.2282) 
548,494 (19.52) 
549,494 (18.3271) 
548,495 (16.0326) 
543,497 (16.5319) 
542,496 (16.2948) 
542,497 (32.1281) 
543,498 (14.6496) 
482,413 (9.14507) 
424,331 (20.0996) 
407,301 (9.54974) 
402,294 (14.1737) 
393,280 (15.7152) 
392,283 (18.5393) 
393,285 (12.862) 
392,287 (30.1459) 
394,287 (8.61491) 
400,291 (17.9195) 
400,293 (16.4371) 
400,295 (13.1111) 
400,294 (14.3575) 
402,296 (13.5491) 
402,296 (10.9287) 
401,296 (20.4506) 
400,296 (25.3506) 
401,297 (19.1047) 
345,226 (15.7735) 
314,185 (11.9685) 
296,165 (21.271) 
294,165 (12.5297) 
287,159 (9.74808) 
286,160 (18.6674) 
288,163 (18.5513) 
286,163 (34.2542) 
288,163 (17.5651) 
291,161 (12.1453) 
294,163 (13.3045) 
290,165 (11.4906) 
289,166 (16.4054) 
287,166 (18.7116) 
286,166 (16.5889) 
283,164 (15.7818) 
285,162 (31.8999) 
285,162 (10.1996) 
288,162 (19.6073) 
288,170 (18.4216) 
289,177 (14.928) 
293,176 (16.2129) 
295,172 (15.5576) 
295,171 (13.1844) 
294,171 (14.2405) 
285,175 (27.4976) 
287,173 (21.4134) 
284,173 (9.62162) 
286,170 (14.1468) 
283,172 (15.2735) 
285,175 (14.3962) 
288,176 (11.1587) 
286,175 (25.2458) 
285,176 (12.2651) 
287,177 (27.9749) 
289,179 (18.1867) 
287,177 (13.1496) 
287,178 (14.6103) 
287,180 (13.5684) 
291,184 (10.1949) 
293,187 (19.3716) 
294,178 (18.4802) 
294,178 (16.1571) 
295,176 (33.5291) 
293,175 (12.2179) 
293,174 (14.9265) 
295,173 (12.3775) 
295,174 (9.14384) 
294,174 (18.3689) 
296,187 (18.5077) 
297,186 (14.4731) 
297,186 (16.5039) 
293,185 (30.4444) 
289,186 (14.4998) 
289,186 (12.349) 
288,185 (8.16849) 
288,185 (17.3658) 
289,187 (16.6309) 
290,189 (13.1351) 
291,188 (14.4983) 
288,172 (14.2043) 
293,181 (30.2408) 
292,180 (14.7696) 
291,179 (13.6127) 
292,182 (12.4587) 
292,184 (8.60323) 
293,184 (14.8253) 
296,180 (14.3611) 
298,181 (13.4847) 
297,181 (10.8635) 
298,182 (36.8924) 
297,184 (8.03447) 
294,191 (18.0349) 
293,192 (16.2223) 
298,195 (12.0585) 
299,198 (14.7842) 
299,197 (12.8151) 
299,196 (9.69737) 
303,198 (18.4332) 
313,218 (32.5653) 
327,273 (16.8495) 
327,279 (15.3988) 
327,280 (10.0872) 
333,304 (19.3041) 
331,307 (18.5171) 
333,308 (15.4861) 
333,310 (16.4533) 
334,311 (15.8497) 
334,312 (31.5915) 
336,312 (15.5542) 
338,313 (13.0201) 
342,312 (11.9363) 
341,312 (20.3493) 
340,312 (7.04447) 
340,314 (16.7866) 
341,313 (15.6116) 
342,318 (14.4966) 
340,318 (31.5376) 
341,317 (11.5273) 
342,316 (20.3457) 
342,318 (10.4827) 
341,319 (14.1619) 
342,321 (15.7167) 
344,322 (14.7158) 
344,323 (12.1694) 
345,324 (13.2773) 
345,325 (26.8749) 
348,326 (19.7954) 
349,326 (19.1777) 
351,325 (14.4901) 
354,326 (14.6742) 
356,326 (13.8936) 
356,326 (11.215) 
355,326 (20.21) 
350,327 (11.2669) 
347,329 (35.0446) 
345,333 (17.7619) 
