617,194 (1.44703e+008) 
619,213 (14.0774) 
628,214 (13.6842) 
629,222 (27.2582) 
623,221 (8.58481) 
621,220 (7.93461) 
614,210 (23.1544) 
614,208 (22.059) 
621,218 (20.7699) 
622,234 (19.8712) 
624,234 (20.8829) 
620,228 (19.8906) 
615,225 (34.7904) 
542,212 (16.2533) 
519,209 (13.186) 
414,187 (12.585) 
391,182 (13.5856) 
336,171 (10.2215) 
240,151 (10.1478) 
234,155 (9.63571) 
231,155 (8.1657) 
233,156 (24.4968) 
248,144 (3.93443) 
248,149 (20.6386) 
245,156 (18.6901) 
238,163 (17.4745) 
219,167 (17.3016) 
219,171 (16.3696) 
200,152 (15.136) 
194,151 (14.3571) 
190,150 (29.3407) 
187,148 (11.1693) 
181,125 (10.1005) 
182,136 (8.37385) 
186,145 (8.1017) 
191,152 (7.24623) 
190,160 (21.5761) 
197,159 (26.8108) 
227,136 (5.69165) 
235,133 (37.3479) 
225,147 (17.4095) 
205,158 (15.0962) 
178,171 (14.939) 
163,97 (13.8189) 
156,74 (12.7239) 
166,94 (11.3398) 
167,93 (12.1334) 
166,103 (10.6596) 
184,165 (25.6448) 
182,171 (5.68759) 
175,178 (21.1862) 
175,184 (20.1682) 
169,188 (18.7414) 
172,180 (18.6814) 
172,181 (17.9008) 
176,184 (16.8982) 
177,177 (16.4665) 
183,162 (31.4112) 
181,167 (12.8425) 
168,172 (11.937) 
171,166 (10.6543) 
170,170 (10.1508) 
176,161 (9.11101) 
162,186 (7.90615) 
165,184 (23.3701) 
176,170 (23.7638) 
183,165 (38.2479) 
192,168 (18.7547) 
185,179 (18.1066) 
191,173 (16.6623) 
193,180 (16.2969) 
199,186 (14.4617) 
197,199 (13.9945) 
196,200 (13.603) 
198,195 (12.9071) 
196,178 (28.2178) 
196,160 (9.31644) 
198,142 (8.51229) 
202,154 (8.11997) 
204,164 (4.94875) 
207,157 (20.9447) 
209,154 (20.0213) 
241,155 (19.2445) 
307,162 (18.779) 
373,167 (33.976) 
408,175 (14.5816) 
398,176 (13.9408) 
466,185 (12.5494) 
479,179 (11.6649) 
478,179 (10.7611) 
478,178 (9.12773) 
477,179 (9.65273) 
480,176 (8.55777) 
481,176 (24.9659) 
480,176 (4.76955) 
477,183 (19.2709) 
471,195 (18.5869) 
473,185 (17.7545) 
476,178 (16.007) 
472,182 (15.8349) 
466,174 (15.3754) 
466,175 (13.4923) 
466,169 (30.5748) 
458,165 (10.0338) 
455,166 (9.76338) 
466,183 (8.88139) 
466,182 (7.07097) 
473,175 (22.7411) 
481,171 (22.5134) 
477,172 (21.5151) 
492,175 (22.0615) 
