230,180 (33.5269) 
228,180 (14.5506) 
230,166 (13.5609) 
231,164 (12.7666) 
236,161 (10.783) 
239,155 (10.7109) 
238,154 (10.5513) 
240,153 (8.54584) 
242,146 (9.32273) 
237,143 (21.914) 
236,143 (21.6252) 
230,147 (19.875) 
227,131 (17.6909) 
229,134 (17.9558) 
232,130 (17.0367) 
233,130 (15.9751) 
234,133 (16.1635) 
236,135 (15.2601) 
231,158 (28.2906) 
240,152 (10.9643) 
238,152 (8.86775) 
230,160 (7.97636) 
204,164 (23.9206) 
217,159 (22.0452) 
206,176 (21.8252) 
204,175 (21.5676) 
201,175 (19.6207) 
215,159 (35.7329) 
226,141 (15.4793) 
200,142 (15.1456) 
183,153 (14.4937) 
188,150 (12.6221) 
175,160 (12.2101) 
185,150 (12.6363) 
194,145 (10.423) 
182,159 (10.0042) 
182,161 (23.5235) 
179,175 (22.062) 
179,178 (21.9857) 
200,164 (19.6531) 
201,170 (19.8078) 
191,169 (18.7411) 
202,170 (17.641) 
196,177 (16.4857) 
213,175 (17.1454) 
187,184 (30.2294) 
202,183 (12.2791) 
196,169 (10.3352) 
191,171 (9.84327) 
187,166 (9.7007) 
180,162 (7.55072) 
170,175 (23.5912) 
173,170 (22.6857) 
179,167 (21.329) 
204,160 (37.6456) 
204,169 (17.0751) 
186,191 (17.8413) 
200,180 (16.9246) 
191,184 (15.222) 
163,187 (14.8344) 
161,194 (14.1025) 
165,196 (12.9511) 
174,188 (12.4459) 
194,156 (25.9545) 
192,160 (8.32066) 
199,147 (7.617) 
200,146 (21.5825) 
176,161 (21.2419) 
175,164 (20.8256) 
178,163 (19.5224) 
170,176 (18.507) 
167,172 (19.623) 
164,175 (32.5645) 
171,165 (14.143) 
206,158 (12.7089) 
188,161 (12.1066) 
195,155 (11.7819) 
203,154 (10.1977) 
193,177 (10.6829) 
194,174 (9.32366) 
274,191 (7.63683) 
377,265 (38.5178) 
392,293 (19.382) 
472,408 (20.4698) 
476,423 (18.6487) 
478,417 (17.5054) 
514,474 (16.7975) 
519,482 (17.284) 
516,483 (14.2287) 
512,482 (15.494) 
513,476 (28.0754) 
507,463 (10.5156) 
496,455 (9.62119) 
490,449 (7.75903) 
480,431 (23.5579) 
488,424 (23.0492) 
487,424 (21.994) 
497,430 (20.9453) 
493,431 (20.9049) 
496,439 (35.5074) 
496,443 (16.9067) 
493,443 (14.9582) 
475,453 (14.8489) 
483,452 (13.9866) 
471,450 (12.6171) 
468,450 (12.3253) 
469,452 (12.8157) 
476,457 (10.0768) 
492,459 (25.6313) 
490,456 (5.81688) 
493,456 (21.5323) 
498,456 (20.936) 
501,454 (19.135) 
496,449 (18.8201) 
457,442 (18.6531) 
461,443 (16.244) 
452,442 (16.9221) 
465,453 (30.6706) 
468,447 (12.5672) 
480,436 (11.7789) 
485,422 (9.83292) 
487,425 (9.81608) 
493,421 (9.74835) 
491,421 (7.63943) 
493,429 (24.4061) 
486,428 (8.7292) 
482,439 (20.5781) 
475,445 (19.6811) 
473,455 (18.1204) 
465,454 (16.6098) 
470,448 (16.1024) 
475,425 (14.1483) 
474,403 (14.8187) 
473,308 (13.7456) 
474,269 (12.3346) 
475,184 (28.7243) 
477,169 (7.66754) 
478,158 (23.6533) 
477,157 (22.5104) 
476,162 (21.0738) 
477,156 (20.6866) 
466,169 (20.2943) 
474,162 (18.2431) 
471,157 (18.7788) 
467,138 (31.8652) 
471,132 (14.5034) 
474,131 (13.6043) 
482,136 (11.4415) 
487,136 (11.5333) 
490,134 (11.2864) 
487,134 (9.67527) 
486,133 (10.3936) 
486,132 (9.92983) 
485,133 (22.6327) 
482,135 (20.5892) 
479,142 (18.7643) 
476,151 (18.4682) 
477,149 (17.7688) 
475,155 (16.0661) 
469,166 (16.2794) 
468,154 (15.583) 
466,134 (13.6443) 
464,126 (30.4005) 
464,136 (10.5873) 
461,115 (9.18747) 
449,127 (8.9722) 
417,162 (7.29349) 
394,194 (23.0898) 
387,204 (23.3056) 
375,225 (21.1637) 
364,248 (21.2816) 
341,264 (34.0251) 
337,261 (16.4627) 
334,261 (16.3736) 
340,262 (13.642) 
334,265 (13.9395) 
338,263 (12.9309) 
338,261 (12.8448) 
339,263 (11.0844) 
342,270 (12.9745) 
338,265 (25.4524) 
337,261 (6.58572) 
331,237 (20.7206) 
330,236 (20.1739) 
321,259 (19.7294) 
320,263 (18.1345) 
321,264 (20.2645) 
324,265 (18.3954) 
326,274 (16.0547) 
322,287 (30.2172) 
314,289 (12.6091) 
316,289 (11.0296) 
320,288 (10.5936) 
315,256 (9.65135) 
317,260 (9.00629) 
318,278 (8.85388) 
314,303 (7.65672) 
317,304 (22.6529) 
321,313 (35.8197) 
322,316 (18.5738) 
325,313 (17.732) 
322,305 (15.5102) 
326,308 (15.6178) 
322,305 (14.9668) 
320,304 (13.3693) 
318,303 (13.7032) 
318,303 (13.7415) 
334,290 (28.037) 
337,295 (8.80416) 
337,300 (6.78547) 
343,294 (22.595) 
315,295 (21.8798) 
316,295 (20.1446) 
305,304 (20.6166) 
306,304 (19.4862) 
308,302 (17.9033) 
307,305 (34.4858) 
310,305 (13.6121) 
319,301 (14.5408) 
324,297 (12.7975) 
326,296 (11.3117) 
327,295 (10.2048) 
329,310 (9.87105) 
331,330 (8.30054) 
330,310 (9.59318) 
325,298 (21.7829) 
319,289 (20.6118) 
305,293 (19.8872) 
270,320 (17.7821) 
223,366 (17.6314) 
215,376 (17.098) 
221,377 (15.4719) 
210,392 (15.3793) 
188,419 (15.0465) 
190,417 (28.1056) 
204,404 (10.7664) 
203,409 (9.30499) 
203,414 (8.71894) 
210,402 (8.1423) 
211,402 (6.28355) 
210,409 (22.3279) 
198,424 (22.14) 
176,429 (19.6192) 
167,429 (36.121) 
175,429 (15.5701) 
177,428 (15.6315) 
180,435 (15.4205) 
184,445 (12.7997) 
188,446 (12.9805) 
189,443 (12.8105) 
187,439 (10.17) 
187,446 (11.3023) 
186,442 (24.1108) 
186,444 (6.90723) 
179,433 (21.9521) 
176,421 (19.9035) 
182,422 (19.7288) 
186,437 (21.1057) 
184,437 (18.1543) 
185,436 (17.6252) 
184,435 (17.4937) 
188,444 (31.208) 
190,444 (13.0781) 
190,438 (11.727) 
194,436 (10.5794) 
193,436 (11.485) 
188,439 (7.90756) 
183,438 (25.0056) 
183,439 (7.45136) 
182,442 (21.9933) 
177,443 (38.1363) 
177,441 (17.671) 
171,428 (17.5724) 
169,427 (16.8778) 
165,426 (14.8146) 
161,428 (14.7751) 
161,427 (14.3973) 
161,430 (12.6297) 
215,330 (12.7364) 
216,325 (25.7399) 
198,314 (7.87991) 
195,305 (23.6232) 
196,298 (22.3067) 
213,268 (21.3986) 
215,262 (20.7869) 
216,270 (19.3336) 
220,270 (19.9415) 
220,269 (19.0129) 
222,271 (33.7151) 
222,275 (14.8518) 
223,273 (13.103) 
229,269 (13.0002) 
232,264 (12.0793) 
230,268 (10.2192) 
224,285 (10.2601) 
222,287 (9.30929) 
222,282 (7.40863) 
217,296 (39.5208) 
217,299 (19.348) 
215,301 (19.5078) 
217,289 (18.6566) 
221,279 (16.8838) 
223,271 (16.6459) 
223,271 (16.703) 
224,273 (15.4588) 
224,270 (14.9754) 
213,273 (29.3697) 
213,273 (10.7655) 
213,267 (11.4436) 
