201,192 (10.8538) 
203,193 (9.85847) 
210,201 (9.06715) 
211,202 (7.33328) 
217,210 (39.8607) 
219,218 (20.1309) 
220,223 (19.3627) 
219,223 (17.8936) 
220,228 (17.4589) 
214,222 (17.6508) 
215,222 (15.8228) 
214,222 (16.1173) 
209,218 (16.0021) 
208,216 (27.413) 
202,208 (11.4839) 
203,210 (9.73076) 
203,217 (7.30794) 
201,224 (23.3822) 
200,223 (21.9083) 
199,223 (20.9246) 
198,220 (21.1545) 
203,230 (19.2645) 
196,205 (34.0749) 
199,200 (15.6914) 
192,174 (14.2415) 
208,162 (15.73) 
220,146 (13.7152) 
213,144 (12.098) 
223,94 (12.5435) 
221,94 (24.9812) 
214,79 (26.0009) 
213,42 (4.95652) 
206,37 (22.2834) 
206,56 (20.3947) 
203,69 (18.3636) 
192,112 (18.5298) 
192,121 (17.9549) 
188,133 (15.6873) 
189,151 (15.8941) 
195,158 (29.3377) 
204,130 (12.1243) 
186,148 (25.3519) 
175,166 (9.22002) 
184,156 (8.67845) 
191,126 (6.92875) 
183,107 (22.9029) 
181,119 (52.1206) 
167,119 (32.1708) 
170,158 (16.296) 
182,139 (29.7618) 
183,146 (14.2958) 
170,165 (13.8992) 
169,172 (11.2454) 
143,152 (27.0321) 
147,145 (7.562) 
163,159 (23.3343) 
145,151 (22.2714) 
145,147 (20.4867) 
156,152 (20.3052) 
144,141 (19.581) 
158,146 (18.5139) 
173,137 (17.8786) 
190,119 (31.4514) 
168,133 (14.0412) 
174,129 (13.0031) 
191,122 (11.1855) 
194,123 (11.4539) 
195,125 (10.923) 
189,119 (10.124) 
186,148 (9.81076) 
190,129 (9.9312) 
194,119 (23.7982) 
193,121 (21.395) 
192,122 (19.3156) 
196,133 (18.0872) 
194,134 (17.9288) 
195,138 (15.9272) 
196,140 (16.0661) 
198,144 (14.6136) 
225,140 (13.8573) 
247,138 (29.2048) 
260,135 (9.31302) 
363,120 (9.19482) 
354,124 (8.22816) 
417,121 (6.44254) 
