x, y, time_span
199,363 ,13.9377  
196,364 ,12.6127  
197,363 ,25.8535  
197,363 ,9.31582  
195,363 ,6.97041  
190,362 ,22.0628  
176,343 ,20.928  
174,344 ,20.1397  
186,331 ,18.7005  
205,322 ,19.3658  
224,328 ,18.5667  
232,332 ,30.9467  
237,335 ,13.168  
272,362 ,12.5212  
281,367 ,11.067  
304,380 ,11.3936  
306,381 ,9.71103  
310,382 ,10.4618  
299,377 ,9.66238  
305,387 ,7.04626  
276,389 ,37.3494  
273,392 ,18.7085  
263,397 ,18.0767  
250,404 ,17.2982  
245,407 ,16.2922  
219,420 ,16.1312  
207,422 ,15.762  
172,433 ,14.2817  
164,436 ,14.2209  
139,443 ,26.606  
138,442 ,9.11973  
135,444 ,8.10347  
126,453 ,6.38499  
132,463 ,22.7543  
143,465 ,22.915  
145,466 ,20.9574  
141,468 ,21.9135  
139,472 ,19.3448  
129,474 ,33.1861  
124,477 ,14.6128  
161,499 ,13.4468  
146,494 ,13.0263  
80,480 ,12.6832  
59,482 ,11.2816  
52,481 ,11.3776  
50,475 ,11.3646  
48,476 ,8.47012  
56,488 ,22.9174  
59,488 ,20.5117  
80,495 ,19.9475  
98,504 ,18.6618  
94,505 ,18.095  
96,504 ,17.6505  
117,515 ,17.2992  
127,519 ,16.2008  
161,515 ,15.5327  
135,430 ,28.0927  
96,311 ,10.8639  
58,193 ,24.8391  
73,184 ,8.23977  
75,181 ,12.5611  
83,186 ,7.05356  
114,194 ,22.9585  
137,191 ,22.5918  
168,190 ,36.3668  
167,186 ,17.5617  
170,185 ,16.3867  
200,178 ,17.3022  
310,209 ,15.5161  
340,201 ,15.2102  
330,200 ,14.8581  
343,188 ,13.9611  
355,160 ,12.7764  
353,145 ,31.877  
356,146 ,11.4382  
364,138 ,13.9753  
366,124 ,7.44657  
357,139 ,24.4035  
347,156 ,6.26079  
350,154 ,21.5524  
346,149 ,20.1085  
339,154 ,17.2679  
339,159 ,30.4938  
338,157 ,12.7757  
343,149 ,11.8275  
346,144 ,10.5683  
349,144 ,10.412  
356,181 ,9.42398  
361,187 ,8.99146  
373,213 ,9.05289  
386,258 ,7.38615  
400,309 ,36.7605  
392,350 ,18.8671  
376,403 ,17.4257  
373,414 ,16.7272  
372,394 ,16.1698  
339,435 ,15.485  
350,438 ,15.3227  
360,440 ,15.3277  
354,448 ,13.0015  
389,477 ,26.9831  
377,476 ,8.50853  
389,491 ,8.08242  
391,493 ,7.13287  
402,493 ,21.9631  
403,491 ,21.6965  
400,491 ,21.5073  
395,490 ,20.5197  
384,476 ,19.3088  
357,455 ,32.3367  
300,435 ,14.8004  
273,420 ,13.9411  
266,421 ,13.0502  
271,434 ,12.3717  
264,427 ,26.8943  
276,439 ,11.338  
263,450 ,10.0861  
259,450 ,22.9169  
255,451 ,20.8473  
241,445 ,19.5005  
235,434 ,18.7489  
226,416 ,17.9371  
215,403 ,18.5232  
219,407 ,17.3671  
206,396 ,17.7258  
217,404 ,14.2565  
193,377 ,29.0579  
196,379 ,10.4293  
196,386 ,9.92967  
193,382 ,8.57341  
214,411 ,8.09257  
203,411 ,7.82769  
209,414 ,23.6911  
215,417 ,23.0281  
210,410 ,21.4148  
186,402 ,34.4722  
178,400 ,16.7165  
179,398 ,15.6733  
158,391 ,14.4591  
179,401 ,14.4692  
170,391 ,14.7782  
182,372 ,13.4634  
182,376 ,13.0172  
192,383 ,10.957  
201,391 ,24.5738  
205,394 ,8.15842  
199,396 ,6.01742  
162,402 ,20.9845  
171,422 ,20.4219  
174,431 ,19.2701  
163,431 ,19.8148  
176,443 ,18.8811  
174,448 ,16.6853  
161,439 ,30.9765  
160,434 ,12.697  
156,429 ,11.8291  
135,414 ,10.9321  
132,409 ,9.67338  
133,415 ,9.86011  
123,419 ,10.1302  
81,419 ,8.45964  
60,416 ,7.30353  
61,421 ,36.476  
64,424 ,18.802  
72,426 ,17.8982  
76,428 ,16.5034  
153,385 ,16.2155  
168,378 ,16.9885  
183,365 ,14.8411  
184,366 ,15.435  
185,366 ,13.6895  
187,350 ,26.9381  
186,341 ,23.5242  
194,338 ,22.7783  
214,344 ,37.0186  
264,359 ,21.3113  
252,357 ,20.8305  
208,359 ,17.877  
170,368 ,32.6138  
223,383 ,14.4317  
222,386 ,13.6301  
203,384 ,12.6613  
155,367 ,11.9235  
164,361 ,11.5893  
163,351 ,11.5203  
162,346 ,10.1931  
167,342 ,9.35348  
185,310 ,22.5319  
181,301 ,21.1119  
183,308 ,19.7471  
200,293 ,18.3084  
231,292 ,19.2298  
225,297 ,32.7628  
222,301 ,17.1047  
232,298 ,15.3144  
201,307 ,28.5779  
219,298 ,10.5049  
229,301 ,9.30007  
220,308 ,8.7461  
240,308 ,7.87652  
249,312 ,23.5607  
239,321 ,23.8065  
262,324 ,23.1507  
276,333 ,20.3409  
257,333 ,36.1066  
251,354 ,17.2172  
246,355 ,16.2322  
272,358 ,16.1871  
272,363 ,15.3962  
249,352 ,15.2263  
230,340 ,14.5128  
221,335 ,12.4945  
196,311 ,11.8871  
183,297 ,24.5169  
185,298 ,6.70046  
187,299 ,21.5046  
187,299 ,20.3442  
194,301 ,20.1802  
215,313 ,19.2995  
215,318 ,18.8875  
209,316 ,18.9789  
210,330 ,17.603  
211,333 ,30.6651  
199,331 ,12.3026  
186,335 ,11.3304  
195,326 ,10.4526  
147,316 ,9.87344  
140,312 ,9.07057  
149,312 ,9.36848  
186,300 ,9.11857  
198,294 ,6.62048  
188,295 ,36.7158  
173,296 ,18.1557  
174,290 ,17.7557  
185,287 ,16.9306  
186,291 ,16.0161  
182,296 ,15.6118  
178,293 ,15.6561  
172,301 ,14.8811  
165,313 ,13.4072  
167,310 ,26.3936  
167,309 ,8.68199  
167,310 ,7.5695  
169,312 ,22.2504  
177,325 ,22.0005  
189,329 ,21.4727  
196,331 ,20.8772  
193,329 ,20.7239  
186,340 ,18.7993  
203,335 ,32.6543  
198,340 ,14.2909  
209,345 ,13.2999  
205,340 ,13.3318  
190,302 ,12.1304  
204,317 ,11.9852  
202,318 ,11.7999  
181,296 ,24.8633  
-55,403 ,235.559  
70,363 ,27.6844  
34,290 ,13.6963  
76,215 ,13.2223  
77,242 ,22.9509  
72,274 ,18.273  
116,232 ,17.7473  
141,253 ,17.4922  
149,281 ,14.974  
150,281 ,16.1499  
155,275 ,14.1308  
158,270 ,13.0709  
170,268 ,11.5111  
174,269 ,24.6861  
172,272 ,6.26716  
173,277 ,21.5798  
173,284 ,20.9197  
172,285 ,19.4005  
182,290 ,19.1083  
184,289 ,19.984  
185,288 ,23.4427  
186,290 ,17.0666  
185,288 ,30.3973  
178,287 ,12.8221  
176,289 ,11.9457  
169,299 ,10.2422  
168,306 ,10.1081  
176,306 ,9.84497  
176,302 ,9.09085  
170,299 ,9.59618  
171,301 ,7.73273  
169,300 ,36.8971  
168,301 ,19.0293  
167,299 ,17.7616  
188,319 ,17.0109  
208,336 ,16.5643  
205,338 ,15.2589  
208,342 ,15.6347  
210,346 ,15.0071  
210,345 ,12.985  
212,345 ,26.8409  
214,347 ,8.46893  
226,354 ,7.67846  
232,354 ,22.8559  
226,324 ,21.8871  
241,339 ,21.3887  
241,328 ,21.6221  
241,331 ,20.1085  
250,333 ,18.5867  
247,312 ,32.2492  
229,309 ,14.7506  
224,301 ,14.0204  
213,305 ,12.4768  
217,329 ,13.2195  
213,329 ,11.8312  
211,321 ,11.6125  
210,325 ,11.1325  
218,324 ,9.87334  
219,333 ,22.8131  
