185,195 (1.67969e+008) 
190,190 (20.646) 
191,189 (19.507) 
192,190 (35.7218) 
193,190 (17.2182) 
194,189 (15.1785) 
194,191 (14.4885) 
194,192 (14.7463) 
218,204 (13.9759) 
222,207 (13.4647) 
210,208 (14.496) 
242,214 (9.58425) 
235,215 (25.4526) 
207,213 (8.49068) 
204,215 (7.95467) 
208,225 (20.2087) 
211,234 (21.5706) 
212,234 (20.054) 
212,235 (17.6769) 
213,236 (16.4733) 
215,240 (16.6673) 
208,234 (32.3903) 
205,234 (15.3172) 
203,236 (11.0306) 
205,239 (10.6794) 
206,244 (9.71398) 
209,247 (8.08874) 
207,244 (7.46762) 
212,247 (22.6104) 
213,248 (21.6686) 
217,249 (37.3728) 
215,244 (23.6041) 
242,279 (26.6232) 
248,286 (12.5971) 
258,297 (26.5085) 
258,306 (11.3136) 
258,306 (9.995) 
251,310 (3.92215) 
249,312 (28.6235) 
251,312 (11.9292) 
250,312 (11.2286) 
254,307 (7.64338) 
267,296 (22.7546) 
263,297 (23.1213) 
262,300 (20.5061) 
242,299 (20.3216) 
223,302 (22.5439) 
204,289 (34.5113) 
212,292 (18.9713) 
219,293 (15.1564) 
209,281 (13.6441) 
219,283 (13.339) 
230,291 (11.5508) 
255,304 (10.8758) 
265,309 (10.1127) 
264,300 (8.74533) 
267,309 (25.064) 
268,306 (6.59845) 
274,300 (38.7068) 
278,303 (18.992) 
279,301 (18.1712) 
278,302 (17.2875) 
276,301 (15.5668) 
226,297 (16.4297) 
220,296 (31.0181) 
221,293 (13.073) 
237,295 (25.5599) 
263,297 (9.26466) 
262,295 (8.28645) 
262,292 (7.31295) 
277,306 (29.4214) 
271,298 (8.36124) 
273,304 (19.0293) 
274,314 (17.3348) 
273,315 (14.8209) 
269,311 (14.2109) 
270,311 (15.2277) 
267,301 (13.4032) 
261,297 (12.9193) 
257,311 (10.7749) 
256,312 (10.7641) 
252,313 (25.9888) 
249,312 (9.65254) 
256,319 (5.44896) 
259,315 (22.5363) 
261,314 (20.4283) 
260,314 (20.0659) 
260,318 (19.3682) 
261,318 (17.701) 
261,319 (15.6824) 
263,321 (30.5526) 
272,325 (13.0077) 
291,328 (11.3834) 
290,328 (9.81627) 
286,329 (9.71048) 
273,313 (8.66256) 
269,309 (6.84188) 
271,311 (22.2947) 
270,318 (21.7801) 
258,305 (37.4261) 
240,283 (21.9379) 
204,213 (19.9718) 
176,167 (18.7028) 
183,184 (17.2982) 
142,100 (15.4104) 
141,104 (15.0766) 
140,105 (17.6612) 
137,107 (13.2759) 
137,108 (29.5458) 
156,111 (10.7783) 
157,110 (11.45) 
195,192 (8.40281) 
205,212 (7.01106) 
226,250 (22.0577) 
232,262 (21.6251) 
233,264 (19.6629) 
237,272 (19.4677) 
240,276 (34.2512) 
239,274 (22.0918) 
227,263 (16.5907) 
152,201 (13.7051) 
141,175 (12.8723) 
140,172 (12.1708) 
138,167 (10.5126) 
137,167 (10.9333) 
129,139 (9.66171) 
132,141 (25.1247) 
136,143 (8.59808) 
139,138 (5.26906) 
135,137 (20.0531) 
136,136 (27.0925) 
136,134 (4.64548) 
130,133 (17.0389) 
128,130 (16.3947) 
128,130 (14.837) 
126,134 (31.4085) 
126,146 (13.7961) 
130,150 (13.0809) 
130,151 (10.8) 
131,153 (8.69366) 
136,148 (7.90404) 
138,149 (23.2581) 
140,153 (21.5662) 
143,155 (21.9021) 
145,158 (37.3095) 
146,159 (19.3105) 
146,160 (18.529) 
146,159 (15.5156) 
140,158 (17.8876) 
142,160 (15.3331) 
141,160 (14.4186) 
144,164 (10.2826) 
144,163 (10.105) 
143,163 (25.6723) 
139,162 (10.8358) 
139,163 (6.65956) 
142,163 (21.9623) 
139,166 (21.354) 
139,168 (17.9254) 
141,161 (19.274) 
142,162 (18.1089) 
143,162 (15.0335) 
139,163 (31.3638) 
141,162 (13.0744) 
141,164 (11.2152) 
143,162 (10.4825) 
143,156 (9.43669) 
143,156 (8.28529) 
136,155 (7.32504) 
