187,162 (1.68035e+008) 
188,160 (21.1751) 
188,158 (35.5176) 
186,160 (18.4367) 
186,160 (16.5241) 
186,160 (15.9954) 
192,166 (14.7037) 
190,165 (12.5464) 
193,165 (12.3145) 
192,165 (11.8165) 
191,165 (10.1733) 
181,160 (26.33) 
179,157 (7.41961) 
183,160 (24.5527) 
187,166 (9.02727) 
190,179 (3.75028) 
185,187 (19.1565) 
184,187 (18.6761) 
181,188 (16.5184) 
173,194 (16.2638) 
177,200 (30.8266) 
179,201 (14.5651) 
183,201 (14.1617) 
184,202 (12.0664) 
187,207 (10.785) 
188,208 (9.40996) 
187,209 (7.87623) 
184,204 (23.1533) 
183,197 (22.3911) 
181,194 (38.1962) 
176,193 (20.3169) 
182,193 (19.1651) 
158,181 (19.2124) 
176,189 (16.0335) 
191,194 (15.6536) 
185,192 (13.9624) 
217,210 (13.825) 
203,205 (11.4484) 
217,216 (27.5024) 
202,215 (11.7686) 
202,218 (10.3859) 
200,216 (9.63004) 
191,211 (5.1827) 
166,193 (23.3358) 
155,186 (22.6839) 
160,189 (18.7749) 
129,180 (16.5574) 
122,181 (33.1742) 
158,192 (15.6281) 
177,193 (14.9402) 
153,184 (13.0781) 
164,180 (14.3519) 
173,179 (11.8927) 
176,174 (8.75013) 
157,172 (8.94156) 
154,171 (7.26756) 
167,184 (38.3888) 
167,185 (20.6413) 
166,181 (21.0427) 
165,179 (19.9058) 
159,174 (18.6287) 
161,174 (16.7451) 
161,173 (14.8496) 
171,179 (14.5244) 
170,180 (12.4125) 
171,182 (28.2809) 
171,182 (10.5274) 
168,182 (10.0294) 
161,180 (8.32504) 
154,180 (6.41797) 
152,189 (21.7609) 
153,190 (20.8879) 
154,189 (19.4423) 
155,193 (49.7115) 
158,209 (46.8351) 
166,206 (42.2865) 
162,205 (9.94632) 
137,181 (40.1287) 
139,166 (6.47869) 
133,151 (21.2524) 
137,156 (19.7747) 
137,155 (18.8662) 
141,158 (17.3539) 
150,165 (16.6673) 
152,169 (15.9098) 
157,175 (14.4111) 
166,177 (30.1371) 
162,179 (12.2715) 
161,178 (12.3774) 
158,175 (10.3669) 
148,168 (8.46834) 
146,170 (7.63126) 
152,176 (22.6411) 
156,174 (21.4106) 
163,175 (52.719) 
174,198 (34.8648) 
167,193 (15.5251) 
168,195 (29.8086) 
168,188 (12.9287) 
168,203 (26.6747) 
163,199 (40.9922) 
160,192 (6.97609) 
153,187 (36.5916) 
151,175 (19.0929) 
153,176 (35.247) 
177,191 (17.8086) 
233,219 (32.0613) 
219,215 (14.7731) 
205,200 (29.5232) 
182,188 (11.2295) 
186,185 (26.3088) 
171,185 (7.56742) 
725,155 (22.6594) 
853,160 (56.8053) 
1081,190 (9.30632) 
960,175 (8.97686) 
1139,212 (8.38654) 
1168,212 (21.2601) 
1170,198 (22.8696) 
1195,176 (50.7816) 
1205,163 (31.2553) 
1198,168 (2.79367) 
1280,197 (17.2009) 
