x, y, time_span
277,310 ,11.3071  
278,310 ,18.0351  
280,307 ,40.4201  
281,307 ,13.4101  
279,305 ,14.8443  
278,307 ,14.9758  
277,307 ,12.7459  
277,306 ,16.9068  
277,307 ,16.3148  
277,308 ,12.0611  
278,309 ,11.9134  
279,313 ,25.9094  
278,312 ,16.1401  
280,325 ,17.091  
279,324 ,12.2981  
276,313 ,13.7161  
278,318 ,12.0288  
283,320 ,9.59913  
282,319 ,17.3441  
283,321 ,17.8169  
291,326 ,32.3694  
293,329 ,15.9326  
294,330 ,11.5409  
294,337 ,19.3136  
291,341 ,21.4919  
292,340 ,8.96291  
287,341 ,15.4925  
286,339 ,14.7576  
292,337 ,11.8331  
286,329 ,35.5891  
282,333 ,17.1324  
300,333 ,17.1904  
305,325 ,16.5086  
302,318 ,13.2356  
313,291 ,13.3526  
316,296 ,12.7807  
320,309 ,10.635  
327,333 ,18.5814  
333,319 ,33.7702  
341,328 ,44.3479  
357,286 ,17.4369  
355,296 ,17.5244  
348,315 ,15.7717  
338,300 ,15.3409  
334,291 ,19.6557  
330,289 ,27.9183  
328,317 ,29.1546  
322,318 ,12.8521  
322,328 ,12.045  
321,339 ,10.1071  
316,324 ,17.7161  
314,314 ,16.802  
314,290 ,15.7083  
313,242 ,31.9381  
307,254 ,12.4397  
278,233 ,14.4324  
280,249 ,10.7459  
293,256 ,18.564  
290,251 ,20.079  
294,258 ,5.76877  
311,282 ,12.3449  
335,338 ,11.7482  
336,335 ,35.0713  
326,308 ,16.6793  
322,302 ,15.9543  
323,307 ,15.8027  
317,288 ,14.668  
317,287 ,13.1723  
310,292 ,11.3893  
316,303 ,19.1907  
311,288 ,18.2758  
297,309 ,36.5959  
296,309 ,13.8509  
295,291 ,10.9568  
301,287 ,19.0114  
301,288 ,17.2523  
301,291 ,14.6486  
307,279 ,13.1824  
291,272 ,14.0675  
292,277 ,12.2404  
291,284 ,27.2411  
293,289 ,17.7253  
294,279 ,17.2385  
296,266 ,14.9781  
297,268 ,13.1403  
301,269 ,19.7573  
306,272 ,12.9245  
309,274 ,9.34186  
315,280 ,15.3702  
328,304 ,29.0725  
331,305 ,11.5255  
308,275 ,18.9108  
310,285 ,17.1056  
308,295 ,16.029  
308,295 ,16.1494  
316,320 ,14.6636  
313,310 ,12.7599  
314,328 ,13.0916  
