x, y, time_span
443,156 ,16.3475  
444,152 ,32.7389  
444,153 ,14.1639  
445,152 ,14.422  
447,154 ,12.2357  
446,153 ,9.29582  
449,157 ,17.1892  
447,159 ,16.7519  
448,159 ,14.3569  
445,161 ,14.1964  
445,158 ,29.0748  
447,157 ,12.8898  
446,156 ,11.6499  
455,165 ,17.0184  
465,183 ,18.4338  
466,186 ,15.5243  
466,188 ,13.5283  
466,189 ,15.3118  
466,192 ,11.3285  
467,201 ,35.7417  
476,212 ,17.8736  
478,211 ,15.863  
479,207 ,17.9109  
477,210 ,16.0235  
478,210 ,12.316  
475,212 ,12.6879  
477,210 ,11.823  
475,208 ,17.7829  
472,208 ,34.5237  
470,206 ,15.4192  
464,200 ,15.5371  
463,200 ,13.7793  
460,200 ,11.817  
459,199 ,19.6856  
458,197 ,18.7433  
459,197 ,16.5762  
461,191 ,16.5384  
464,184 ,30.94  
462,178 ,14.2218  
459,179 ,12.7252  
454,176 ,10.4457  
452,174 ,18.3142  
454,175 ,17.3531  
445,176 ,15.2463  
436,174 ,14.8155  
436,173 ,14.2517  
467,197 ,30.0752  
464,195 ,12.6266  
467,194 ,9.63712  
467,184 ,17.4248  
470,206 ,17.5153  
470,207 ,14.3916  
473,225 ,14.2597  
469,221 ,13.4543  
472,222 ,11.4121  
477,234 ,36.013  
477,235 ,9.43754  
459,187 ,16.4683  
459,181 ,15.0984  
459,180 ,13.2448  
461,177 ,12.9307  
461,171 ,11.9995  
461,169 ,19.0115  
465,168 ,18.3485  
468,161 ,33.1289  
458,147 ,16.0677  
462,151 ,15.755  
465,155 ,12.2258  
463,162 ,13.9277  
462,160 ,13.9203  
462,159 ,12.3224  
463,159 ,8.46392  
465,160 ,15.5105  
479,174 ,30.5899  
483,176 ,13.6523  
487,179 ,11.2919  
501,184 ,18.9107  
499,183 ,17.6062  
499,184 ,15.4977  
501,189 ,15.0246  
510,195 ,13.9001  
510,194 ,12.2736  
503,196 ,28.6363  
491,196 ,9.67166  
484,198 ,16.9625  
483,198 ,15.9599  
478,202 ,14.4916  
468,203 ,13.6092  
467,202 ,13.0133  
462,198 ,11.6976  
460,200 ,18.8798  
461,192 ,40.1093  
461,191 ,16.8511  
460,190 ,12.7031  
462,193 ,10.1704  
462,181 ,15.3208  
460,187 ,16.8431  
461,188 ,16.7984  
456,194 ,13.0648  
