x, y, time_span
103,72 ,9.19971  
108,81 ,9.13241  
123,103 ,7.6902  
121,100 ,19.9318  
119,97 ,21.7855  
115,97 ,20.8475  
134,106 ,35.7922  
128,104 ,17.8141  
135,103 ,14.2529  
130,98 ,15.7863  
145,106 ,17.1734  
152,113 ,11.0493  
152,113 ,12.0438  
149,119 ,11.1824  
146,118 ,8.78264  
139,104 ,25.3725  
139,107 ,4.33156  
141,120 ,22.1733  
132,120 ,21.7211  
135,125 ,17.3294  
133,127 ,19.1061  
132,128 ,18.3828  
134,130 ,14.3302  
136,136 ,16.1091  
137,139 ,28.5335  
139,142 ,13.2078  
140,144 ,12.3395  
146,146 ,8.70084  
148,148 ,11.1922  
148,148 ,21.4117  
150,150 ,23.4057  
211,197 ,281.03  
174,155 ,8.21577  
167,157 ,2.85496  
154,163 ,19.4877  
151,164 ,32.268  
153,163 ,15.818  
153,160 ,27.1579  
151,163 ,12.8166  
142,165 ,24.018  
145,159 ,8.8163  
139,164 ,40.0272  
139,153 ,17.6386  
139,156 ,19.1883  
136,150 ,30.2802  
124,147 ,15.764  
100,129 ,27.3118  
81,105 ,40.4883  
78,104 ,9.84298  
47,81 ,8.91695  
50,78 ,5.45535  
46,73 ,38.0747  
32,0 ,279.355  
14,-15 ,49.7868  
18,-19 ,230.049  
22,-6 ,48.0085  
16,-4 ,44.5731  
0,-14 ,41.7898  
4,-7 ,38.7778  
23,15 ,52.988  
27,40 ,49.8229  
30,48 ,13.1981  
55,85 ,29.9179  
53,96 ,10.2485  
32,84 ,26.2174  
36,86 ,7.5418  
33,81 ,60.2695  
40,74 ,19.7105  
41,75 ,16.597  
47,80 ,18.4721  
59,91 ,16.8588  
65,96 ,13.5268  
65,96 ,29.8558  
77,106 ,42.9297  
78,108 ,7.99329  
57,114 ,25.0387  
60,128 ,8.5579  
61,130 ,4.40008  
65,135 ,21.9998  
62,134 ,21.2144  
68,142 ,17.7434  
437,483 ,236.616  
392,478 ,19.2804  
390,488 ,18.8654  
395,495 ,20.3873  
396,496 ,18.3669  
367,567 ,348.368  
388,542 ,22.6667  
402,524 ,116.405  
250,561 ,19.7616  
252,552 ,15.1013  
354,531 ,15.7602  
368,528 ,27.7643  
397,526 ,12.7798  
374,528 ,11.4325  
407,518 ,7.04761  
366,536 ,51.6888  
403,530 ,20.9793  
282,569 ,23.2893  
334,554 ,16.6057  
314,559 ,20.5173  
317,559 ,19.2552  
379,542 ,13.598  
348,549 ,15.8815  
374,541 ,27.7317  
373,540 ,13.1582  
272,566 ,12.6623  
186,589 ,9.05149  
209,579 ,10.7093  
164,590 ,10.7314  
197,580 ,4.81894  
225,573 ,32.2611  
179,588 ,7.36231  
170,591 ,36.7567  
149,602 ,19.2948  
191,591 ,15.3555  
216,585 ,17.1152  
241,577 ,17.2296  
341,549 ,11.9094  
348,547 ,13.5493  
318,556 ,13.2481  
379,539 ,8.55145  
344,552 ,27.159  
378,541 ,5.42652  
338,553 ,23.5963  
330,555 ,23.7971  
383,539 ,19.8189  
343,551 ,21.1133  
331,555 ,21.4018  
384,540 ,15.4572  
351,549 ,18.2193  
341,550 ,29.685  
294,556 ,14.8198  
291,555 ,14.6165  
345,541 ,10.4869  
306,550 ,14.0098  
305,548 ,11.9924  
357,538 ,15.4228  
359,537 ,8.75768  
337,542 ,8.45816  
121,612 ,21.3963  
118,613 ,19.8347  
144,608 ,33.818  
126,614 ,17.273  
125,612 ,30.5302  
124,611 ,14.2067  
238,182 ,136.559  
842,283 ,20.3992  
629,257 ,49.0891  
622,296 ,15.6183  
596,289 ,12.0574  
560,267 ,13.4561  
555,272 ,13.7665  
547,281 ,9.81734  
543,280 ,9.95617  
541,280 ,9.59079  
542,280 ,23.8649  
542,282 ,21.9954  
542,288 ,18.3435  
543,304 ,19.9881  
543,306 ,18.9753  
545,313 ,15.0694  
554,329 ,16.6896  
555,329 ,16.4025  
563,337 ,12.3965  
560,451 ,175.795  
603,432 ,17.4592  
624,437 ,16.5409  
633,437 ,12.3574  
630,422 ,15.2965  
629,413 ,14.8533  
628,405 ,9.15168  
616,376 ,11.7872  
617,363 ,11.317  
610,331 ,25.8464  
609,322 ,7.9496  
609,339 ,20.1365  
572,280 ,22.7215  
560,269 ,21.5008  
540,247 ,16.9491  
747,314 ,18.9884  
749,312 ,29.8507  
726,257 ,34.0397  
712,252 ,11.995  
701,242 ,15.2895  
683,226 ,14.2262  
676,221 ,9.25415  
659,236 ,12.7569  
654,232 ,11.7599  
676,264 ,6.46151  
651,253 ,23.9038  
671,277 ,35.3067  
664,282 ,20.625  
670,285 ,19.5279  
684,346 ,15.6685  
689,360 ,18.6085  
732,393 ,16.926  
733,397 ,13.5285  
731,397 ,14.6749  
724,390 ,15.0134  
710,364 ,30.1086  
710,360 ,10.9626  
710,359 ,6.67395  
709,359 ,25.4326  
704,345 ,10.5058  
702,337 ,6.44937  
700,333 ,24.2898  
698,335 ,7.91804  
698,334 ,20.2875  
699,332 ,36.099  
699,332 ,13.9543  
699,334 ,33.3782  
700,334 ,12.2501  
695,332 ,28.263  
695,332 ,7.51973  
694,331 ,53.177  
