x, y, time_span
622,203 ,85.6141  
471,186 ,50.3707  
428,218 ,48.7434  
349,210 ,15.7006  
413,225 ,29.3195  
420,227 ,12.6142  
420,230 ,26.5547  
427,230 ,9.60429  
515,260 ,39.6524  
528,261 ,22.4035  
428,232 ,20.5832  
468,239 ,20.5065  
460,238 ,32.9041  
470,240 ,16.7358  
412,230 ,29.3605  
447,240 ,42.478  
459,239 ,11.2926  
523,249 ,10.4854  
540,245 ,7.47926  
553,243 ,23.5929  
565,242 ,23.1539  
567,242 ,20.7739  
558,240 ,20.9285  
560,239 ,34.7985  
575,243 ,19.0408  
580,244 ,32.4951  
594,253 ,14.8998  
463,230 ,27.119  
471,232 ,11.1231  
453,230 ,42.4341  
459,233 ,7.47028  
460,240 ,21.9815  
461,243 ,22.3221  
460,242 ,22.7727  
457,241 ,19.7991  
467,245 ,19.2879  
461,243 ,17.7627  
456,242 ,16.9846  
470,240 ,31.3656  
482,242 ,13.5475  
444,236 ,13.3643  
435,234 ,12.7287  
517,261 ,9.93976  
492,251 ,10.5494  
483,244 ,8.35498  
545,265 ,5.99802  
560,269 ,22.6103  
553,269 ,36.2159  
633,295 ,19.1937  
614,289 ,31.9235  
564,257 ,15.8122  
542,246 ,14.8104  
526,238 ,13.9699  
497,228 ,12.8972  
419,198 ,42.708  
694,402 ,1375.97  
627,320 ,17.1208  
387,190 ,16.5403  
402,184 ,12.1237  
432,227 ,14.4047  
398,251 ,11.9626  
404,259 ,8.47067  
391,258 ,23.9576  
415,271 ,20.4207  
494,291 ,21.2352  
485,289 ,26.8472  
710,367 ,135.691  
709,366 ,40.2235  
709,366 ,4.4142  
546,270 ,36.2441  
493,249 ,49.4647  
491,258 ,15.1107  
490,263 ,15.1457  
496,264 ,14.0935  
492,256 ,11.3358  
495,258 ,14.3014  
496,259 ,13.301  
502,264 ,11.3272  
508,269 ,27.412  
502,266 ,7.20197  
502,265 ,24.0738  
505,268 ,8.10742  
504,267 ,4.40847  
504,262 ,19.7373  
465,252 ,20.217  
466,251 ,16.2319  
447,244 ,16.647  
472,250 ,29.8554  
437,241 ,13.038  
445,243 ,12.6132  
485,251 ,9.83968  
471,249 ,9.57395  
475,247 ,8.75055  
474,246 ,6.48596  
516,263 ,22.8797  
511,259 ,21.6628  
600,316 ,204.565  
608,277 ,11.9999  
648,289 ,9.33755  
653,290 ,4.31844  
634,282 ,21.7881  
612,270 ,19.8088  
582,258 ,18.1031  
581,257 ,17.8913  
529,223 ,31.4696  
587,207 ,14.198  
586,201 ,14.5361  
664,341 ,720.013  
599,327 ,20.4663  
598,321 ,14.8673  
584,325 ,12.3504  
565,323 ,8.35077  
532,320 ,8.53536  
538,315 ,7.14361  
530,308 ,21.1634  
474,291 ,20.9956  
466,284 ,35.5276  
469,284 ,18.3766  
462,287 ,17.9334  
454,284 ,15.3108  
454,285 ,16.042  
454,286 ,14.1033  
459,291 ,12.8099  
463,295 ,13.7655  
439,285 ,13.2128  
509,256 ,28.4615  
528,208 ,9.30058  
499,182 ,7.67448  
492,172 ,24.1456  
513,183 ,7.6686  
504,196 ,21.064  
475,166 ,21.7438  
473,166 ,20.941  
472,164 ,16.4333  
704,287 ,90.603  
440,271 ,85.6947  
473,184 ,21.0099  
490,181 ,20.3819  
499,161 ,17.9531  
499,154 ,17.5894  
498,153 ,17.777  
488,140 ,14.7833  
482,137 ,14.6993  
479,135 ,13.8554  
398,93 ,28.5379  
423,104 ,11.4557  
433,107 ,8.96919  
411,103 ,8.9314  
400,97 ,7.70173  
421,107 ,22.0055  
446,113 ,21.8719  
421,104 ,20.759  
413,103 ,18.9644  
395,90 ,34.8144  
423,98 ,15.9943  
412,91 ,16.5257  
425,91 ,30.9084  
491,103 ,14.5114  
490,101 ,27.2797  
490,102 ,11.4155  
495,98 ,25.7482  
495,98 ,8.07079  
478,88 ,20.562  
481,87 ,34.4922  
464,84 ,16.9577  
199,44 ,31.6748  
180,51 ,44.9724  
235,49 ,11.1795  
358,61 ,9.92162  
363,84 ,9.5417  
358,86 ,8.14739  
360,85 ,7.38814  
349,79 ,38.9456  
321,59 ,37.4819  
