x, y, time_span
529,183 ,21.1643  
532,189 ,14.0976  
533,189 ,29.3069  
534,186 ,8.84975  
534,187 ,8.54125  
576,210 ,9.64016  
582,212 ,3.67935  
633,200 ,22.5565  
646,196 ,22.2911  
652,194 ,18.2223  
664,192 ,20.0546  
679,188 ,30.7762  
678,189 ,17.3171  
661,209 ,15.1723  
634,231 ,10.8935  
594,245 ,12.379  
570,255 ,23.5705  
533,259 ,25.2459  
470,271 ,9.46471  
503,289 ,23.3791  
503,288 ,22.2778  
499,288 ,18.052  
495,289 ,19.3904  
480,287 ,18.7047  
470,287 ,16.2699  
448,283 ,15.9237  
446,282 ,15.5917  
443,282 ,11.1166  
444,285 ,29.385  
444,286 ,8.3295  
444,286 ,10.0686  
448,286 ,9.5621  
444,285 ,5.16523  
450,283 ,22.9548  
450,282 ,24.4194  
452,278 ,2.60352  
450,276 ,19.9214  
449,275 ,32.3489  
449,275 ,18.871  
447,274 ,16.4178  
447,271 ,12.7574  
448,270 ,13.8533  
449,269 ,13.2536  
449,268 ,9.15989  
450,267 ,10.7532  
462,244 ,9.94688  
465,237 ,24.7046  
465,235 ,6.85445  
468,224 ,20.533  
472,214 ,20.6607  
474,212 ,19.6551  
478,212 ,16.844  
479,213 ,17.5238  
479,214 ,16.5007  
478,213 ,13.2456  
479,213 ,30.5993  
479,212 ,10.4953  
478,211 ,12.5894  
474,211 ,10.8363  
474,211 ,8.4357  
473,211 ,8.83668  
472,211 ,7.83068  
471,211 ,20.4396  
470,211 ,21.678  
470,212 ,34.6366  
471,211 ,18.5864  
473,210 ,17.9875  
473,210 ,14.6944  
473,210 ,15.3875  
474,211 ,14.5175  
474,211 ,11.3463  
474,212 ,14.4107  
475,211 ,14.759  
475,212 ,27.1403  
475,211 ,8.86036  
475,212 ,6.43539  
503,224 ,23.6284  
518,234 ,21.8996  
521,236 ,18.66  
523,237 ,21.2886  
524,237 ,21.0182  
527,237 ,16.4789  
527,237 ,32.695  
527,237 ,12.8254  
527,237 ,14.0522  
508,229 ,13.8361  
507,228 ,9.41737  
511,230 ,10.8892  
516,232 ,9.98497  
508,229 ,6.43656  
507,228 ,23.553  
523,237 ,36.4441  
527,241 ,20.7347  
529,243 ,20.1089  
513,234 ,16.4531  
500,226 ,17.6102  
491,221 ,16.7723  
488,219 ,13.338  
487,216 ,14.6854  
482,214 ,14.1327  
480,213 ,28.6758  
480,213 ,11.0198  
479,213 ,8.42975  
479,213 ,9.1489  
479,213 ,9.22401  
479,213 ,4.34046  
503,227 ,21.6327  
510,231 ,21.2519  
516,236 ,17.7629  
522,240 ,35.7525  
520,239 ,14.8634  
501,229 ,17.3928  
494,226 ,15.4323  
492,225 ,11.4241  
483,223 ,12.7527  
483,224 ,11.9417  
483,224 ,8.3672  
483,223 ,9.65941  
481,221 ,22.2729  
480,219 ,22.6393  
481,220 ,22.0656  
482,219 ,18.4663  
479,218 ,19.552  
478,217 ,18.8479  
478,215 ,15.3003  
480,214 ,16.6682  
478,214 ,15.7379  
478,215 ,30.7185  
479,216 ,12.9714  
479,216 ,10.4468  
480,218 ,12.5789  
481,220 ,9.86569  
482,221 ,6.53196  
481,220 ,23.586  
480,220 ,23.2009  
480,219 ,19.3275  
495,223 ,36.6285  
495,224 ,16.8924  
506,227 ,17.9494  
510,229 ,17.1953  
517,232 ,13.8055  
547,247 ,15.7311  
549,250 ,15.8592  
543,244 ,10.4176  
548,247 ,13.0881  
547,247 ,24.4597  
547,249 ,8.81879  
548,256 ,21.3677  
546,267 ,50.0717  
445,278 ,78.9123  
445,275 ,11.4588  
424,264 ,12.7673  
398,260 ,12.4447  
395,260 ,7.99004  
397,261 ,25.6599  
406,265 ,8.93569  
403,264 ,5.31543  
399,265 ,38.8021  
395,263 ,18.4304  
396,262 ,19.9052  
402,264 ,19.7575  
401,263 ,15.4338  
393,260 ,16.785  
390,258 ,15.9522  
394,259 ,13.5426  
397,257 ,13.6374  
393,255 ,26.3168  
389,256 ,10.7755  
372,257 ,10.5863  
365,257 ,6.94255  
360,257 ,23.654  
358,257 ,24.3154  
354,257 ,3.51955  
354,257 ,21.1932  
349,256 ,19.9956  
342,253 ,34.6166  
342,251 ,17.862  
342,252 ,16.2406  
343,252 ,15.3052  
345,252 ,14.297  
346,253 ,10.4369  
346,252 ,11.3818  
346,251 ,11.1473  
347,249 ,7.60829  
345,246 ,40.9863  
341,244 ,4.87595  
331,238 ,21.9719  
330,237 ,21.1634  
331,238 ,17.9084  
341,245 ,18.5078  
342,246 ,18.8044  
345,245 ,14.5731  
346,245 ,15.5805  
349,249 ,29.6317  
348,248 ,13.026  
348,248 ,12.419  
347,248 ,8.52892  
345,247 ,9.65991  
337,240 ,8.70693  
332,239 ,5.79359  
331,239 ,22.5829  
328,237 ,21.9092  
328,237 ,36.619  
329,238 ,18.9215  
329,236 ,15.8812  
331,236 ,17.7152  
335,234 ,17.6359  
335,235 ,12.5381  
335,237 ,15.5392  
335,238 ,14.6573  
336,238 ,9.54149  
341,241 ,27.0572  
349,245 ,8.11307  
367,257 ,8.51619  
368,257 ,9.37262  
376,261 ,3.50376  
390,269 ,22.0802  
457,290 ,19.55  
407,288 ,17.2936  
771,338 ,212.33  
656,386 ,18.6654  
518,328 ,35.4468  
480,322 ,15.3091  
417,217 ,285.333  
471,234 ,14.7001  
511,249 ,10.4554  
515,252 ,11.5103  
501,248 ,11.5255  
472,240 ,26.0297  
439,247 ,8.33345  
427,248 ,3.87328  
423,252 ,21.7202  
425,253 ,19.7626  
424,252 ,16.5632  
427,246 ,17.5791  
446,211 ,17.0983  
458,194 ,13.5644  
469,174 ,30.7059  
469,174 ,10.3959  
470,174 ,11.6445  
472,176 ,10.8399  
472,178 ,7.13666  
473,179 ,24.3258  
475,180 ,7.84881  
476,179 ,20.1601  
476,179 ,21.3963  
476,180 ,34.5046  
475,179 ,18.5797  
475,180 ,18.2661  
475,183 ,14.2763  
476,185 ,16.7797  
475,183 ,16.6102  
476,185 ,12.2103  
478,186 ,29.6554  
482,188 ,42.7935  
484,188 ,6.38553  
645,237 ,37.7352  
626,218 ,18.1658  
625,212 ,19.384  
643,219 ,18.4405  
747,369 ,156.235  
499,192 ,13.856  
549,194 ,21.8286  
588,208 ,21.0642  
596,209 ,20.1343  
587,194 ,16.7018  
597,198 ,18.3832  
610,200 ,17.7744  
608,198 ,13.9164  
613,197 ,24.5452  
618,193 ,0.292991  
615,190 ,28.5314  
604,184 ,10.8078  
595,179 ,7.65415  
595,178 ,24.9143  
595,185 ,7.99467  
589,196 ,20.1862  
585,201 ,21.4464  
586,202 ,21.2431  
587,204 ,17.8713  
596,205 ,34.8071  
616,208 ,15.4003  
624,210 ,16.3675  
648,220 ,15.0732  
663,225 ,11.8425  
690,246 ,12.7563  
687,244 ,13.697  
688,245 ,8.25532  
688,242 ,9.69721  
686,243 ,22.3526  
673,235 ,22.976  
671,231 ,34.1034  
671,229 ,19.8511  
665,226 ,31.1731  
663,228 ,16.532  
664,240 ,46.6229  
663,240 ,12.957  
616,256 ,9.87987  
569,248 ,25.6071  
566,248 ,6.39443  
584,252 ,38.8183  
535,244 ,19.1386  
526,244 ,38.8516  
530,253 ,21.492  
531,261 ,35.1464  
532,262 ,13.8685  
534,265 ,16.1734  
487,239 ,13.6044  
483,236 ,11.4108  
