x, y, time_span
292,21 ,13.1338  
305,20 ,27.0624  
366,64 ,52.6434  
414,96 ,42.9049  
415,97 ,46.1048  
413,96 ,15.4257  
413,96 ,11.5997  
413,96 ,16.219  
417,98 ,29.2392  
392,35 ,60.34  
397,91 ,42.0029  
390,107 ,46.7761  
388,100 ,30.5581  
391,103 ,13.2746  
435,127 ,12.8459  
420,148 ,8.07442  
424,149 ,13.6909  
433,149 ,13.1737  
431,140 ,11.6357  
429,142 ,17.7424  
408,132 ,17.4048  
417,140 ,31.4244  
412,134 ,14.489  
402,117 ,12.6029  
407,109 ,11.8723  
427,96 ,19.793  
449,94 ,18.2631  
447,107 ,17.3952  
449,106 ,17.5281  
442,104 ,14.4261  
444,94 ,30.9895  
458,85 ,11.4064  
455,85 ,20.528  
453,85 ,9.87679  
453,80 ,15.4296  
451,75 ,14.8435  
453,83 ,14.8532  
453,97 ,13.7745  
439,116 ,11.9795  
454,81 ,34.5213  
452,80 ,16.7977  
448,90 ,17.4771  
440,108 ,16.1952  
444,96 ,15.3102  
437,129 ,14.6973  
441,127 ,16.0147  
443,123 ,13.2399  
445,147 ,12.3759  
459,135 ,27.4839  
461,135 ,15.9445  
483,137 ,15.4273  
488,144 ,13.7473  
490,145 ,14.9287  
490,146 ,12.9977  
492,154 ,11.3199  
489,150 ,21.5602  
493,156 ,16.2739  
482,156 ,23.2997  
477,159 ,13.3494  
476,162 ,11.1045  
483,160 ,18.3461  
487,165 ,18.0308  
487,167 ,16.917  
486,171 ,16.6299  
487,170 ,14.9114  
486,171 ,13.0155  
482,172 ,28.6709  
479,172 ,10.3567  
471,166 ,17.6081  
467,164 ,17.6601  
471,174 ,15.6179  
475,181 ,15.1307  
480,174 ,14.6507  
478,175 ,12.2227  
484,179 ,11.6491  
475,163 ,34.14  
478,167 ,16.4185  
474,162 ,15.5874  
473,167 ,14.1542  
470,170 ,14.0403  
469,172 ,13.3345  
471,181 ,12.3477  
475,170 ,10.631  
475,168 ,17.5728  
473,167 ,32.5414  
474,167 ,14.5428  
475,170 ,13.4303  
480,174 ,12.3555  
481,176 ,12.4395  
480,177 ,11.0662  
477,178 ,18.9497  
477,178 ,16.6227  
477,177 ,15.987  
479,176 ,30.6186  
479,176 ,12.1329  
474,171 ,11.3279  
472,182 ,18.3946  
457,212 ,17.6191  
454,218 ,17.2884  
450,226 ,17.8527  
451,229 ,14.1247  
449,231 ,13.4159  
453,233 ,28.16  
453,235 ,10.4603  
454,236 ,17.595  
451,220 ,15.9377  
450,216 ,18.9542  
442,213 ,15.2869  
440,213 ,14.0513  
439,214 ,13.0145  
445,212 ,11.4795  
444,218 ,34.4964  
444,221 ,16.8481  
449,225 ,15.0813  
450,225 ,14.671  
451,225 ,14.3539  
454,250 ,12.9485  
448,310 ,12.5134  
450,300 ,10.4793  
447,326 ,17.1539  
459,347 ,32.7934  
470,352 ,14.1209  
461,349 ,13.9013  
469,348 ,12.602  
473,347 ,11.7666  
479,348 ,19.308  
464,349 ,18.8015  
467,356 ,16.235  
471,371 ,15.5719  
468,380 ,29.8541  
467,377 ,14.5387  
464,373 ,16.8812  
455,358 ,14.3686  
454,359 ,14.7995  
454,380 ,13.2726  
454,388 ,11.6495  
453,395 ,20.1129  
448,416 ,10.5043  
446,440 ,35.2798  
467,444 ,15.8981  
469,447 ,13.7507  
469,446 ,13.0065  
458,450 ,14.0553  
458,450 ,11.1608  
455,449 ,20.4684  
458,451 ,13.0802  
454,452 ,10.92  
448,437 ,31.6815  
452,431 ,13.4985  
454,429 ,11.5479  
461,432 ,20.119  
462,431 ,8.7789  
461,431 ,17.0302  
455,431 ,16.8367  
452,431 ,14.0534  
452,428 ,14.3911  
453,432 ,28.7909  
466,434 ,12.9631  
471,433 ,11.1557  
470,434 ,13.8633  
474,441 ,13.2665  
471,441 ,12.4196  
471,442 ,10.4163  
467,439 ,19.1351  
466,439 ,18.6743  
459,444 ,32.8723  
462,447 ,13.935  
462,450 ,11.9231  
455,444 ,19.4504  
459,448 ,18.8862  
453,441 ,17.3875  
456,441 ,17.5982  
459,443 ,16.3031  
460,444 ,14.4161  
469,451 ,29.9219  
479,449 ,11.1475  
476,451 ,18.7274  
473,450 ,17.8172  
474,445 ,16.7637  
474,445 ,16.3688  
479,444 ,16.3631  
485,448 ,13.4288  
484,446 ,12.8817  
486,443 ,27.0168  
486,442 ,17.3543  
486,439 ,16.607  
483,436 ,14.8509  
475,433 ,15.2951  
468,432 ,14.3691  
464,431 ,12.5882  
469,432 ,12.9494  
477,434 ,10.6052  
494,450 ,33.4964  
489,451 ,17.3876  
486,450 ,16.2632  
485,450 ,17.5199  
481,455 ,16.3839  
480,444 ,16.7391  
474,442 ,19.9853  
472,439 ,15.7034  
468,431 ,12.477  
480,441 ,23.8401  
479,441 ,13.856  
469,439 ,11.6047  
464,437 ,19.8231  
462,433 ,17.6072  
462,432 ,17.7324  
475,435 ,17.1374  
470,434 ,14.0042  
473,432 ,13.5597  
482,434 ,28.0314  
483,434 ,10.5276  
481,434 ,17.6319  
475,441 ,16.0853  
474,451 ,15.915  
485,451 ,15.0736  
477,452 ,13.8457  
475,451 ,12.9055  
476,451 ,11.5715  
471,446 ,34.5397  
468,445 ,16.6621  
467,440 ,14.6909  
473,441 ,14.515  
482,450 ,14.2244  
484,453 ,12.6501  
488,453 ,12.9899  
489,452 ,10.6393  
481,463 ,17.7283  
477,466 ,32.9111  
479,461 ,13.8524  
468,459 ,14.5651  
468,458 ,12.1192  
466,450 ,11.2915  
468,456 ,23.9695  
471,449 ,11.5957  
473,445 ,16.1397  
473,444 ,15.3971  
471,440 ,30.0552  
470,438 ,12.5412  
468,434 ,11.6109  
468,432 ,18.0224  
460,426 ,17.8289  
456,433 ,17.3776  
456,441 ,15.9097  
457,443 ,15.5734  
456,442 ,13.6497  
453,447 ,28.5079  
453,445 ,12.8187  
454,443 ,12.5893  
456,440 ,12.507  
463,441 ,12.4496  
472,444 ,10.1294  
468,443 ,17.8872  
467,451 ,18.1599  
469,451 ,14.6897  
465,446 ,33.8284  
458,441 ,13.7326  
458,433 ,11.9936  
452,434 ,32.2491  
455,432 ,4.49915  
454,429 ,10.3594  
452,427 ,18.2382  
448,419 ,15.4455  
444,412 ,14.6939  
376,295 ,29.3089  
389,309 ,10.9494  
383,292 ,18.3265  
372,266 ,16.4229  
372,266 ,19.3487  
366,252 ,13.6992  
360,265 ,11.0788  
358,268 ,17.3638  
361,266 ,16.5673  
366,168 ,31.0758  
364,167 ,13.4005  
365,156 ,11.5956  
371,128 ,19.2037  
378,99 ,18.7725  
381,86 ,17.2948  
383,80 ,17.3596  
384,79 ,16.4537  
382,77 ,13.7516  
381,73 ,29.8527  
382,74 ,11.0531  
383,73 ,18.7142  
383,70 ,17.8536  
385,57 ,16.7368  
384,53 ,16.0045  
376,40 ,15.8479  
374,38 ,14.98  
374,39 ,12.6093  
372,41 ,26.9805  
375,60 ,19.6214  
378,71 ,17.3337  
379,70 ,15.2735  
380,69 ,17.241  
381,70 ,15.4259  
387,73 ,13.361  
386,72 ,12.6946  
387,70 ,10.9316  
385,69 ,33.4576  
385,72 ,15.6878  
384,71 ,13.8795  
379,67 ,13.441  
383,72 ,13.4126  
381,68 ,11.3058  
378,61 ,19.1479  
377,59 ,18.5011  
376,62 ,16.5953  
376,62 ,31.7085  
379,62 ,12.8422  
380,59 ,13.6302  
