x, y, time_span
433,95 ,11.8314  
432,100 ,16.3754  
430,101 ,14.7082  
427,102 ,14.2513  
429,103 ,13.4391  
425,104 ,12.4091  
424,105 ,32.1106  
410,109 ,12.8461  
399,104 ,12.8904  
399,102 ,13.4206  
406,100 ,10.9528  
401,99 ,17.8044  
402,98 ,16.8288  
400,99 ,15.0402  
400,100 ,16.5197  
399,100 ,30.5231  
398,101 ,14.221  
397,101 ,13.4468  
394,102 ,10.5749  
389,107 ,16.7423  
395,111 ,18.1936  
438,151 ,15.4111  
443,157 ,14.5137  
444,163 ,14.0021  
450,169 ,29.8089  
449,169 ,12.6844  
441,171 ,12.1484  
439,172 ,11.1261  
432,170 ,17.5304  
431,169 ,14.1543  
441,165 ,13.1368  
443,164 ,12.9207  
439,157 ,11.0367  
437,159 ,36.4998  
442,164 ,8.36464  
443,162 ,16.5103  
434,147 ,16.2997  
433,145 ,14.5441  
418,167 ,14.1573  
405,189 ,17.1358  
400,197 ,10.7678  
359,257 ,14.5249  
305,346 ,28.9636  
331,351 ,10.965  
311,344 ,17.581  
326,348 ,16.0729  
322,346 ,15.6011  
322,346 ,14.7353  
318,347 ,13.0806  
313,347 ,12.7002  
301,340 ,12.334  
309,352 ,27.2842  
315,356 ,18.4458  
318,354 ,15.2823  
321,356 ,14.5616  
327,360 ,13.5945  
331,361 ,11.8016  
328,358 ,19.541  
330,359 ,19.439  
320,357 ,17.5807  
316,357 ,33.9499  
317,357 ,15.9723  
318,356 ,16.3035  
335,358 ,14.4606  
334,359 ,11.0311  
328,358 ,17.6804  
314,362 ,17.0135  
315,362 ,16.4446  
317,362 ,14.7009  
315,364 ,31.1769  
312,363 ,12.424  
314,361 ,11.5925  
316,360 ,17.0341  
317,358 ,16.1632  
318,352 ,15.3  
318,354 ,13.7868  
320,352 ,13.2008  
324,353 ,13.3379  
330,357 ,28.3809  
330,353 ,9.29608  
322,352 ,19.8742  
321,353 ,19.4229  
332,358 ,18.7723  
332,359 ,16.2661  
333,362 ,16.3279  
323,366 ,15.6149  
324,366 ,15.7661  
333,363 ,29.8978  
334,361 ,11.4613  
334,357 ,22.8892  
333,356 ,10.8635  
333,354 ,16.6182  
325,355 ,15.2529  
325,353 ,14.1344  
325,354 ,12.2727  
323,355 ,10.0753  
319,353 ,32.4114  
317,351 ,14.1767  
337,368 ,13.4756  
337,368 ,11.7101  
337,368 ,19.2968  
330,363 ,18.4563  
323,359 ,17.0145  
322,359 ,17.1948  
314,353 ,16.2615  
315,353 ,31.0796  
320,355 ,14.4333  
321,354 ,10.748  
318,353 ,19.7862  
314,352 ,17.5314  
323,362 ,16.1653  
329,363 ,15.2671  
335,367 ,14.6695  
337,369 ,13.8354  
340,370 ,29.49  
336,366 ,9.76367  
332,364 ,17.3226  
332,363 ,16.5202  
