252,245 (8.37114e+007) 
270,241 (8.73168) 
274,240 (18.7714) 
282,239 (17.1338) 
290,237 (13.4815) 
292,234 (31.2422) 
292,235 (11.184) 
293,235 (20.6465) 
291,235 (11.5849) 
289,235 (16.8182) 
286,234 (18.0984) 
287,234 (16.581) 
287,234 (12.5668) 
286,234 (14.0177) 
285,234 (26.6727) 
285,236 (21.4698) 
285,235 (11.1022) 
293,240 (15.8112) 
296,243 (17.9044) 
302,249 (16.6371) 
305,253 (11.627) 
306,256 (21.2091) 
309,264 (12.8014) 
310,268 (27.2307) 
310,275 (17.1449) 
309,296 (14.1948) 
308,307 (15.4746) 
308,314 (15.1165) 
308,317 (10.4361) 
306,319 (20.4818) 
305,317 (11.1683) 
303,315 (15.4938) 
296,315 (33.4183) 
298,316 (13.4983) 
294,318 (14.5989) 
291,329 (14.0898) 
291,329 (10.3216) 
293,328 (21.2522) 
300,323 (10.2541) 
301,323 (14.8165) 
298,326 (15.9171) 
301,320 (28.4652) 
301,319 (13.2066) 
301,320 (12.3832) 
300,321 (9.2372) 
299,320 (18.6714) 
300,321 (18.8192) 
300,321 (13.4905) 
300,320 (14.9195) 
297,317 (14.141) 
299,322 (29.1537) 
299,319 (11.2676) 
298,321 (16.5633) 
303,324 (17.3933) 
305,322 (17.0942) 
305,321 (12.3483) 
304,319 (14.1631) 
304,319 (13.0729) 
301,317 (9.80758) 
299,315 (35.0979) 
299,313 (14.9384) 
296,316 (16.9756) 
296,318 (15.8255) 
297,325 (12.3429) 
297,324 (14.0546) 
296,323 (12.2887) 
293,320 (8.24335) 
291,317 (17.6476) 
289,338 (30.3672) 
277,361 (15.2044) 
279,366 (14.676) 
271,378 (11.4026) 
261,396 (20.3946) 
257,405 (11.8402) 
255,410 (15.2791) 
252,409 (16.863) 
245,421 (15.7672) 
248,423 (30.7435) 
246,424 (12.9656) 
248,425 (9.89227) 
248,427 (19.4133) 
247,428 (18.4466) 
246,432 (14.4445) 
245,431 (15.5032) 
231,439 (15.6283) 
197,453 (11.4461) 
176,461 (36.7878) 
187,457 (8.60773) 
158,470 (18.2498) 
159,475 (17.3212) 
159,475 (14.454) 
159,476 (15.6299) 
157,475 (14.4836) 
154,474 (10.2899) 
154,474 (19.5111) 
155,475 (32.344) 
154,474 (16.7732) 
155,474 (15.9986) 
155,475 (13.1678) 
155,475 (14.4771) 
155,475 (13.977) 
154,472 (9.25979) 
154,472 (20.3584) 
155,473 (9.52718) 
159,476 (32.4248) 
158,475 (14.8949) 
158,477 (12.0299) 
159,481 (13.2255) 
157,480 (13.9284) 
149,481 (8.49014) 
146,478 (17.6293) 
142,473 (17.2126) 
143,475 (13.5358) 
143,476 (30.9096) 
142,475 (10.4332) 
141,473 (19.893) 
140,471 (19.4759) 
139,469 (16.3218) 
139,470 (17.7123) 
140,470 (16.2543) 
140,471 (12.2812) 
137,469 (13.5696) 
137,472 (28.3714) 
136,472 (10.6204) 
137,472 (18.0558) 
136,472 (15.411) 
136,472 (16.4736) 
137,474 (16.4319) 
139,476 (11.5937) 
142,478 (20.8868) 
146,479 (11.8863) 
149,481 (34.6052) 
153,480 (17.1206) 
155,480 (14.1252) 
160,479 (15.3532) 
160,479 (14.7591) 
159,478 (10.2288) 
157,474 (19.7049) 
157,473 (18.8532) 
157,473 (15.221) 
154,471 (32.8086) 
154,471 (12.4331) 
154,471 (13.904) 
155,473 (13.5288) 
161,477 (10.2058) 
162,477 (19.5673) 
161,477 (18.2568) 
160,478 (14.2153) 
160,478 (15.6349) 
157,475 (28.2006) 
157,475 (12.6734) 
159,477 (12.9414) 
162,480 (9.04057) 
162,479 (19.0055) 
161,479 (17.9648) 
161,476 (13.2476) 
162,480 (29.9666) 
161,479 (28.6384) 
269,356 (10.9097) 
288,346 (16.3137) 
300,331 (17.2278) 
301,332 (16.3856) 
302,333 (13.8414) 
301,331 (15.5775) 
302,332 (12.7236) 
304,334 (9.20125) 
304,333 (34.8393) 
303,332 (15.1202) 
300,329 (15.9129) 
299,328 (15.6237) 
299,328 (12.4529) 
299,328 (13.9718) 
301,329 (12.1571) 
301,328 (8.71043) 
300,329 (17.5587) 
303,331 (30.3202) 
303,331 (15.3982) 
303,331 (14.0958) 
303,332 (11.3189) 
303,332 (20.9096) 
303,333 (11.5508) 
304,331 (17.4628) 
305,330 (16.6976) 
303,325 (15.7814) 
300,320 (30.5815) 
296,312 (12.6222) 
292,306 (9.91973) 
292,305 (19.1337) 
295,310 (18.637) 
296,311 (14.149) 
294,312 (16.0182) 
291,311 (14.5956) 
289,310 (11.6878) 
286,310 (36.5056) 
287,310 (8.63732) 
287,310 (18.6347) 
290,311 (17.1776) 
293,310 (14.3788) 
293,309 (15.5158) 
292,310 (14.5632) 
292,311 (10.1715) 
292,313 (19.5856) 
302,315 (32.2791) 
306,315 (16.4371) 
310,314 (15.8635) 
317,311 (13.1747) 
321,307 (14.3245) 
320,301 (13.8791) 
319,299 (9.29793) 
320,301 (18.5799) 
319,299 (17.6603) 
314,296 (32.7529) 
315,296 (14.7693) 
318,297 (11.9303) 
319,298 (21.4176) 
320,298 (12.5723) 
320,298 (9.20227) 
321,298 (18.2721) 
321,298 (16.9317) 
323,306 (13.2982) 
330,305 (30.7018) 
327,308 (10.3926) 
329,308 (19.9983) 
329,309 (19.3806) 
332,307 (16.9779) 
336,305 (18.655) 
335,307 (16.0821) 
335,309 (12.2339) 
334,310 (13.5094) 
334,307 (26.2251) 
334,308 (18.4897) 
337,309 (18.1803) 
337,310 (15.2443) 
338,309 (16.3654) 
338,309 (15.6246) 
336,309 (10.9895) 
334,307 (20.5032) 
332,306 (11.8073) 
332,306 (34.5433) 
333,307 (16.711) 
333,305 (14.9245) 
334,304 (15.1194) 
333,306 (14.6963) 
333,305 (10.3789) 
331,311 (20.0411) 
331,311 (10.6639) 
332,311 (15.1608) 
332,311 (32.7582) 
335,310 (12.5191) 
335,310 (13.7681) 
331,308 (13.3181) 
318,307 (10.0947) 
315,312 (19.4562) 
311,312 (18.1525) 
308,311 (14.0845) 
306,312 (15.4614) 
304,311 (28.3713) 
304,311 (12.611) 
304,311 (12.108) 
305,313 (9.78477) 
307,315 (18.5634) 
309,316 (18.7843) 
312,317 (13.264) 
314,317 (14.7444) 
315,317 (13.7319) 
315,318 (28.8036) 
315,318 (10.8516) 
313,316 (15.9293) 
313,316 (17.074) 
315,317 (16.5534) 
320,325 (12.3703) 
319,316 (14.1847) 
319,252 (13.0397) 
320,174 (9.36769) 
322,143 (34.7799) 
323,138 (14.5366) 
326,135 (15.8869) 
328,137 (15.0751) 
328,138 (12.4295) 
332,132 (13.8166) 
331,118 (12.0361) 
332,117 (8.19391) 
332,108 (17.8804) 
332,107 (30.7864) 
331,96 (14.7619) 
331,95 (15.3784) 
330,95 (12.1636) 
328,90 (12.7493) 
327,89 (11.8318) 
329,92 (15.1608) 
330,94 (16.9102) 
333,98 (15.7049) 
334,99 (30.6662) 
334,100 (12.624) 
335,100 (9.97626) 
332,99 (19.2223) 
331,99 (18.5888) 
330,98 (14.1487) 
333,98 (16.1589) 
334,99 (14.7253) 
334,99 (11.1961) 
336,102 (36.578) 
336,103 (9.37426) 
413,306 (18.2123) 
415,310 (17.7635) 
412,305 (14.343) 
417,318 (15.9273) 
414,316 (14.2854) 
413,314 (10.6061) 
414,312 (19.7131) 
416,310 (32.3861) 
417,309 (17.0069) 
417,310 (15.9209) 
418,316 (13.2787) 
418,317 (14.4298) 
418,319 (13.6855) 
418,318 (9.33608) 
417,316 (18.5791) 
417,316 (17.6847) 
416,313 (32.7136) 
415,314 (14.7108) 
415,314 (12.3076) 
415,312 (13.2132) 
416,316 (12.4869) 
416,318 (8.23286) 
416,318 (17.9348) 
416,319 (16.738) 
415,318 (13.2794) 
412,317 (31.2767) 
409,316 (10.7511) 
409,316 (19.9141) 
408,314 (19.2267) 
408,314 (16.845) 
408,313 (17.8767) 
410,312 (15.9427) 
412,310 (12.269) 
414,309 (13.14) 
390,303 (103.475) 
385,331 (11.1743) 
391,318 (20.4349) 
389,304 (11.7411) 
387,288 (34.5446) 
390,273 (16.5897) 
390,270 (13.8803) 
390,272 (16.1373) 
392,272 (14.4039) 
395,271 (10.4423) 
395,267 (19.9822) 
393,266 (19.1395) 
391,265 (15.3187) 
391,264 (32.8618) 
394,264 (12.6898) 
395,264 (13.95) 
398,267 (13.3755) 
399,268 (10.2509) 
400,269 (19.8181) 
