x, y, time_span
358,271 ,4.77051  
360,268 ,21.7963  
358,273 ,21.4262  
358,273 ,19.2442  
358,272 ,19.2555  
356,270 ,17.7671  
356,270 ,16.1714  
350,273 ,14.6877  
351,273 ,31.136  
361,269 ,13.9474  
353,271 ,13.7274  
347,273 ,9.94336  
346,281 ,9.28418  
356,278 ,9.79935  
348,281 ,5.75956  
340,289 ,21.8898  
337,292 ,21.403  
311,310 ,36.2856  
307,309 ,18.3427  
297,289 ,15.8993  
299,296 ,16.5269  
302,303 ,16.1671  
305,307 ,12.3814  
306,309 ,13.0338  
301,310 ,12.278  
300,311 ,9.5682  
308,316 ,26.5027  
304,320 ,6.42873  
327,349 ,23.4177  
391,404 ,23.0023  
416,428 ,19.35  
421,433 ,20.3984  
426,441 ,19.1209  
439,458 ,16.6176  
460,486 ,17.2192  
462,492 ,30.5503  
462,492 ,14.9427  
461,489 ,27.4245  
465,491 ,11.7652  
309,339 ,12.454  
296,324 ,6.95078  
303,327 ,24.8468  
284,300 ,37.9567  
285,306 ,21.2761  
296,317 ,21.409  
298,323 ,22.401  
298,330 ,22.2516  
321,361 ,19.9399  
335,379 ,25.5604  
370,435 ,6.53419  
370,435 ,18.8233  
395,475 ,32.9798  
389,465 ,14.2875  
429,524 ,14.6581  
428,522 ,14.2855  
428,522 ,12.1753  
433,521 ,10.908  
432,520 ,11.5694  
420,509 ,6.20216  
409,493 ,20.3819  
331,367 ,34.1997  
322,379 ,16.5958  
316,372 ,16.3579  
309,357 ,14.0873  
296,315 ,15.5399  
296,311 ,13.171  
288,302 ,11.0873  
288,298 ,19.6457  
288,294 ,17.1207  
291,290 ,25.565  
293,290 ,8.04498  
293,292 ,8.31937  
302,307 ,6.32634  
310,316 ,36.8446  
359,392 ,5.10763  
368,406 ,18.9996  
400,448 ,18.2091  
402,453 ,14.8031  
409,466 ,31.7479  
405,462 ,12.2948  
404,461 ,13.3151  
401,459 ,14.0188  
389,461 ,9.37605  
253,468 ,10.2479  
220,476 ,7.31999  
206,479 ,20.5084  
169,485 ,21.6839  
170,488 ,37.2829  
172,487 ,17.9577  
173,487 ,17.3562  
175,488 ,15.0048  
187,488 ,15.3374  
186,487 ,14.0235  
187,487 ,11.4035  
189,484 ,11.7626  
191,482 ,10.9768  
190,453 ,25.7876  
193,455 ,7.91688  
304,352 ,21.8909  
330,328 ,29.9469  
318,339 ,6.72624  
326,332 ,18.2135  
338,322 ,19.0759  
336,323 ,17.9437  
336,324 ,15.3272  
330,325 ,32.5529  
330,325 ,12.854  
323,325 ,13.0381  
312,328 ,12.7754  
311,329 ,9.15814  
219,365 ,9.79006  
