x, y, time_span
390,149 ,11.0105  
379,127 ,23.0908  
377,123 ,23.7261  
362,100 ,22.3087  
368,100 ,20.1373  
364,96 ,20.1359  
364,97 ,34.5143  
351,92 ,18.1002  
353,99 ,16.7743  
354,103 ,14.5114  
349,105 ,14.7054  
344,121 ,13.7208  
329,145 ,11.2099  
326,151 ,11.7434  
324,158 ,10.8093  
316,169 ,26.7833  
305,158 ,9.49717  
307,156 ,5.2457  
302,154 ,22.3241  
300,151 ,21.4806  
294,147 ,18.9804  
281,150 ,18.8699  
277,153 ,18.4322  
242,151 ,15.3414  
214,152 ,32.4085  
166,136 ,12.6313  
145,130 ,12.6765  
140,130 ,11.8325  
142,130 ,9.32033  
144,128 ,9.84405  
145,129 ,8.76534  
133,127 ,6.70688  
126,122 ,23.4945  
123,122 ,36.7601  
123,126 ,20.4435  
133,127 ,19.284  
136,126 ,16.5541  
142,133 ,32.0064  
141,141 ,14.7814  
141,142 ,14.3664  
143,150 ,14.4202  
150,164 ,29.0056  
170,192 ,11.1588  
178,202 ,9.32786  
184,212 ,8.07083  
187,217 ,9.10046  
188,213 ,6.14136  
184,200 ,22.8314  
180,197 ,20.4193  
178,196 ,18.0666  
175,190 ,36.456  
176,190 ,15.9527  
172,194 ,16.6372  
178,200 ,15.168  
189,211 ,12.4741  
193,215 ,13.8035  
204,215 ,13.0297  
200,218 ,10.3627  
198,217 ,11.2324  
196,222 ,24.0618  
194,218 ,7.05199  
192,219 ,23.6292  
188,220 ,18.6785  
189,218 ,19.9728  
190,217 ,19.1541  
192,219 ,16.1121  
186,207 ,19.0619  
188,212 ,18.2008  
191,222 ,32.6152  
196,230 ,13.8122  
190,222 ,10.7312  
188,220 ,13.861  
185,211 ,11.2389  
182,202 ,9.13257  
181,201 ,8.45159  
187,216 ,7.27195  
184,209 ,20.7632  
190,219 ,36.4323  
196,225 ,16.9189  
240,262 ,17.4914  
253,280 ,16.5504  
259,290 ,13.3018  
299,327 ,14.1753  
314,343 ,13.6846  
318,348 ,10.5271  
321,348 ,11.0619  
323,348 ,25.2685  
320,342 ,9.94313  
316,336 ,7.63064  
311,331 ,20.1605  
302,316 ,20.9857  
304,318 ,20.2709  
306,321 ,17.2738  
311,321 ,18.7884  
307,322 ,17.6049  
309,324 ,32.6385  
309,324 ,14.8114  
300,310 ,11.2335  
293,302 ,12.1378  
292,301 ,11.2798  
292,310 ,8.26421  
292,311 ,9.0612  
301,323 ,8.22754  
303,324 ,5.61868  
310,326 ,38.9248  
312,325 ,18.8936  
315,325 ,20.424  
317,326 ,18.1209  
315,326 ,16.6971  
307,325 ,16.014  
308,326 ,15.9086  
308,326 ,12.5664  
307,328 ,13.7572  
305,329 ,26.6555  
313,333 ,11.3576  
313,331 ,11.2655  
306,320 ,7.74914  
302,316 ,24.4315  
304,317 ,8.35438  
307,321 ,4.97703  
312,328 ,21.8822  
313,329 ,21.0618  
315,339 ,49.1376  
317,339 ,14.6895  
320,339 ,29.0107  
342,364 ,10.7375  
339,361 ,11.1539  
328,348 ,10.3207  
320,339 ,7.35003  
317,334 ,40.7387  
317,334 ,5.08512  
317,334 ,21.7153  
317,334 ,20.3531  
318,336 ,18.3904  
321,338 ,18.1225  
321,338 ,17.3445  
321,337 ,14.408  
320,337 ,15.0742  
316,334 ,29.0019  
308,319 ,12.9068  
327,304 ,11.7545  
340,295 ,8.23559  
395,257 ,9.07491  
417,245 ,8.16043  
460,188 ,5.3386  
457,190 ,22.0608  
